[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
291527,100,56.69
291549,100,56.69
291570,100,56.69
291591,100,56.69
291612,100,56.69
291634,100,56.69
291655,100,56.69
291676,100,56.69
291697,100,56.69
291718,100,56.69
291740,100,56.69
291761,100,56.69
291782,100,56.69
291803,100,56.69
291824,100,56.69
291846,100,56.69
291867,100,56.69
291888,100,56.69
291909,100,56.69
291930,100,56.69
291952,100,56.69
291973,100,56.69
291994,100,56.69
292015,100,56.69
292036,100,56.69
292058,100,56.69
292079,100,56.69
292100,100,56.69
292121,100,56.69
292143,100,56.69
292164,100,56.69
292185,100,56.69
292206,100,56.69
292227,100,56.69
292249,100,56.69
292270,100,56.69
292291,100,56.69
292312,100,56.69
292333,100,56.69
292355,100,56.69
292376,100,56.69
292397,100,56.69
292418,100,56.69
292439,100,56.69
292461,100,56.69
292482,100,56.69
292503,100,56.69
292524,100,56.69
292545,100,56.69
292567,100,56.69
292588,100,56.69
292609,100,56.69
292630,100,56.69
292652,100,56.69
292673,100,56.69
292694,100,56.69
292715,100,56.69
292736,100,56.69
292758,100,56.69
292779,100,56.69
292800,100,56.69
292821,100,56.69
292842,100,56.69
292864,100,56.69
292885,100,56.69
292906,100,56.69
292927,100,56.69
292948,100,56.69
292970,100,56.69
292991,100,56.69
293012,100,56.69
293033,100,56.69
293054,100,56.69
293076,100,56.69
293097,100,56.69
293118,100,56.69
293139,100,56.69
293160,100,56.69
293182,100,56.69
293203,100,56.69
293224,100,56.69
293245,100,56.69
293267,100,56.69
293288,100,56.69
293309,100,56.69
293330,100,56.69
293351,100,56.69
293373,100,56.69
293394,100,56.69
293415,100,56.69
293436,100,56.69
293457,100,56.69
293479,100,56.69
293500,100,56.69
293521,100,56.69
293542,100,56.69
293563,100,56.69
293585,100,56.69
293606,100,56.69
293631,100,56.69
293653,100,56.69
293674,100,56.69
293695,100,56.69
293716,100,56.69
293737,100,56.69
293759,100,56.69
293780,100,56.69
293801,100,56.69
293822,100,56.69
293844,100,56.69
293865,100,56.69
293886,100,56.69
293907,100,56.69
293928,100,56.69
293950,100,56.69
293971,100,56.69
293992,100,56.69
294013,100,56.69
294034,100,56.69
294056,100,56.69
294077,100,56.69
294098,100,56.69
294119,100,56.69
294140,100,56.69
294162,100,56.69
294183,100,56.69
294204,100,56.69
294225,100,56.69
294246,100,56.69
294268,100,56.69
294289,100,56.69
294310,100,56.69
294331,100,56.69
294352,100,56.69
294374,100,56.69
294395,100,56.69
294416,100,56.69
294437,100,56.69
294459,100,56.69
294480,100,56.69
294501,100,56.69
294522,100,56.69
294543,100,56.69
294565,100,56.69
294586,100,56.69
294607,100,56.69
294628,100,56.69
294649,100,56.69
294671,100,56.69
294692,100,56.69
294713,100,56.69
294734,100,56.69
294755,100,56.69
294777,100,56.69
294798,100,56.69
294819,100,56.69
294840,100,56.69
294861,100,56.69
294883,100,56.69
294904,100,56.69
294925,100,56.69
294946,100,56.69
294968,100,56.69
294989,100,56.69
295010,100,56.69
295031,100,56.69
295052,100,56.69
295074,100,56.69
295095,100,56.69
295116,100,56.69
295137,100,56.69
295158,100,56.69
295180,100,56.69
295201,100,56.69
295222,100,56.69
295243,100,56.69
295264,100,56.69
295286,100,56.69
295307,100,56.69
295328,100,56.69
295349,100,56.69
295370,100,56.69
295392,100,56.69
295413,100,56.69
295434,100,56.69
295455,100,56.69
295477,100,56.69
295498,100,56.69
295519,100,56.69
295540,100,56.69
295561,100,56.69
295583,100,56.69
295604,100,56.69
295625,100,56.69
295646,100,56.69
295667,100,56.69
295689,100,56.69
295710,100,56.69
295731,100,56.69
295752,100,56.69
295773,100,56.69
295795,100,56.69
295816,100,56.69
295837,100,56.69
295858,100,56.69
295879,100,56.69
295901,100,56.69
295922,100,56.69
295943,100,56.69
295964,100,56.69
295985,100,56.69
296007,100,56.69
296032,100,56.69
296053,100,56.69
296075,100,56.69
296096,100,56.69
296117,100,56.69
296138,100,56.69
296159,100,56.69
296181,100,56.69
296202,100,56.69
296223,100,56.69
296244,100,56.69
296265,100,56.69
296287,100,56.69
296308,100,56.69
296329,100,56.69
296350,100,56.69
296372,100,56.69
296393,100,56.69
296414,100,56.69
296435,100,56.69
296456,100,56.69
296478,100,56.69
296499,100,56.69
296520,100,56.69
296541,100,56.69
296562,100,56.69
296584,100,56.69
296605,100,56.69
296626,100,56.69
296647,100,56.69
296668,100,56.69
296690,100,56.69
296711,100,56.69
296732,100,56.69
296753,100,56.69
296774,100,56.69
296796,100,56.69
296817,100,56.69
296838,100,56.69
296859,100,56.69
296881,100,56.69
296902,100,56.69
296923,100,56.69
296944,100,56.69
296965,100,56.69
296987,100,56.69
297008,100,56.69
297029,100,56.69
297050,100,56.69
297071,100,56.69
297093,100,56.69
297114,100,56.69
297135,100,56.69
297156,100,56.69
297177,100,56.69
297199,100,56.69
297220,100,56.69
297241,100,56.69
297262,100,56.69
297284,100,56.69
297305,100,56.69
297326,100,56.69
297347,100,56.69
297368,100,56.69
297390,100,56.69
297411,100,56.69
297432,100,56.69
297453,100,56.69
297474,100,56.69
297496,100,56.69
297517,100,56.69
297538,100,56.69
297559,100,56.69
297580,100,56.69
297602,100,56.69
297623,100,56.69
297644,100,56.69
297665,100,56.69
297686,100,56.69
297708,100,56.69
297729,100,56.69
297750,100,56.69
297771,100,56.69
297793,100,56.69
297814,100,56.69
297835,100,56.69
297856,100,56.69
297877,100,56.69
297899,100,56.69
297920,100,56.69
297941,100,56.69
297962,100,56.69
297983,100,56.69
298005,100,56.69
298026,100,56.69
298047,100,56.69
298068,100,56.69
298089,100,56.69
298111,100,56.69
298132,100,56.69
298153,100,56.69
298174,100,56.69
298195,100,56.69
298217,100,56.69
298238,100,56.69
298259,100,56.69
298280,100,56.69
298301,100,56.69
298323,100,56.69
298344,100,56.69
298365,100,56.69
298386,100,56.69
298408,100,56.69
298429,100,56.69
298454,100,56.69
298475,100,56.69
298497,100,56.69
298518,100,56.69
298539,100,56.69
298560,100,56.69
298581,100,56.69
298603,100,56.69
298624,100,56.69
298645,100,56.69
298666,100,56.69
298687,100,56.69
298709,100,56.69
298730,100,56.69
298751,100,56.69
298772,100,56.69
298793,100,56.69
298815,100,56.69
298836,100,56.69
298857,100,56.69
298878,100,56.69
298900,100,56.69
298921,100,56.69
298942,100,56.69
298963,100,56.69
298984,100,56.69
299006,100,56.69
299027,100,56.69
299048,100,56.69
299069,100,56.69
299090,100,56.69
299112,100,56.69
299133,100,56.69
299154,100,56.69
299175,100,56.69
299196,100,56.69
299218,100,56.69
299239,100,56.69
299260,100,56.69
299281,100,56.69
299302,100,56.69
299324,100,56.69
299345,100,56.69
299366,100,56.69
299387,100,56.69
299408,100,56.69
299430,100,56.69
299451,100,56.69
299472,100,56.69
299493,100,56.69
299515,100,56.69
299536,100,56.69
299557,100,56.69
299578,100,56.69
299599,100,56.69
299621,100,56.70
299642,100,56.70
299663,100,56.70
299684,100,56.70
299705,100,56.70
299727,100,56.70
299748,100,56.70
299769,100,56.70
299790,100,56.70
299811,100,56.70
299833,100,56.70
299854,100,56.70
299875,100,56.70
299896,100,56.70
299918,100,56.70
299939,100,56.70
299960,100,56.70
299981,100,56.70
300002,100,56.70
300024,100,56.70
300045,100,56.70
300066,100,56.70
300087,100,56.70
300109,100,56.70
300130,100,56.70
300151,100,56.70
300172,100,56.70
300193,100,56.70
300215,100,56.70
300236,100,56.70
300257,100,56.70
300278,100,56.70
300299,100,56.70
300321,100,56.70
300342,100,56.70
300363,100,56.70
300384,100,56.70
300405,100,56.70
300427,100,56.70
300448,100,56.70
300469,100,56.70
300490,100,56.70
300512,100,56.70
300533,100,56.70
300554,100,56.70
300575,100,56.70
300596,100,56.70
300618,100,56.70
300639,100,56.70
300660,100,56.70
300681,100,56.70
300702,100,56.70
300724,100,56.70
300745,100,56.70
300766,100,56.70
300787,100,56.70
300808,100,56.70
300830,100,56.70
300851,100,56.70
300876,100,56.70
300898,100,56.70
300919,100,56.70
300940,100,56.70
300961,100,56.70
300982,100,56.70
301004,100,56.70
301025,100,56.70
301046,100,56.70
301067,100,56.70
301089,100,56.70
301110,100,56.70
301131,100,56.70
301152,100,56.70
301173,100,56.70
301195,100,56.70
301216,100,56.70
301237,100,56.70
301258,100,56.70
301279,100,56.70
301301,100,56.70
301322,100,56.70
301343,100,56.70
301364,100,56.70
301385,100,56.70
301407,100,56.70
301428,100,56.70
301449,100,56.70
301470,100,56.70
301492,100,56.70
301513,100,56.70
301534,100,56.70
301555,100,56.70
301576,100,56.70
301598,100,56.70
301619,100,56.70
301640,100,56.70
301661,100,56.70
301682,100,56.70
301704,100,56.70
301725,100,56.70
301746,100,56.70
301767,100,56.70
301789,100,56.70
301810,100,56.70
301831,100,56.70
301852,100,56.70
301873,100,56.70
301895,100,56.70
301916,100,56.70
301937,100,56.70
301958,100,56.70
301979,100,56.70
302001,100,56.70
302022,100,56.70
302043,100,56.70
302064,100,56.70
302086,100,56.70
302107,100,56.70
302128,100,56.70
302149,100,56.70
302170,100,56.70
302192,100,56.70
302213,100,56.70
302234,100,56.70
302255,100,56.70
302276,100,56.70
302298,100,56.70
302319,100,56.70
302340,100,56.70
302361,100,56.70
302382,100,56.70
302404,100,56.70
302425,100,56.70
302446,100,56.70
302467,100,56.70
302489,100,56.70
302510,100,56.70
302531,100,56.70
302552,100,56.70
302573,100,56.70
302595,100,56.70
302616,100,56.70
302637,100,56.70
302658,100,56.70
302679,100,56.70
302701,100,56.70
302722,100,56.70
302743,100,56.70
302764,100,56.70
302786,100,56.70
302807,100,56.70
302828,100,56.70
302849,100,56.70
302870,100,56.70
302892,100,56.70
302913,100,56.70
302934,100,56.70
302955,100,56.70
302976,100,56.70
302998,100,56.70
303019,100,56.70
303040,100,56.70
303061,100,56.70
303082,100,56.70
303104,100,56.70
303125,100,56.70
303146,100,56.70
303167,100,56.70
303188,100,56.70
303210,100,56.70
303231,100,56.70
303252,100,56.70
303273,100,56.70
303299,100,56.70
303320,100,56.70
303341,100,56.70
303362,100,56.70
303384,100,56.70
303405,100,56.70
303426,100,56.70
303447,100,56.70
303469,100,56.70
303490,100,56.70
303511,100,56.70
303532,100,56.70
303553,100,56.70
303575,100,56.70
303596,100,56.70
303617,100,56.70
303638,100,56.70
303659,100,56.70
303681,100,56.70
303702,100,56.70
303723,100,56.70
303744,100,56.70
303765,100,56.70
303787,100,56.70
303808,100,56.70
303829,100,56.70
303850,100,56.70
303872,100,56.70
303893,100,56.70
303914,100,56.70
303935,100,56.70
303956,100,56.70
303978,100,56.70
303999,100,56.70
304020,100,56.70
304041,100,56.70
304062,100,56.70
304084,100,56.70
304105,100,56.70
304126,100,56.70
304147,100,56.70
304168,100,56.70
304190,100,56.70
304211,100,56.70
304232,100,56.70
304253,100,56.70
304275,100,56.70
304296,100,56.70
304317,100,56.70
304338,100,56.70
304359,100,56.70
304381,100,56.70
304402,100,56.70
304423,100,56.70
304444,100,56.70
304465,100,56.70
304487,100,56.70
304508,100,56.70
304529,100,56.70
304550,100,56.70
304571,100,56.70
304593,100,56.70
304614,100,56.70
304635,100,56.70
304656,100,56.70
304678,100,56.70
304699,100,56.70
304720,100,56.70
304741,100,56.70
304762,100,56.70
304784,100,56.70
304805,100,56.70
304826,100,56.70
304847,100,56.70
304868,100,56.70
304890,100,56.70
304911,100,56.70
304932,100,56.70
304953,100,56.70
304975,100,56.70
304996,100,56.70
305017,100,56.70
305038,100,56.70
305059,100,56.70
305081,100,56.70
305102,100,56.70
305123,100,56.70
305144,100,56.70
305165,100,56.70
305187,100,56.70
305208,100,56.70
305229,100,56.70
305250,100,56.70
305271,100,56.70
305293,100,56.70
305314,100,56.70
305335,100,56.70
305356,100,56.70
305378,100,56.70
305399,100,56.70
305420,100,56.70
305441,100,56.70
305462,100,56.70
305484,100,56.70
305505,100,56.70
305526,100,56.70
305547,100,56.70
305568,100,56.70
305590,100,56.70
305611,100,56.70
305632,100,56.70
305653,100,56.70
305674,100,56.70
305700,100,56.70
305721,100,56.70
305742,100,56.70
305764,100,56.70
305785,100,56.70
305806,100,56.70
305827,100,56.70
305848,100,56.70
305870,100,56.70
305891,100,56.70
305912,100,56.70
305933,100,56.70
305955,100,56.70
305976,100,56.70
305997,100,56.70
306018,100,56.70
306039,100,56.70
306061,100,56.70
306082,100,56.70
306103,100,56.70
306124,100,56.70
306145,100,56.70
306167,100,56.70
306188,100,56.70
306209,100,56.70
306230,100,56.70
306251,100,56.70
306273,100,56.70
306294,100,56.70
306315,100,56.70
306336,100,56.70
306358,100,56.70
306379,100,56.70
306400,100,56.70
306421,100,56.70
306442,100,56.70
306464,100,56.70
306485,100,56.70
306506,100,56.70
306527,100,56.70
306548,100,56.70
306570,100,56.70
306591,100,56.70
306612,100,56.70
306633,100,56.70
306654,100,56.70
306676,100,56.70
306697,100,56.70
306718,100,56.70
306739,100,56.70
306761,100,56.70
306782,100,56.70
306803,100,56.70
306824,100,56.70
306845,100,56.70
306867,100,56.70
306888,100,56.70
306909,100,56.70
306930,100,56.70
306951,100,56.70
306973,100,56.70
306994,100,56.70
307015,100,56.70
307036,100,56.70
307057,100,56.70
307079,100,56.70
307100,100,56.70
307121,100,56.70
307142,100,56.70
307164,100,56.70
307185,100,56.70
307206,100,56.70
307227,100,56.70
307248,100,56.70
307270,100,56.70
307291,100,56.70
307312,100,56.70
307333,100,56.70
307354,100,56.70
307376,100,56.70
307397,100,56.70
307418,100,56.70
307439,100,56.70
307460,100,56.70
307482,100,56.70
307503,100,56.70
307524,100,56.70
307545,100,56.70
307567,100,56.70
307588,100,56.70
307609,100,56.70
307630,100,56.70
307651,100,56.70
307673,100,56.70
307694,100,56.70
307715,100,56.70
307736,100,56.70
307757,100,56.70
307779,100,56.70
307800,100,56.70
307821,100,56.70
307842,100,56.70
307864,100,56.70
307885,100,56.70
307906,100,56.70
307927,100,56.70
307948,100,56.70
307970,100,56.70
307991,100,56.70
308012,100,56.70
308033,100,56.70
308054,100,56.70
308076,100,56.70
308097,100,56.70
308122,100,56.70
308143,100,56.70
308165,100,56.70
308186,100,56.70
308207,100,56.70
308228,100,56.70
308249,100,56.70
308271,100,56.70
308292,100,56.70
308313,100,56.70
308334,100,56.70
308356,100,56.70
308377,100,56.70
308398,100,56.70
308419,100,56.70
308440,100,56.70
308462,100,56.70
308483,100,56.70
308504,100,56.70
308525,100,56.70
308546,100,56.70
308568,100,56.70
308589,100,56.70
308610,100,56.70
308631,100,56.70
308652,100,56.70
308674,100,56.70
308695,100,56.70
308716,100,56.70
308737,100,56.70
308759,100,56.70
308780,100,56.70
308801,100,56.70
308822,100,56.70
308843,100,56.70
308865,100,56.70
308886,100,56.70
308907,100,56.70
308928,100,56.70
308949,100,56.70
308971,100,56.70
308992,100,56.70
309013,100,56.70
309034,100,56.70
309055,100,56.70
309077,100,56.70
309098,100,56.70
309119,100,56.70
309140,100,56.70
309162,100,56.70
309183,100,56.70
309204,100,56.70
309225,100,56.70
309246,100,56.70
309268,100,56.70
309289,100,56.70
309310,100,56.70
309331,100,56.70
309352,100,56.70
309374,100,56.70
309395,100,56.70
309416,100,56.70
309437,100,56.70
309459,100,56.70
309480,100,56.70
309501,100,56.70
309522,100,56.70
309543,100,56.70
309565,100,56.70
309586,100,56.70
309607,100,56.70
309628,100,56.70
309649,100,56.70
309671,100,56.70
309692,100,56.70
309713,100,56.70
309734,100,56.70
309755,100,56.70
309777,100,56.70
309798,100,56.70
309819,100,56.70
309840,100,56.70
309862,100,56.70
309883,100,56.70
309904,100,56.70
309925,100,56.70
309946,100,56.70
309968,100,56.70
309989,100,56.70
310010,100,56.70
310031,100,56.70
310052,100,56.70
310074,100,56.70
310095,100,56.70
310116,100,56.70
310137,100,56.70
310158,100,56.70
310180,100,56.70
310201,100,56.70
310222,100,56.70
310243,100,56.70
310265,100,56.70
310286,100,56.70
310307,100,56.70
310328,100,56.70
310349,100,56.70
310371,100,56.70
310392,100,56.70
310413,100,56.70
310434,100,56.70
310455,100,56.70
310477,100,56.70
310498,100,56.70
310519,100,56.70
310545,100,56.70
310566,100,56.70
310587,100,56.70
310608,100,56.70
310630,100,56.70
310651,100,56.70
310672,100,56.70
310693,100,56.70
310714,100,56.70
310736,100,56.70
310757,100,56.70
310778,100,56.70
310799,100,56.70
310820,100,56.70
310842,100,56.70
310863,100,56.70
310884,100,56.70
310905,100,56.70
310926,100,56.70
310948,100,56.70
310969,100,56.70
310990,100,56.70
311011,100,56.70
311032,100,56.70
311054,100,56.70
311075,100,56.70
311096,100,56.70
311117,100,56.70
311139,100,56.70
311160,100,56.70
311181,100,56.70
311202,100,56.70
311223,100,56.70
311245,100,56.70
311266,100,56.70
311287,100,56.70
311308,100,56.70
311329,100,56.70
311351,100,56.70
311372,100,56.70
311393,100,56.70
311414,100,56.70
311435,100,56.70
311457,100,56.70
311478,100,56.70
311499,100,56.70
311520,100,56.70
311542,100,56.70
311563,100,56.70
311584,100,56.70
311605,100,56.70
311626,100,56.70
311648,100,56.70
311669,100,56.70
311690,100,56.70
311711,100,56.70
311732,100,56.70
311754,100,56.70
311775,100,56.70
311796,100,56.70
311817,100,56.70
311839,100,56.70
311860,100,56.70
311881,100,56.70
311902,100,56.70
311923,100,56.70
311945,100,56.70
311966,100,56.70
311987,100,56.70
312008,100,56.70
312029,100,56.70
312051,100,56.70
312072,100,56.70
312093,100,56.70
312114,100,56.70
312135,100,56.70
312157,100,56.70
312178,100,56.70
312199,100,56.70
312220,100,56.70
312242,100,56.70
312263,100,56.70
312284,100,56.70
312305,100,56.70
312326,100,56.70
312348,100,56.70
312369,100,56.70
312390,100,56.70
312411,100,56.70
312432,100,56.70
312454,100,56.70
312475,100,56.70
312496,100,56.70
312517,100,56.70
312538,100,56.70
312560,100,56.70
312581,100,56.70
312602,100,56.70
312623,100,56.70
312645,100,56.70
312666,100,56.70
312687,100,56.70
312708,100,56.70
312729,100,56.70
312751,100,56.70
312772,100,56.70
312793,100,56.70
312814,100,56.70
312835,100,56.70
312857,100,56.70
312878,100,56.70
312899,100,56.70
312920,100,56.70
312942,100,56.70
312967,100,56.70
312988,100,56.70
313009,100,56.70
313031,100,56.70
313052,100,56.70
313073,100,56.70
313094,100,56.70
313116,100,56.70
313137,100,56.70
313158,100,56.70
313179,100,56.70
313200,100,56.70
313222,100,56.70
313243,100,56.70
313264,100,56.70
313285,100,56.70
313306,100,56.70
313328,100,56.70
313349,100,56.70
313370,100,56.70
313391,100,56.70
313412,100,56.70
313434,100,56.70
313455,100,56.70
313476,100,56.70
313497,100,56.70
313519,100,56.70
313540,100,56.70
313561,100,56.70
313582,100,56.70
313603,100,56.70
313625,100,56.70
313646,100,56.70
313667,100,56.70
313688,100,56.70
313709,100,56.70
313731,100,56.70
313752,100,56.70
313773,100,56.70
313794,100,56.70
313816,100,56.70
313837,100,56.70
313858,100,56.70
313879,100,56.70
313900,100,56.70
313922,100,56.70
313943,100,56.70
313964,100,56.70
313985,100,56.70
314006,100,56.70
314028,100,56.70
314049,100,56.70
314070,100,56.70
314091,100,56.70
314112,100,56.70
314134,100,56.70
314155,100,56.70
314176,100,56.70
314197,100,56.70
314218,100,56.70
314240,100,56.70
314261,100,56.70
314282,100,56.70
314303,100,56.70
314325,100,56.70
314346,100,56.70
314367,100,56.70
314388,100,56.70
314409,100,56.70
314431,100,56.70
314452,100,56.70
314473,100,56.70
314494,100,56.70
314515,100,56.70
314537,100,56.70
314558,100,56.70
314579,100,56.70
314600,100,56.70
314622,100,56.70
314643,100,56.70
314664,100,56.70
314685,100,56.70
314706,100,56.70
314728,100,56.70
314749,100,56.70
314770,100,56.70
314791,100,56.70
314812,100,56.70
314834,100,56.70
314855,100,56.70
314876,100,56.70
314897,100,56.70
314918,100,56.70
314940,100,56.70
314961,100,56.70
314982,100,56.70
315003,100,56.70
315025,100,56.70
315046,100,56.70
315067,100,56.70
315088,100,56.70
315109,100,56.70
315131,100,56.70
315152,100,56.70
315173,100,56.70
315194,100,56.70
315216,100,56.70
315237,100,56.70
315258,100,56.70
315279,100,56.70
315300,100,56.70
315322,100,56.70
315343,100,56.70
315364,100,56.70
315390,100,56.70
315411,100,56.70
315432,100,56.70
315453,100,56.70
315474,100,56.70
315496,100,56.70
315517,100,56.70
315538,100,56.70
315559,100,56.70
315580,100,56.70
315602,100,56.70
315623,100,56.70
315644,100,56.70
315665,100,56.70
315687,100,56.70
315708,100,56.70
315729,100,56.70
315750,100,56.70
315771,100,56.70
315793,100,56.70
315814,100,56.70
315835,100,56.70
315856,100,56.70
315877,100,56.70
315899,100,56.70
315920,100,56.70
315941,100,56.70
315962,100,56.70
315983,100,56.70
316005,100,56.70
316026,100,56.70
316047,100,56.70
316068,100,56.70
316090,100,56.70
316111,100,56.70
316132,100,56.70
316153,100,56.70
316174,100,56.70
316196,100,56.70
316217,100,56.70
316238,100,56.70
316259,100,56.70
316280,100,56.70
316302,100,56.70
316323,100,56.70
316344,100,56.70
316365,100,56.70
316386,100,56.70
316408,100,56.70
316429,100,56.70
316450,100,56.70
316471,100,56.70
316493,100,56.70
316514,100,56.70
316535,100,56.70
316556,100,56.70
316577,100,56.70
316599,100,56.70
316620,100,56.70
316641,100,56.70
316662,100,56.70
316683,100,56.70
316705,100,56.70
316726,100,56.70
316747,100,56.70
316768,100,56.70
316789,100,56.70
316811,100,56.70
316832,100,56.70
316853,100,56.70
316874,100,56.70
316896,100,56.70
316917,100,56.70
316938,100,56.70
316959,100,56.70
316980,100,56.70
317002,100,56.70
317023,100,56.70
317044,100,56.70
317065,100,57.83
317087,100,57.83
317108,100,57.83
317129,100,57.83
317150,100,57.83
317171,100,57.83
317193,100,57.83
317214,100,57.83
317235,100,57.83
317256,100,57.83
317277,100,57.83
317299,100,57.83
317320,100,57.83
317341,100,57.83
317362,100,57.83
317383,100,57.83
317405,100,57.83
317426,100,57.83
317447,100,57.83
317468,100,57.83
317489,100,57.83
317511,100,57.83
317532,100,57.83
317553,100,57.83
317574,100,57.83
317596,100,57.83
317617,100,57.83
317638,100,57.83
317659,100,57.83
317680,100,57.83
317702,100,57.83
317723,100,57.83
317744,100,57.83
317765,100,57.83
317791,100,57.83
317812,100,57.83
317833,100,57.83
317854,100,57.83
317876,100,57.83
317897,100,57.83
317918,100,57.83
317939,100,57.83
317960,100,57.83
317982,100,57.83
318003,100,57.83
318024,100,57.83
318045,100,57.83
318066,100,57.83
318088,100,57.83
318109,100,57.83
318130,100,57.83
318151,100,57.83
318172,100,57.83
318194,100,57.83
318215,100,57.83
318236,100,57.83
318257,100,57.83
318279,100,57.83
318300,100,57.83
318321,100,57.83
318342,100,57.83
318363,100,57.83
318385,100,57.83
318406,100,57.83
318427,100,57.83
318448,100,57.83
318469,100,57.83
318491,100,57.83
318512,100,57.83
318533,100,57.83
318554,100,57.83
318575,100,57.83
318597,100,57.83
318618,100,57.83
318639,100,57.83
318660,100,57.83
318681,100,57.83
318703,100,57.83
318724,100,57.83
318745,100,57.83
318766,100,57.83
318788,100,57.83
318809,100,57.83
318830,100,57.83
318851,100,57.83
318872,100,57.83
318894,100,57.83
318915,100,57.83
318936,100,57.83
318957,100,57.83
318978,100,57.83
319000,100,57.83
319021,100,57.83
319042,100,57.83
319063,100,57.83
319084,100,57.83
319106,100,57.83
319127,100,57.83
319148,100,57.83
319169,100,57.83
319190,100,57.83
319212,100,57.83
319233,100,57.83
319254,100,57.83
319275,100,57.83
319297,100,57.83
319318,100,57.83
319339,100,57.83
319360,100,57.83
319381,100,57.83
319403,100,57.83
319424,100,57.83
319445,100,57.83
319466,100,57.83
319487,100,57.83
319509,100,57.83
319530,100,57.83
319551,100,57.83
319572,100,57.83
319593,100,57.83
319615,100,57.83
319636,100,57.83
319657,100,57.83
319678,100,57.83
319699,100,57.83
319721,100,57.83
319742,100,57.83
319763,100,57.83
319784,100,57.83
319806,100,57.83
319827,100,57.83
319848,100,57.83
319869,100,57.83
319890,100,57.83
319912,100,57.83
319933,100,57.83
319954,100,57.83
319975,100,57.83
319996,100,57.83
320018,100,57.83
320039,100,57.83
320060,100,57.83
320081,100,57.83
320102,100,57.83
320124,100,57.83
320145,100,57.83
320166,100,57.83
320187,100,57.83
320213,100,57.83
320234,100,57.83
320255,100,57.83
320276,100,57.83
320297,100,57.83
320319,100,57.83
320340,100,57.83
320361,100,57.83
320382,100,57.83
320404,100,57.83
320425,100,57.83
320446,100,57.83
320467,100,57.83
320488,100,57.83
320510,100,57.83
320531,100,57.83
320552,100,57.83
320573,100,57.83
320594,100,57.83
320616,100,57.83
320637,100,57.83
320658,100,57.83
320679,100,57.83
320700,100,57.83
320722,100,57.83
320743,100,57.83
320764,100,57.83
320785,100,57.83
320806,100,57.83
320828,100,57.83
320849,100,57.83
320870,100,57.83
320891,100,57.83
320913,100,57.83
320934,100,57.83
320955,100,57.83
320976,100,57.83
320997,100,57.83
321019,100,57.83
321040,100,57.83
321061,100,57.83
321082,100,57.83
321103,100,57.83
321125,100,57.83
321146,100,57.83
321167,100,57.83
321188,100,57.83
321209,100,57.83
321231,100,57.83
321252,100,57.83
321273,100,57.83
321294,100,57.83
321315,100,57.83
321337,100,57.83
321358,100,57.83
321379,100,57.83
321400,100,57.83
321421,100,57.83
321443,100,57.83
321464,100,57.83
321485,100,57.83
321506,100,57.83
321528,100,57.83
321549,100,57.83
321570,100,57.83
321591,100,57.83
321612,100,57.83
321634,100,57.83
321655,100,57.83
321676,100,57.83
321697,100,57.83
321718,100,57.83
321740,100,57.83
321761,100,57.83
321782,100,57.83
321803,100,57.83
321824,100,57.83
321846,100,57.83
321867,100,57.83
321888,100,57.83
321909,100,57.83
321930,100,57.83
321952,100,57.83
321973,100,57.83
321994,100,57.83
322015,100,57.83
322037,100,57.83
322058,100,57.83
322079,100,57.83
322100,100,57.83
322121,100,57.83
322143,100,57.83
322164,100,57.83
322185,100,57.83
322206,100,57.83
322227,100,57.83
322249,100,57.83
322270,100,57.83
322291,100,57.83
322312,100,57.83
322333,100,57.83
322355,100,57.83
322376,100,57.83
322397,100,57.83
322418,100,57.83
322439,100,57.83
322461,100,57.83
322482,100,57.83
322503,100,57.83
322524,100,57.83
322546,100,57.83
322567,100,57.83
322588,100,57.83
322609,100,57.83
322635,100,57.83
322656,100,57.83
322677,100,57.83
322698,100,57.83
322719,100,57.83
322741,100,57.83
322762,100,57.83
322783,100,57.83
322804,100,57.83
322825,100,57.83
322847,100,57.83
322868,100,57.83
322889,100,57.83
322910,100,57.83
322931,100,57.83
322953,100,57.83
322974,100,57.83
322995,100,57.83
323016,100,57.83
323037,100,57.83
323059,100,57.83
323080,100,57.83
323101,100,57.83
323122,100,57.83
323144,100,57.83
323165,100,57.83
323186,100,57.83
323207,100,57.83
323228,100,57.83
323250,100,57.83
323271,100,57.83
323292,100,57.83
323313,100,57.83
323334,100,57.83
323356,100,57.83
323377,100,57.83
323398,100,57.83
323419,100,57.83
323440,100,57.83
323462,100,57.83
323483,100,57.83
323504,100,57.83
323525,100,57.83
323546,100,57.83
323568,100,57.83
323589,100,57.83
323610,100,57.83
323631,100,57.83
323653,100,57.83
323674,100,57.83
323695,100,57.83
323716,100,57.83
323737,100,57.83
323759,100,57.83
323780,100,57.83
323801,100,57.83
323822,100,57.83
323843,100,57.83
323865,100,57.83
323886,100,57.83
323907,100,57.83
323928,100,57.83
323949,100,57.83
323971,100,57.83
323992,100,57.83
324013,100,57.83
324034,100,57.83
324056,100,57.83
324077,100,57.83
324098,100,57.83
324119,100,57.83
324140,100,57.83
324162,100,57.83
324183,100,57.83
324204,100,57.83
324225,100,57.83
324246,100,57.83
324268,100,57.83
324289,100,57.83
324310,100,57.83
324331,100,57.83
324352,100,57.83
324374,100,57.83
324395,100,57.83
324416,100,57.83
324437,100,57.83
324458,100,57.83
324480,100,57.83
