[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
249463,100,57.52
249484,100,57.52
249505,100,57.52
249527,100,57.52
249548,100,57.52
249569,100,57.52
249590,100,57.52
249612,100,57.52
249633,100,57.52
249654,100,57.52
249675,100,57.52
249696,100,57.52
249718,100,57.52
249739,100,57.52
249760,100,57.52
249781,100,57.52
249802,100,57.52
249824,100,57.52
249845,100,57.52
249866,100,57.52
249887,100,57.52
249908,100,57.52
249930,100,57.52
249951,100,57.52
249972,100,57.52
249993,100,57.52
250014,100,57.52
250036,100,57.52
250057,100,57.52
250078,100,57.52
250099,100,57.52
250125,100,57.52
250146,100,57.52
250167,100,57.52
250189,100,57.52
250210,100,57.52
250231,100,57.52
250252,100,57.52
250273,100,57.52
250295,100,57.52
250316,100,57.52
250337,100,57.52
250358,100,57.52
250379,100,57.52
250401,100,57.52
250422,100,57.52
250443,100,57.52
250464,100,57.52
250485,100,57.52
250507,100,57.52
250528,100,57.52
250549,100,57.52
250570,100,57.52
250591,100,57.52
250613,100,57.52
250634,100,57.52
250655,100,57.52
250676,100,57.52
250698,100,57.52
250719,100,57.52
250740,100,57.52
250761,100,57.52
250782,100,57.52
250804,100,57.52
250825,100,57.52
250846,100,57.52
250867,100,57.52
250888,100,57.52
250910,100,57.52
250931,100,57.52
250952,100,57.52
250973,100,57.52
250994,100,57.52
251016,100,57.52
251037,100,57.52
251058,100,57.52
251079,100,57.52
251100,100,57.52
251122,100,57.52
251143,100,57.52
251164,100,57.52
251185,100,57.52
251206,100,57.52
251228,100,57.52
251249,100,57.52
251270,100,57.52
251291,100,57.52
251313,100,57.52
251334,100,57.52
251355,100,57.52
251376,100,57.52
251397,100,57.52
251419,100,57.52
251440,100,57.52
251461,100,57.52
251482,100,57.52
251503,100,57.52
251525,100,57.52
251546,100,57.52
251567,100,57.52
251588,100,57.52
251609,100,57.52
251631,100,57.52
251652,100,57.52
251673,100,57.52
251694,100,57.52
251715,100,57.52
251737,100,57.52
251758,100,57.52
251779,100,57.52
251800,100,57.52
251822,100,57.52
251843,100,57.52
251864,100,57.52
251885,100,57.52
251906,100,57.52
251928,100,57.52
251949,100,57.52
251970,100,57.52
251991,100,57.52
252012,100,57.52
252034,100,57.52
252055,100,57.52
252076,100,57.52
252097,100,57.52
252118,100,57.52
252140,100,57.52
252161,100,57.52
252182,100,57.52
252203,100,57.52
252224,100,57.52
252246,100,57.52
252267,100,57.52
252288,100,57.52
252309,100,57.52
252330,100,57.52
252352,100,57.52
252373,100,57.52
252394,100,57.52
252415,100,57.52
252437,100,57.52
252458,100,57.52
252479,100,57.52
252500,100,57.52
252526,100,57.52
252547,100,57.52
252568,100,57.52
252589,100,57.52
252610,100,57.52
252632,100,57.52
252653,100,57.52
252674,100,57.52
252695,100,57.52
252717,100,57.52
252738,100,57.52
252759,100,57.52
252780,100,57.52
252801,100,57.52
252823,100,57.52
252844,100,57.52
252865,100,57.52
252886,100,57.52
252907,100,57.52
252929,100,57.52
252950,100,57.52
252971,100,57.52
252992,100,57.52
253013,100,57.52
253035,100,57.52
253056,100,57.52
253077,100,57.52
253098,100,57.52
253119,100,57.52
253141,100,57.52
253162,100,57.52
253183,100,57.52
253204,100,57.52
253226,100,57.52
253247,100,57.52
253268,100,57.52
253289,100,57.52
253310,100,57.52
253332,100,57.52
253353,100,57.52
253374,100,57.52
253395,100,57.52
253416,100,57.52
253438,100,57.52
253459,100,57.52
253480,100,57.52
253501,100,57.52
253522,100,57.52
253544,100,57.52
253565,100,57.52
253586,100,57.52
253607,100,57.52
253628,100,57.52
253650,100,57.52
253671,100,57.52
253692,100,57.52
253713,100,57.52
253735,100,57.52
253756,100,57.52
253777,100,57.52
253798,100,57.52
253819,100,57.52
253841,100,57.52
253862,100,57.52
253883,100,57.52
253904,100,57.52
253925,100,57.52
253947,100,57.52
253968,100,57.52
253989,100,57.52
254010,100,57.52
254031,100,57.52
254053,100,57.52
254074,100,57.52
254095,100,57.52
254116,100,57.52
254137,100,57.52
254159,100,57.52
254180,100,57.52
254201,100,57.52
254222,100,57.52
254243,100,57.52
254265,100,57.52
254286,100,57.52
254307,100,57.52
254328,100,57.52
254350,100,57.52
254371,100,57.52
254392,100,57.52
254413,100,57.52
254434,100,57.52
254456,100,57.52
254477,100,57.52
254498,100,57.52
254519,100,57.52
254540,100,57.52
254562,100,57.52
254583,100,57.52
254604,100,57.52
254625,100,57.52
254646,100,57.52
254668,100,57.52
254689,100,57.52
254710,100,57.52
254731,100,57.52
254752,100,57.52
254774,100,57.52
254795,100,57.52
254816,100,57.52
254837,100,57.52
254859,100,57.52
254880,100,57.52
254901,100,57.52
254922,100,57.52
254948,100,57.52
254969,100,57.52
254990,100,57.52
255011,100,57.52
255032,100,57.52
255054,100,57.52
255075,100,57.52
255096,100,57.52
255117,100,57.52
255138,100,57.52
255160,100,57.52
255181,100,57.52
255202,100,57.52
255223,100,57.52
255244,100,57.52
255266,100,57.52
255287,100,57.52
255308,100,57.52
255329,100,57.52
255350,100,57.52
255372,100,57.52
255393,100,57.52
255414,100,57.52
255435,100,57.52
255457,100,57.52
255478,100,57.52
255499,100,57.52
255520,100,57.52
255541,100,57.52
255563,100,57.52
255584,100,57.52
255605,100,57.52
255626,100,57.52
255647,100,57.52
255669,100,57.52
255690,100,57.52
255711,100,57.52
255732,100,57.52
255753,100,57.52
255775,100,57.52
255796,100,57.52
255817,100,57.52
255838,100,57.52
255859,100,57.52
255881,100,57.52
255902,100,57.52
255923,100,57.52
255944,100,57.52
255966,100,57.52
255987,100,57.52
256008,100,57.52
256029,100,57.52
256050,100,57.52
256072,100,57.52
256093,100,57.52
256114,100,57.52
256135,100,57.52
256156,100,57.52
256178,100,57.52
256199,100,57.52
256220,100,57.52
256241,100,57.52
256262,100,57.52
256284,100,57.52
256305,100,57.52
256326,100,57.52
256347,100,57.52
256368,100,57.52
256390,100,57.52
256411,100,57.52
256432,100,57.52
256453,100,57.52
256475,100,57.52
256496,100,57.52
256517,100,57.52
256538,100,57.52
256559,100,57.52
256581,100,57.52
256602,100,57.52
256623,100,57.52
256644,100,57.52
256665,100,57.52
256687,100,57.52
256708,100,57.52
256729,100,57.52
256750,100,57.52
256771,100,57.52
256793,100,57.52
256814,100,57.52
256835,100,57.52
256856,100,57.52
256877,100,57.52
256899,100,57.52
256920,100,57.52
256941,100,57.52
256962,100,57.52
256984,100,57.52
257005,100,57.52
257026,100,57.52
257047,100,57.52
257068,100,57.52
257090,100,57.52
257111,100,57.52
257132,100,57.52
257153,100,57.52
257174,100,57.52
257196,100,57.52
257217,100,57.52
257238,100,57.52
257259,100,57.52
257280,100,57.52
257302,100,57.52
257323,100,57.52
257344,100,57.52
257370,100,57.52
257391,100,57.52
257412,100,57.52
257433,100,57.52
257454,100,57.52
257476,100,57.52
257497,100,57.52
257518,100,57.52
257539,100,57.52
257560,100,57.52
257582,100,57.52
257603,100,57.52
257624,100,57.52
257645,100,57.52
257666,100,57.52
257688,100,57.52
257709,100,57.52
257730,100,57.52
257751,100,57.52
257772,100,57.52
257794,100,57.52
257815,100,57.52
257836,100,57.52
257857,100,57.52
257879,100,57.52
257900,100,57.52
257921,100,57.52
257942,100,57.52
257963,100,57.52
257985,100,57.52
258006,100,57.52
258027,100,57.52
258048,100,57.52
258069,100,57.52
258091,100,57.52
258112,100,57.52
258133,100,57.52
258154,100,57.52
258175,100,57.52
258197,100,57.52
258218,100,57.52
258239,100,57.52
258260,100,57.52
258281,100,57.52
258303,100,57.52
258324,100,57.52
258345,100,57.52
258366,100,57.52
258388,100,57.52
258409,100,57.52
258430,100,57.52
258451,100,57.52
258472,100,57.52
258494,100,57.52
258515,100,57.52
258536,100,57.52
258557,100,57.52
258578,100,57.52
258600,100,57.52
258621,100,57.52
258642,100,57.52
258663,100,57.52
258684,100,57.52
258706,100,57.52
258727,100,57.52
258748,100,57.52
258769,100,57.52
258790,100,57.52
258812,100,57.52
258833,100,57.52
258854,100,57.52
258875,100,57.52
258897,100,57.52
258918,100,57.52
258939,100,57.52
258960,100,57.52
258981,100,57.52
259003,100,57.52
259024,100,57.52
259045,100,57.52
259066,100,57.52
259087,100,57.52
259109,100,57.52
259130,100,57.52
259151,100,57.52
259172,100,57.52
259193,100,57.52
259215,100,57.52
259236,100,57.52
259257,100,57.52
259278,100,57.52
259299,100,57.52
259321,100,57.52
259342,100,57.52
259363,100,57.52
259384,100,57.52
259406,100,57.52
259427,100,57.52
259448,100,57.52
259469,100,57.52
259490,100,57.52
259512,100,57.52
259533,100,57.52
259554,100,57.52
259575,100,57.52
259596,100,57.52
259618,100,57.52
259639,100,57.52
259660,100,57.52
259681,100,57.52
259702,100,57.52
259724,100,57.52
259745,100,57.52
259766,100,57.52
259792,100,57.52
259813,100,57.52
259834,100,57.52
259855,100,57.52
259876,100,57.52
259898,100,57.52
259919,100,57.52
259940,100,57.52
259961,100,57.52
259982,100,57.52
260004,100,57.52
260025,100,57.52
260046,100,57.52
260067,100,57.52
260089,100,57.52
260110,100,57.52
260131,100,57.52
260152,100,57.52
260173,100,57.52
260195,100,57.52
260216,100,57.52
260237,100,57.52
260258,100,57.52
260279,100,57.52
260301,100,57.52
260322,100,57.52
260343,100,57.52
260364,100,57.52
260385,100,57.52
260407,100,57.52
260428,100,57.52
260449,100,57.52
260470,100,57.52
260491,100,57.52
260513,100,57.52
260534,100,57.52
260555,100,57.52
260576,100,57.52
260598,100,57.52
260619,100,57.52
260640,100,57.52
260661,100,57.52
260682,100,57.52
260704,100,57.52
260725,100,57.52
260746,100,57.52
260767,100,57.52
260788,100,57.52
260810,100,57.52
260831,100,57.52
260852,100,57.52
260873,100,57.52
260894,100,57.52
260916,100,57.52
260937,100,57.52
260958,100,57.52
260979,100,57.52
261000,100,57.52
261022,100,57.52
261043,100,57.52
261064,100,57.52
261085,100,57.52
261106,100,57.52
261128,100,57.52
261149,100,57.52
261170,100,57.52
261191,100,57.52
261213,100,57.52
261234,100,57.52
261255,100,57.52
261276,100,57.52
261297,100,57.52
261319,100,57.52
261340,100,57.52
261361,100,57.52
261382,100,57.52
261403,100,57.52
261425,100,57.52
261446,100,57.52
261467,100,57.52
261488,100,57.52
261509,100,57.52
261531,100,57.52
261552,100,57.52
261573,100,57.52
261594,100,57.52
261615,100,57.52
261637,100,57.52
261658,100,57.52
261679,100,57.52
261700,100,57.52
261722,100,57.52
261743,100,57.52
261764,100,57.52
261785,100,57.52
261806,100,57.52
261828,100,57.52
261849,100,57.52
261870,100,57.52
261891,100,57.52
261912,100,57.52
261934,100,57.52
261955,100,57.52
261976,100,57.52
261997,100,57.52
262018,100,57.52
262040,100,57.52
262061,100,57.52
262082,100,57.52
262103,100,57.52
262124,100,57.52
262146,100,57.52
262167,100,57.52
262192,100,57.52
262214,100,57.52
262235,100,57.52
262256,100,57.52
262277,100,57.52
262298,100,57.52
262320,100,57.52
262341,100,57.52
262362,100,57.52
262383,100,57.52
262404,100,57.52
262426,100,57.52
262447,100,57.52
262468,100,57.52
262489,100,57.52
262510,100,57.52
262532,100,57.52
262553,100,57.52
262574,100,57.52
262595,100,57.52
262617,100,57.52
262638,100,57.52
262659,100,57.52
262680,100,57.52
262701,100,57.52
262723,100,57.52
262744,100,57.52
262765,100,57.52
262786,100,57.52
262807,100,57.52
262829,100,57.39
262850,100,57.39
262871,100,57.39
262892,100,57.39
262913,100,57.39
262935,100,57.39
262956,100,57.39
262977,100,57.39
262998,100,57.39
263019,100,57.39
263041,100,57.39
263062,100,57.39
263083,100,57.39
263104,100,57.39
263126,100,57.39
263147,100,57.39
263168,100,57.39
263189,100,57.39
263210,100,57.39
263232,100,57.39
263253,100,57.39
263274,100,57.39
263295,100,57.39
263316,100,57.39
263338,100,57.39
263359,100,57.39
263380,100,57.39
263401,100,57.39
263422,100,57.39
263444,100,57.39
263465,100,57.39
263486,100,57.39
263507,100,57.39
263528,100,57.39
263550,100,57.39
263571,100,57.39
263592,100,57.39
263613,100,57.39
263635,100,57.39
263656,100,57.39
263677,100,57.39
263698,100,57.39
263719,100,57.39
263741,100,57.39
263762,100,57.39
263783,100,57.39
263804,100,57.39
263825,100,57.39
263847,100,57.39
263868,100,57.39
263889,100,57.39
263910,100,57.39
263931,100,57.39
263953,100,57.39
263974,100,57.39
263995,100,57.39
264016,100,57.39
264037,100,57.39
264059,100,57.39
264080,100,57.39
264101,100,57.39
264122,100,57.39
264144,100,57.39
264165,100,57.39
264186,100,57.39
264207,100,57.39
264228,100,57.39
264250,100,57.39
264271,100,57.39
264292,100,57.39
264313,100,57.39
264334,100,57.39
264356,100,57.39
264377,100,57.39
264398,100,57.39
264419,100,57.39
264440,100,57.39
264462,100,57.39
264483,100,57.39
264504,100,57.39
264525,100,57.39
264546,100,57.39
264568,100,57.39
264589,100,57.39
264614,100,57.39
264635,100,57.39
264657,100,57.39
264678,100,57.39
264699,100,57.39
264720,100,57.39
264741,100,57.39
264763,100,57.39
264784,100,57.39
264805,100,57.39
264826,100,57.39
264848,100,57.39
264869,100,57.39
264890,100,57.39
264911,100,57.39
264932,100,57.39
264954,100,57.39
264975,100,57.39
264996,100,57.39
265017,100,57.39
265038,100,57.39
265060,100,57.39
265081,100,57.39
265102,100,57.39
265123,100,57.39
265144,100,57.39
265166,100,57.39
265187,100,57.39
265208,100,57.39
265229,100,57.39
265250,100,57.39
265272,100,57.39
265293,100,57.39
265314,100,57.39
265335,100,57.39
265356,100,57.39
265378,100,57.39
265399,100,57.39
265420,100,57.39
265441,100,57.39
265463,100,57.39
265484,100,57.39
265505,100,57.39
265526,100,57.39
265547,100,57.39
265569,100,57.39
265590,100,57.39
265611,100,57.39
265632,100,57.39
265653,100,57.39
265675,100,57.39
265696,100,57.39
265717,100,57.39
265738,100,57.39
265759,100,57.39
265781,100,57.39
265802,100,57.39
265823,100,57.39
265844,100,57.39
265865,100,57.39
265887,100,57.39
265908,100,57.39
265929,100,57.39
265950,100,57.39
265972,100,57.39
265993,100,57.39
266014,100,57.39
266035,100,57.39
266056,100,57.39
266078,100,57.39
266099,100,57.39
266120,100,57.39
266141,100,57.39
266162,100,57.39
266184,100,57.39
266205,100,57.39
266226,100,57.39
266247,100,57.39
266268,100,57.39
266290,100,57.39
266311,100,57.39
266332,100,57.39
266353,100,57.39
266374,100,57.39
266396,100,57.39
266417,100,57.39
266438,100,57.39
266459,100,57.39
266481,100,57.39
266502,100,57.39
266523,100,57.39
266544,100,57.39
266565,100,57.39
266587,100,57.39
266608,100,57.39
266629,100,57.39
266650,100,57.39
266671,100,57.39
266693,100,57.39
266714,100,57.39
266735,100,57.39
266756,100,57.39
266777,100,57.39
266799,100,57.39
266820,100,57.39
266841,100,57.39
266862,100,57.39
266883,100,57.39
266905,100,57.39
266926,100,57.39
266947,100,57.39
266968,100,57.39
266989,100,57.39
267011,100,57.39
267036,100,57.39
267057,100,57.39
267079,100,57.39
267100,100,57.39
267121,100,57.39
267142,100,57.39
267163,100,57.39
267185,100,57.39
267206,100,57.39
267227,100,57.39
267248,100,57.39
267270,100,57.39
267291,100,57.39
267312,100,57.39
267333,100,57.39
267354,100,57.39
267376,100,57.39
267397,100,57.39
267418,100,57.39
267439,100,57.39
267460,100,57.39
267482,100,57.39
267503,100,57.39
267524,100,57.39
267545,100,57.39
267566,100,57.39
267588,100,57.39
267609,100,57.39
267630,100,57.39
267651,100,57.39
267672,100,57.39
267694,100,57.39
267715,100,57.39
267736,100,57.39
267757,100,57.39
267779,100,57.39
267800,100,57.39
267821,100,57.39
267842,100,57.39
267863,100,57.39
267885,100,57.39
267906,100,57.39
267927,100,57.39
267948,100,57.39
267969,100,57.39
267991,100,57.39
268012,100,57.39
268033,100,57.39
268054,100,57.39
268075,100,57.39
268097,100,57.39
268118,100,57.39
268139,100,57.39
268160,100,57.39
268181,100,57.39
268203,100,57.39
268224,100,57.39
268245,100,57.39
268266,100,57.39
268287,100,57.39
268309,100,57.39
268330,100,57.39
268351,100,57.39
268372,100,57.39
268394,100,57.39
268415,100,57.39
268436,100,57.39
268457,100,57.39
268478,100,57.39
268500,100,57.39
268521,100,57.39
268542,100,57.39
268563,100,57.39
268584,100,57.39
268606,100,57.39
268627,100,57.39
268648,100,57.39
268669,100,57.39
268690,100,57.39
268712,100,57.39
268733,100,57.39
268754,100,57.39
268775,100,57.39
268796,100,57.39
268818,100,57.39
268839,100,57.39
268860,100,57.39
268881,100,57.39
268903,100,57.39
268924,100,57.39
268945,100,57.39
268966,100,57.39
268987,100,57.39
269009,100,57.39
269030,100,57.39
269051,100,57.39
269072,100,57.39
269093,100,57.39
269115,100,57.39
269136,100,57.39
269157,100,57.39
269178,100,57.39
269199,100,57.39
269221,100,57.39
269242,100,57.39
269263,100,57.39
269284,100,57.39
269305,100,57.39
269327,100,57.39
269348,100,57.39
269369,100,57.39
269390,100,57.39
269412,100,57.39
269433,100,57.39
269458,100,57.39
269479,100,57.39
269501,100,57.39
269522,100,57.39
269543,100,57.39
269564,100,57.39
269586,100,57.39
269607,100,57.39
269628,100,57.39
269649,100,57.39
269670,100,57.39
269692,100,57.39
269713,100,57.39
269734,100,57.39
269755,100,57.39
269776,100,57.39
269798,100,57.39
269819,100,57.39
269840,100,57.39
269861,100,57.39
269882,100,57.39
269904,100,57.39
269925,100,57.39
269946,100,57.39
269967,100,57.39
269988,100,57.39
270010,100,57.39
270031,100,57.39
270052,100,57.39
270073,100,57.39
270095,100,57.39
270116,100,57.39
270137,100,57.39
270158,100,57.39
270179,100,57.39
270201,100,57.39
270222,100,57.39
270243,100,57.39
270264,100,57.39
270285,100,57.39
270307,100,57.39
270328,100,57.39
270349,100,57.39
270370,100,57.39
270391,100,57.39
270413,100,57.39
270434,100,57.39
270455,100,57.39
270476,100,57.39
270497,100,57.39
270519,100,57.39
270540,100,57.39
270561,100,57.39
270582,100,57.39
270604,100,57.39
270625,100,57.39
270646,100,57.39
270667,100,57.39
270688,100,57.39
270710,100,57.39
270731,100,57.39
270752,100,57.39
270773,100,57.39
270794,100,57.39
270816,100,57.39
270837,100,57.39
270858,100,57.39
270879,100,57.39
270900,100,57.39
270922,100,57.39
270943,100,57.39
270964,100,57.39
270985,100,57.39
271006,100,57.39
271028,100,57.39
271049,100,57.39
271070,100,57.39
271091,100,57.39
271112,100,57.39
271134,100,57.39
271155,100,57.39
271176,100,57.39
271197,100,57.39
271219,100,57.39
271240,100,57.39
271261,100,57.39
271282,100,57.39
271303,100,57.39
271325,100,57.39
271346,100,57.39
271367,100,57.39
271388,100,57.39
271409,100,57.39
271431,100,57.39
271452,100,57.39
271473,100,57.39
271494,100,57.39
271515,100,57.39
271537,100,57.39
271558,100,57.39
271579,100,57.39
271600,100,57.39
271621,100,57.39
271643,100,57.39
271664,100,57.39
271685,100,57.39
271706,100,57.39
271728,100,57.39
271749,100,57.39
271770,100,57.39
271791,100,57.39
271812,100,57.39
271834,100,57.39
271855,100,57.39
271880,100,57.39
271902,100,57.39
271923,100,57.39
271944,100,57.39
271965,100,57.39
271986,100,57.39
272008,100,57.39
272029,100,57.39
272050,100,57.39
272071,100,57.39
272092,100,57.39
272114,100,57.39
272135,100,57.39
272156,100,57.39
272177,100,57.39
272198,100,57.39
272220,100,57.39
272241,100,57.39
272262,100,57.39
272283,100,57.39
272304,100,57.39
272326,100,57.39
272347,100,57.39
272368,100,57.39
272389,100,57.39
272411,100,57.39
272432,100,57.39
272453,100,57.39
272474,100,57.39
272495,100,57.39
272517,100,57.39
272538,100,57.39
272559,100,57.39
272580,100,57.39
272601,100,57.39
272623,100,57.39
272644,100,57.39
272665,100,57.39
272686,100,57.39
272707,100,57.39
272729,100,57.39
272750,100,57.39
272771,100,57.39
272792,100,57.39
272813,100,57.39
272835,100,57.39
272856,100,57.39
272877,100,57.39
272898,100,57.39
272920,100,57.39
272941,100,57.39
272962,100,57.39
272983,100,57.39
273004,100,57.39
273026,100,57.39
273047,100,57.39
273068,100,57.39
273089,100,57.39
273110,100,57.39
273132,100,57.39
273153,100,57.39
273174,100,57.39
273195,100,57.39
273216,100,57.39
273238,100,57.39
273259,100,57.39
273280,100,57.39
273301,100,57.39
273323,100,57.39
273344,100,57.39
273365,100,57.39
273386,100,57.39
273407,100,57.39
273429,100,57.39
273450,100,57.39
273471,100,57.39
273492,100,57.39
273513,100,57.39
273535,100,57.39
273556,100,57.39
273577,100,57.39
273598,100,57.39
273619,100,57.39
273641,100,57.39
273662,100,57.39
273683,100,57.39
273704,100,57.39
273725,100,57.39
273747,100,57.39
273768,100,57.39
273789,100,57.39
273810,100,57.39
273832,100,57.39
273853,100,57.39
273874,100,57.39
273895,100,57.39
273916,100,57.39
273938,100,57.39
273959,100,57.39
273980,100,57.39
274001,100,57.39
274022,100,57.39
274044,100,57.39
274065,100,57.39
274086,100,57.39
274107,100,57.39
274128,100,57.39
274150,100,57.39
274171,100,57.39
274192,100,57.39
274213,100,57.39
274234,100,57.39
274256,100,57.39
274281,100,57.39
274302,100,57.39
274323,100,57.39
274345,100,57.39
274366,100,57.39
274387,100,57.39
274408,100,57.39
274430,100,57.39
274451,100,57.39
274472,100,57.39
274493,100,57.39
274514,100,57.39
274536,100,57.39
274557,100,57.39
274578,100,57.39
274599,100,57.39
274620,100,57.39
274642,100,57.39
274663,100,57.39
274684,100,57.39
274705,100,57.39
274726,100,57.39
274748,100,57.39
274769,100,57.39
274790,100,57.39
274811,100,57.39
274832,100,57.39
274854,100,57.39
274875,100,57.39
274896,100,57.39
274917,100,57.39
274939,100,57.39
274960,100,57.39
274981,100,57.39
275002,100,57.39
275023,100,57.39
275045,100,57.39
275066,100,57.39
275087,100,57.39
275108,100,57.39
275129,100,57.39
275151,100,57.39
275172,100,57.39
275193,100,57.39
275214,100,57.39
275235,100,57.39
275257,100,57.39
275278,100,57.39
275299,100,57.39
275320,100,57.39
275342,100,57.39
275363,100,57.39
275384,100,57.39
275405,100,57.39
275426,100,57.39
275448,100,57.39
275469,100,57.39
275490,100,57.39
275511,100,57.39
275532,100,57.39
275554,100,57.39
275575,100,57.39
275596,100,57.39
275617,100,57.39
275638,100,57.39
275660,100,57.39
275681,100,57.39
275702,100,57.39
275723,100,57.39
275744,100,57.39
275766,100,57.39
275787,100,57.39
275808,100,57.39
275829,100,57.39
275851,100,57.39
275872,100,57.39
275893,100,57.39
275914,100,57.39
275935,100,57.39
275957,100,57.39
275978,100,57.39
275999,100,57.39
276020,100,57.39
276041,100,57.39
276063,100,57.39
276084,100,57.39
276105,100,57.39
276126,100,57.39
276147,100,57.39
276169,100,57.39
276190,100,57.39
276211,100,57.39
276232,100,57.39
276253,100,57.39
276275,100,57.39
276296,100,57.39
276317,100,57.39
276338,100,57.39
276359,100,57.39
276381,100,57.39
276402,100,57.39
276423,100,57.39
276444,100,57.39
276466,100,57.39
276487,100,57.39
276508,100,57.39
276529,100,57.39
276550,100,57.39
276572,100,57.39
276593,100,57.39
276614,100,57.39
276635,100,57.39
276656,100,57.39
276678,100,57.39
276703,100,57.39
276724,100,57.39
276745,100,57.39
276767,100,57.39
276788,100,57.39
276809,100,57.39
276830,100,57.39
276851,100,57.39
276873,100,57.39
276894,100,57.39
276915,100,57.39
276936,100,57.39
276957,100,57.39
276979,100,57.39
277000,100,57.39
277021,100,57.39
277042,100,57.39
277063,100,57.39
277085,100,57.39
277106,100,57.39
277127,100,57.39
277148,100,57.39
277169,100,57.39
277191,100,57.39
277212,100,57.39
277233,100,57.39
277254,100,57.39
277275,100,57.39
277297,100,57.39
277318,100,57.39
277339,100,57.39
277360,100,57.39
277382,100,57.39
277403,100,57.39
277424,100,57.39
277445,100,57.39
277466,100,57.39
277488,100,57.39
277509,100,57.39
277530,100,57.39
277551,100,57.39
277572,100,57.39
277594,100,57.39
277615,100,57.39
277636,100,57.39
277657,100,57.39
277678,100,57.39
277700,100,57.39
277721,100,57.39
277742,100,57.39
277763,100,57.39
277784,100,57.39
277806,100,57.39
277827,100,57.39
277848,100,57.39
277869,100,57.39
277891,100,57.39
277912,100,57.39
277933,100,57.39
277954,100,57.39
277975,100,57.39
277997,100,57.39
278018,100,57.39
278039,100,57.39
278060,100,57.39
278081,100,57.39
278103,100,57.39
278124,100,57.39
278145,100,57.39
278166,100,57.39
278187,100,57.39
278209,100,57.39
278230,100,57.39
278251,100,57.39
278272,100,57.39
278293,100,57.39
278315,100,57.39
278336,100,57.39
278357,100,57.39
278378,100,57.39
278400,100,57.39
278421,100,57.39
278442,100,57.39
278463,100,57.39
278484,100,57.39
278506,100,57.39
278527,100,57.39
278548,100,57.39
278569,100,57.39
278590,100,57.39
278612,100,57.39
278633,100,57.39
278654,100,57.39
278675,100,57.39
278696,100,57.39
278718,100,57.39
278739,100,57.39
278760,100,57.39
278781,100,57.39
278802,100,57.39
278824,100,57.39
278845,100,57.39
278866,100,57.39
278887,100,57.39
278909,100,57.39
278930,100,57.39
278951,100,57.39
278972,100,57.39
278993,100,57.39
279015,100,57.39
279036,100,57.39
279057,100,57.39
279078,100,57.39
279099,100,57.39
279754,100,57.39
279775,100,57.39
279796,100,57.39
279817,100,57.39
279838,100,57.39
279859,100,57.39
279881,100,57.39
279902,100,57.39
279923,100,57.39
279944,100,57.39
279965,100,57.39
279986,100,57.39
280008,100,57.39
280029,100,57.39
280050,100,57.39
280071,100,57.39
280092,100,57.39
280114,100,57.39
280135,100,57.39
280156,100,57.39
280177,100,57.39
280199,100,57.58
280220,100,57.58
280241,100,57.58
280262,100,57.58
280283,100,57.58
280305,100,57.58
280326,100,57.58
280347,100,57.58
280368,100,57.58
280389,100,57.58
280411,100,57.58
280432,100,57.58
280453,100,57.58
280474,100,57.58
280495,100,57.58
280517,100,57.58
280538,100,57.58
280559,100,57.58
280580,100,57.58
280601,100,57.58
280623,100,57.58
280644,100,57.58
280665,100,57.58
280686,100,57.58
280708,100,57.58
280729,100,57.58
280750,100,57.58
280771,100,57.58
280792,100,57.58
280814,100,57.58
280835,100,57.58
280856,100,57.58
280877,100,57.58
280898,100,57.58
280920,100,57.58
280941,100,57.58
280962,100,57.58
280983,100,57.58
281005,100,57.58
281026,100,57.58
281047,100,57.58
281068,100,57.58
281089,100,57.58
281111,100,57.58
281132,100,57.58
281153,100,57.58
281174,100,57.58
281195,100,57.58
281217,100,57.58
281238,100,57.58
281259,100,57.58
281280,100,57.58
281301,100,57.58
281323,100,57.58
281344,100,57.58
281365,100,57.58
281386,100,57.58
281407,100,57.58
281429,100,57.58
281450,100,57.58
281471,100,57.58
281492,100,57.58
281514,100,57.58
281535,100,57.58
281556,100,57.58
281577,100,57.58
281598,100,57.58
281620,100,57.58
281641,100,57.58
281662,100,57.58
281683,100,57.58
281704,100,57.58
281726,100,57.58
281747,100,57.58
281768,100,57.58
281789,100,57.58
281810,100,57.58
281832,100,57.58
281853,100,57.58
281874,100,57.58
281895,100,57.58
281916,100,57.58
281938,100,57.58
281959,100,57.58
281980,100,57.58
282001,100,57.58
282022,100,57.58
282044,100,57.58
282065,100,57.58
282086,100,57.58
282107,100,57.58
282129,100,57.58
282150,100,57.58
282175,100,57.58
282196,100,57.58
282218,100,57.58
282239,100,57.58
282260,100,57.58
282281,100,57.58
282302,100,57.58
282324,100,57.58
282345,100,57.58
282366,100,57.58
282387,100,57.58
282408,100,57.58
282430,100,57.58
282451,100,57.58
282472,100,57.58
282493,100,57.58
282515,100,57.58
282536,100,57.58
282557,100,57.58
282578,100,57.58
282599,100,57.58
282621,100,57.58
282642,100,57.58
282663,100,57.58
282684,100,57.58
282705,100,57.58
282727,100,57.58
282748,100,57.58
282769,100,57.58
282790,100,57.58
282811,100,57.58
282833,100,57.58
282854,100,57.58
282875,100,57.58
282896,100,57.58
282917,100,57.58
282939,100,57.58
282960,100,57.58
282981,100,57.58
283002,100,57.58
283024,100,57.58
283045,100,57.58
