[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
4598,100,0,57.31
4619,100,0,57.31
4641,100,0,57.31
4663,100,0,57.31
4684,100,0,57.31
4706,100,0,57.31
4728,100,0,57.31
4749,100,0,57.31
4771,100,0,57.31
4793,100,0,57.31
4814,100,0,57.31
4836,100,0,57.31
4858,100,0,57.31
4879,100,0,57.31
4901,100,0,57.31
4923,100,0,57.31
4945,100,0,57.31
4966,100,0,57.31
4988,100,0,57.31
5014,100,0,57.31
5036,100,0,57.31
5057,100,0,57.31
5079,100,0,57.31
5101,100,0,57.31
5122,100,0,57.31
5144,100,0,57.31
5166,100,0,57.31
5187,100,0,57.31
5209,100,0,57.31
5231,100,0,57.31
5252,100,0,57.31
5274,100,0,57.31
5296,100,0,57.31
5317,100,0,57.31
5339,100,0,57.31
5361,100,0,57.31
5382,100,0,57.31
5404,100,0,57.31
5426,100,0,57.31
5448,100,0,57.31
5469,100,0,57.31
5491,100,0,57.31
5513,100,0,57.31
5534,100,0,57.31
5556,100,0,57.31
5578,100,0,57.31
5599,100,0,57.31
5621,100,0,57.31
5643,100,0,57.31
5664,100,0,57.31
5686,100,0,57.31
5708,100,0,57.31
5729,100,0,57.31
5751,100,0,57.31
5773,100,0,57.31
5794,100,0,57.31
5816,100,0,57.31
5838,100,0,57.31
5860,100,0,57.31
5881,100,0,57.31
5903,100,0,57.31
5925,100,0,57.31
5946,100,0,57.31
5968,100,0,57.31
5990,100,0,57.31
6011,100,0,57.31
6033,100,0,57.31
6055,100,0,57.31
6076,100,0,57.31
6098,100,0,57.31
6120,100,0,57.31
6141,100,0,57.31
6163,100,0,57.31
6185,100,0,57.31
6206,100,0,57.31
6228,100,0,57.31
6250,100,0,57.31
6272,100,0,57.31
6293,100,0,57.31
6315,100,0,57.31
6337,100,0,57.31
6358,100,0,57.31
6380,100,0,57.31
6402,100,0,57.31
6423,100,0,57.31
6445,100,0,57.31
6467,100,0,57.31
6488,100,0,57.31
6510,100,0,57.31
6532,100,0,57.31
6553,100,0,57.31
6575,100,0,57.31
6597,100,0,57.31
6619,100,0,57.31
6640,100,0,57.31
6662,100,0,57.31
6684,100,0,57.31
6705,100,0,57.31
6727,100,0,57.31
6749,100,0,57.31
6770,100,0,57.31
6792,100,0,57.31
6814,100,0,57.31
6835,100,0,57.31
6857,100,0,57.31
6879,100,0,57.31
6900,100,0,57.31
6922,100,0,57.31
6944,100,0,57.31
6965,100,0,57.31
6987,100,0,57.31
7009,100,0,57.31
7030,100,0,57.31
7052,100,0,57.31
7074,100,0,57.31
7096,100,0,57.31
7117,100,0,57.31
7139,100,0,57.31
7161,100,0,57.31
7182,100,0,57.31
7204,100,0,57.31
7226,100,0,57.31
7247,100,0,57.31
7269,100,0,57.31
7291,100,0,57.31
7312,100,0,57.31
7334,100,0,57.31
7356,100,0,57.31
7377,100,0,57.31
7399,100,0,57.31
7421,100,0,57.31
7442,100,0,57.31
7464,100,0,57.31
7490,100,0,57.31
7512,100,0,57.31
7533,100,0,57.31
7555,100,0,57.31
7577,100,0,57.31
7598,100,0,57.31
7620,100,0,57.31
7642,100,0,57.31
7664,100,0,57.31
7685,100,0,57.31
7707,100,0,57.31
7729,100,0,57.31
7750,100,0,57.31
7772,100,0,57.31
7794,100,0,57.31
7815,100,0,57.31
7837,100,0,57.31
7859,100,0,57.31
7880,100,0,57.31
7902,100,0,57.31
7924,100,0,57.31
7945,100,0,57.31
7967,100,0,57.31
7989,100,0,57.31
8010,100,0,57.31
8032,100,0,57.31
8054,100,0,57.31
8076,100,0,57.31
8097,100,0,57.31
8119,100,0,57.31
8141,100,0,57.31
8162,100,0,57.31
8184,100,0,57.31
8206,100,0,57.31
8227,100,0,57.31
8249,100,0,57.31
8271,100,0,57.31
8292,100,0,57.31
8314,100,0,57.31
8336,100,0,57.31
8357,100,0,57.31
8379,100,0,57.31
8401,100,0,57.31
8423,100,0,57.31
8444,100,0,57.31
8466,100,0,57.31
8488,100,0,57.31
8509,100,0,57.31
8531,100,0,57.31
8553,100,0,57.31
8574,100,0,57.31
8596,100,0,57.31
8618,100,0,57.31
8639,100,0,57.31
8661,100,0,57.31
8683,100,0,57.31
8704,100,0,57.31
8726,100,0,57.31
8748,100,0,57.31
8769,100,0,57.31
8791,100,0,57.31
8813,100,0,57.31
8835,100,0,57.31
8856,100,0,57.31
8878,100,0,57.31
8900,100,0,57.31
8921,100,0,57.31
8943,100,0,57.31
8965,100,0,57.31
8986,100,0,57.31
9008,100,0,57.31
9030,100,0,57.31
9051,100,0,57.31
9073,100,0,57.31
9095,100,0,57.31
9116,100,0,57.31
9138,100,0,57.31
9160,100,0,57.31
9181,100,0,57.31
9203,100,0,57.31
9225,100,0,57.31
9247,100,0,57.31
9268,100,0,57.31
9290,100,0,57.31
9312,100,0,57.31
9333,100,0,57.31
9355,100,0,57.31
9377,100,0,57.31
9398,100,0,57.31
9420,100,0,57.31
9442,100,0,57.31
9463,100,0,57.31
9485,100,0,57.31
9507,100,0,57.31
9528,100,0,57.31
9550,100,0,57.31
9572,100,0,57.31
9593,100,0,57.31
9615,100,0,57.31
9637,100,0,57.31
9659,100,0,57.31
9680,100,0,57.31
9702,100,0,57.31
9724,100,0,57.31
9745,100,0,57.31
9767,100,0,57.31
9789,100,0,57.31
9810,100,0,57.31
9832,100,0,57.31
9854,100,0,57.31
9875,100,0,57.31
9897,100,0,57.31
9919,100,0,57.31
9940,100,0,57.31
9966,100,0,57.31
9988,100,0,57.31
10010,100,0,57.31
10031,100,0,57.31
10053,100,0,57.31
10075,100,0,57.31
10097,100,0,57.31
10118,100,0,57.31
10140,100,0,57.31
10162,100,0,57.31
10184,100,0,57.31
10205,100,0,57.31
10227,100,0,57.31
10249,100,0,57.31
10271,100,0,57.31
10292,100,0,57.31
10314,100,0,57.31
10336,100,0,57.31
10358,100,0,57.31
10379,100,0,57.31
10401,100,0,57.31
10423,100,0,57.31
10444,100,0,57.31
10466,100,0,57.31
10488,100,0,57.31
10510,100,0,57.31
10531,100,0,57.31
10553,100,0,57.31
10575,100,0,57.31
10597,100,0,57.31
10618,100,0,57.31
10640,100,0,57.31
10662,100,0,57.31
10684,100,0,57.31
10705,100,0,57.31
10727,100,0,57.31
10749,100,0,57.31
10771,100,0,57.31
10792,100,0,57.31
10814,100,0,57.31
10836,100,0,57.31
10857,100,0,57.31
10879,100,0,57.31
10901,100,0,57.31
10923,100,0,57.31
10944,100,0,57.31
10966,100,0,57.31
10988,100,0,57.31
11010,100,0,57.31
11031,100,0,57.31
11053,100,0,57.31
11075,100,0,57.31
11097,100,0,57.31
11118,100,0,57.31
11140,100,0,57.31
11162,100,0,57.31
11183,100,0,57.31
11205,100,0,57.31
11227,100,0,57.31
11249,100,0,57.31
11270,100,0,57.31
11292,100,0,57.31
11314,100,0,57.31
11336,100,0,57.31
11357,100,0,57.31
11379,100,0,57.31
11401,100,0,57.31
11423,100,0,57.31
11444,100,0,57.31
11466,100,0,57.31
11488,100,0,57.31
11509,100,0,57.31
11531,100,0,57.31
11553,100,0,57.31
11575,100,0,57.31
11596,100,0,57.31
11618,100,0,57.31
11640,100,0,57.31
11662,100,0,57.31
11683,100,0,57.31
11705,100,0,57.31
11727,100,0,57.31
11749,100,0,57.31
11770,100,0,57.31
11792,100,0,57.31
11814,100,0,57.31
11836,100,0,57.31
11857,100,0,57.31
11879,100,0,57.31
11901,100,0,57.31
11922,100,0,57.31
11944,100,0,57.31
11966,100,0,57.31
11988,100,0,57.31
12009,100,0,57.31
12031,100,0,57.31
12053,100,0,57.31
12075,100,0,57.31
12096,100,0,57.31
12118,100,0,57.31
12140,100,0,57.31
12162,100,0,57.31
12183,100,0,57.31
12205,100,0,57.31
12227,100,0,57.31
12248,100,0,57.31
12270,100,0,57.31
12296,100,0,57.31
12318,100,0,57.31
12340,100,0,57.31
12361,100,0,57.31
12383,100,0,57.31
12405,100,0,57.31
12426,100,0,57.31
12448,100,0,57.31
12470,100,0,57.31
12492,100,0,57.31
12513,100,0,57.31
12535,100,0,57.31
12557,100,0,57.31
12579,100,0,57.31
12600,100,0,57.31
12622,100,0,57.31
12644,100,0,57.31
12665,100,0,57.31
12687,100,0,57.31
12709,100,0,57.31
12731,100,0,57.31
12752,100,0,57.31
12774,100,0,57.31
12796,100,0,57.31
12818,100,0,57.31
12839,100,0,57.31
12861,100,0,57.31
12883,100,0,57.31
12905,100,0,57.31
12926,100,0,57.31
12948,100,0,57.31
12970,100,0,57.31
12992,100,0,57.31
13013,100,0,57.31
13035,100,0,57.31
13057,100,0,57.31
13079,100,0,57.31
13100,100,0,57.31
13122,100,0,57.31
13144,100,0,57.31
13165,100,0,57.31
13187,100,0,57.31
13209,100,0,57.31
13231,100,0,57.31
13252,100,0,57.31
13274,100,0,57.31
13296,100,0,57.31
13318,100,0,57.31
13339,100,0,57.31
13361,100,0,57.31
13383,100,0,57.31
13405,100,0,57.31
13426,100,0,57.31
13448,100,0,57.31
13470,100,0,57.31
13492,100,0,57.31
13513,100,0,57.31
13535,100,0,57.31
13557,100,0,57.31
13578,100,0,57.31
13600,100,0,57.31
13622,100,0,57.31
13644,100,0,57.31
13665,100,0,57.31
13687,100,0,57.31
13709,100,0,57.31
13731,100,0,57.31
13752,100,0,57.31
13774,100,0,57.31
13796,100,0,57.31
13818,100,0,57.31
13839,100,0,57.31
13861,100,0,57.31
13883,100,0,57.31
13904,100,0,57.31
13926,100,0,57.31
13948,100,0,57.31
13970,100,0,57.31
13991,100,0,57.31
14013,100,0,57.31
14035,100,0,57.31
14057,100,0,57.31
14078,100,0,57.31
14100,100,0,57.31
14122,100,0,57.31
14144,100,0,57.31
14165,100,0,57.31
14187,100,0,57.31
14209,100,0,57.31
14231,100,0,57.31
14252,100,0,57.31
14274,100,0,57.31
14296,100,0,57.31
14317,100,0,57.31
14339,100,0,57.31
14361,100,0,57.31
14383,100,0,57.31
14404,100,0,57.31
14426,100,0,57.31
14448,100,0,57.31
14470,100,0,57.31
14491,100,0,57.31
14513,100,0,57.31
14535,100,0,57.31
14557,100,0,57.31
14578,100,0,57.31
14600,100,0,57.31
14622,100,0,57.31
14648,100,0,57.31
14670,100,0,57.31
14691,100,0,57.31
14713,100,0,57.31
14735,100,0,57.31
14756,100,0,57.31
14778,100,0,57.31
14800,100,0,57.31
14822,100,0,57.31
14843,100,0,57.31
14865,100,0,57.31
14887,100,0,57.31
14909,100,0,57.31
14930,100,0,57.31
14952,100,0,57.31
14974,100,0,57.31
14996,100,0,57.31
15017,100,0,57.31
15039,100,0,57.31
15061,100,0,57.31
15082,100,0,57.31
15104,100,0,57.31
15126,100,0,57.31
15148,100,0,57.31
15169,100,0,57.31
15191,100,0,57.31
15213,100,0,57.31
15235,100,0,57.31
15256,100,0,57.31
15278,100,0,57.31
15300,100,0,57.31
15322,100,0,57.31
15343,100,0,57.31
15365,100,0,57.31
15387,100,0,57.31
15408,100,0,57.31
15430,100,0,57.31
15452,100,0,57.31
15474,100,0,57.31
15495,100,0,57.31
15517,100,0,57.31
15539,100,0,57.31
15561,100,0,57.31
15582,100,0,57.31
15604,100,0,57.31
15626,100,0,57.31
15648,100,0,57.31
15669,100,0,57.31
15691,100,0,57.31
15713,100,0,57.31
15735,100,0,57.31
15756,100,0,57.31
15778,100,0,57.31
15800,100,0,57.31
15821,100,0,57.31
15843,100,0,57.31
15865,100,0,57.31
15887,100,0,57.31
15908,100,0,57.31
15930,100,0,57.31
15952,100,0,57.31
15974,100,0,57.31
15995,100,0,57.31
16017,100,0,57.31
16039,100,0,57.31
16060,100,0,57.31
16082,100,0,57.31
16104,100,0,57.31
16126,100,0,57.31
16147,100,0,57.31
16169,100,0,57.31
16191,100,0,57.31
16213,100,0,57.31
16234,100,0,57.31
16256,100,0,57.31
16278,100,0,57.31
16300,100,0,57.31
16321,100,0,57.31
16343,100,0,57.31
16365,100,0,57.31
16387,100,0,57.31
16408,100,0,57.31
16430,100,0,57.31
16452,100,0,57.31
16473,100,0,57.31
16495,100,0,57.31
16517,100,0,57.31
16539,100,0,57.31
16560,100,0,57.31
16582,100,0,57.31
16604,100,0,57.31
16626,100,0,57.31
16647,100,0,57.31
16669,100,0,57.31
16691,100,0,57.31
16713,100,0,57.31
16734,100,0,57.31
16756,100,0,57.31
16778,100,0,57.31
16800,100,0,57.31
16821,100,0,57.31
16843,100,0,57.31
16865,100,0,57.31
16886,100,0,57.31
16908,100,0,57.31
16930,100,0,57.31
16952,100,0,57.31
16973,100,0,57.31
16999,100,0,57.31
17021,100,0,57.31
17043,100,0,57.31
17065,100,0,57.31
17086,100,0,57.31
17108,100,0,57.31
17130,100,0,57.31
17152,100,0,57.31
17173,100,0,57.31
17195,100,0,57.31
17217,100,0,57.31
17238,100,0,57.31
17260,100,0,57.31
17282,100,0,57.31
17304,100,0,57.31
17325,100,0,57.31
17347,100,0,57.31
17369,100,0,57.31
17391,100,0,57.31
17412,100,0,57.31
17434,100,0,57.31
17456,100,0,57.31
17478,100,0,57.31
17499,100,0,57.31
17521,100,0,57.31
17543,100,0,57.31
17564,100,0,57.31
17586,100,0,57.31
17608,100,0,57.31
17630,100,0,57.31
17651,100,0,57.31
17673,100,0,57.31
17695,100,0,58.13
17717,100,0,58.13
17738,100,0,58.13
17760,100,0,58.13
17782,100,0,58.13
17804,100,0,58.13
17825,100,0,58.13
17847,100,0,58.13
17869,100,0,58.13
17890,100,0,58.13
17912,100,0,58.13
17934,100,0,58.13
17956,100,0,58.13
17977,100,0,58.13
17999,100,0,58.13
18021,100,0,58.13
18043,100,0,58.13
18064,100,0,58.13
18086,100,0,58.13
18108,100,0,58.13
18130,100,0,58.13
18151,100,0,58.13
18173,100,0,58.13
18195,100,0,58.13
18216,100,0,58.13
18238,100,0,58.13
18260,100,0,58.13
18282,100,0,58.13
18303,100,0,58.13
18325,100,0,58.13
18347,100,0,58.13
18369,100,0,58.13
18390,100,0,58.13
18412,100,0,58.13
18434,100,0,58.13
18456,100,0,58.13
18477,100,0,58.13
18499,100,0,58.13
18521,100,0,58.13
18543,100,0,58.13
18564,100,0,58.13
18586,100,0,58.13
18608,100,0,58.13
18629,100,0,58.13
18651,100,0,58.13
18673,100,0,58.13
18695,100,0,58.13
18716,100,0,58.13
18738,100,0,58.13
18760,100,0,58.13
18782,100,0,58.13
18803,100,0,58.13
18825,100,0,58.13
18847,100,0,58.13
18869,100,0,58.13
18890,100,0,58.13
18912,100,0,58.13
18934,100,0,58.13
18956,100,0,58.13
18977,100,0,58.13
18999,100,0,58.13
19021,100,0,58.13
19042,100,0,58.13
19064,100,0,58.13
19086,100,0,58.13
19108,100,0,58.13
19129,100,0,58.13
19151,100,0,58.13
19173,100,0,58.13
19195,100,0,58.13
19216,100,0,58.13
19238,100,0,58.13
19260,100,0,58.13
19281,100,0,58.13
19303,100,0,58.13
19325,100,0,58.13
19351,100,0,58.13
19373,100,0,58.13
19395,100,0,58.13
19416,100,0,58.13
19438,100,0,58.13
19460,100,0,58.13
19481,100,0,58.13
19503,100,0,58.13
19525,100,0,58.13
19547,100,0,58.13
19568,100,0,58.13
19590,100,0,58.13
19612,100,0,58.13
19634,100,0,58.13
19655,100,0,58.13
19677,100,0,58.13
19699,100,0,58.13
19721,100,0,58.13
19742,100,0,58.13
19764,100,0,58.13
19786,100,0,58.13
19807,100,0,58.13
19829,100,0,58.13
19851,100,0,58.13
19873,100,0,58.13
19894,100,0,58.13
19916,100,0,58.13
19938,100,0,58.13
19960,100,0,58.13
19981,100,0,58.13
20003,100,0,58.13
20025,100,0,58.13
20047,100,0,58.13
20068,100,0,58.13
20090,100,0,58.13
20112,100,0,58.13
20133,100,0,58.13
20155,100,0,58.13
20177,100,0,58.13
20199,100,0,58.13
20220,100,0,58.13
20242,100,0,58.13
20264,100,0,58.13
20286,100,0,58.13
20307,100,0,58.13
20329,100,0,58.13
20351,100,0,58.13
20373,100,0,58.13
20394,100,0,58.13
20416,100,0,58.13
20438,100,0,58.13
20460,100,0,58.13
20481,100,0,58.13
20503,100,0,58.13
20525,100,0,58.13
20546,100,0,58.13
20568,100,0,58.13
20590,100,0,58.13
20612,100,0,58.13
20633,100,0,58.13
20655,100,0,58.13
20677,100,0,58.13
20699,100,0,58.13
20720,100,0,58.13
20742,100,0,58.13
20764,100,0,58.13
20786,100,0,58.13
20807,100,0,58.13
20829,100,0,58.13
20851,100,0,58.13
20872,100,0,58.13
20894,100,0,58.13
20916,100,0,58.13
20938,100,0,58.13
20959,100,0,58.13
20981,100,0,58.13
21003,100,0,58.13
21025,100,0,58.13
21046,100,0,58.13
21068,100,0,58.13
21090,100,0,58.13
21112,100,0,58.13
21133,100,0,58.13
21155,100,0,58.13
21177,100,0,58.13
21198,100,0,58.13
21220,100,0,58.13
21242,100,0,58.13
21264,100,0,58.13
21285,100,0,58.13
21307,100,0,58.13
21329,100,0,58.13
21351,100,0,58.13
21372,100,0,58.13
21394,100,0,58.13
21416,100,0,58.13
21438,100,0,58.13
21459,100,0,58.13
21481,100,0,58.13
21503,100,0,58.13
21525,100,0,58.13
21546,100,0,58.13
21568,100,0,58.13
21590,100,0,58.13
21611,100,0,58.13
21633,100,0,58.13
21655,100,0,58.13
21677,100,0,58.13
21703,100,0,58.13
21724,100,0,58.13
21746,100,0,58.13
21768,100,0,58.13
21790,100,0,58.13
21811,100,0,58.13
21833,100,0,58.13
21855,100,0,58.13
21877,100,0,58.13
21898,100,0,58.13
21920,100,0,58.13
21942,100,0,58.13
21964,100,0,58.13
21985,100,0,58.13
22007,100,0,58.13
22029,100,0,58.13
22050,100,0,58.13
22072,100,0,58.13
22094,100,0,58.13
22116,100,0,58.13
22137,100,0,58.13
22159,100,0,58.13
22181,100,0,58.13
22203,100,0,58.13
22224,100,0,58.13
22246,100,0,58.13
22268,100,0,58.13
22290,100,0,58.13
22311,100,0,58.13
22333,100,0,58.13
22355,100,0,58.13
22376,100,0,58.13
22398,100,0,58.13
22420,100,0,58.13
22442,100,0,58.13
22463,100,0,58.13
22485,100,0,58.13
22507,100,0,58.13
22529,100,0,58.13
22550,100,0,58.13
22572,100,0,58.13
22594,100,0,58.13
22616,100,0,58.13
22637,100,0,58.13
22659,100,0,58.13
22681,100,0,58.13
22703,100,0,58.13
22724,100,0,58.13
22746,100,0,58.13
22768,100,0,58.13
22789,100,0,58.13
22811,100,0,58.13
22833,100,0,58.13
22855,100,0,58.13
22876,100,0,58.13
22898,100,0,58.13
22920,100,0,58.13
22942,100,0,58.13
22963,100,0,58.13
22985,100,0,58.13
23007,100,0,58.13
23028,100,0,58.13
23050,100,0,58.13
23072,100,0,58.13
23094,100,0,58.13
23115,100,0,58.13
23137,100,0,58.13
23159,100,0,58.13
23181,100,0,58.13
23202,100,0,58.13
23224,100,0,58.13
23246,100,0,58.13
23268,100,0,58.13
23289,100,0,58.13
23311,100,0,58.13
23333,100,0,58.13
23355,100,0,58.13
23376,100,0,58.13
23398,100,0,58.13
23420,100,0,58.13
23441,100,0,58.13
23463,100,0,58.13
23485,100,0,58.13
23507,100,0,58.13
23528,100,0,58.13
23550,100,0,58.13
23572,100,0,58.13
23594,100,0,58.13
23615,100,0,58.13
23637,100,0,58.13
23659,100,0,58.13
23681,100,0,58.13
23702,100,0,58.13
23724,100,0,58.13
23746,100,0,58.13
23767,100,0,58.13
23789,100,0,58.13
23811,100,0,58.13
23833,100,0,58.13
23854,100,0,58.13
23876,100,0,58.13
23898,100,0,58.13
23920,100,0,58.13
23941,100,0,58.13
23963,100,0,58.13
23985,100,0,58.13
24007,100,0,58.13
24033,100,0,58.13
24054,100,0,58.13
24076,100,0,58.13
24098,100,0,58.13
24120,100,0,58.13
24141,100,0,58.13
24163,100,0,58.13
24185,100,0,58.13
24206,100,0,58.13
24228,100,0,58.13
24250,100,0,58.13
24272,100,0,58.13
24293,100,0,58.13
24315,100,0,58.13
24337,100,0,58.13
24359,100,0,58.13
24380,100,0,58.13
24402,100,0,58.13
24424,100,0,58.13
24446,100,0,58.13
24467,100,0,58.13
24489,100,0,58.13
24511,100,0,58.13
24533,100,0,58.13
24554,100,0,58.13
24576,100,0,58.13
24598,100,0,58.13
24619,100,0,58.13
24641,100,0,58.13
24663,100,0,58.13
24685,100,0,58.13
24706,100,0,58.13
24728,100,0,58.13
24750,100,0,58.13
24772,100,0,58.13
24793,100,0,58.13
24815,100,0,58.13
24837,100,0,58.13
24859,100,0,58.13
24880,100,0,58.13
24902,100,0,58.13
24924,100,0,58.13
24945,100,0,58.13
24967,100,0,58.13
24989,100,0,58.13
25011,100,0,58.13
25032,100,0,58.13
25054,100,0,58.13
25076,100,0,58.13
25098,100,0,58.13
25119,100,0,58.13
25141,100,0,58.13
25163,100,0,58.13
25185,100,0,58.13
25206,100,0,58.13
25228,100,0,58.13
25250,100,0,58.13
25271,100,0,58.13
25293,100,0,58.13
25315,100,0,58.13
25337,100,0,58.13
25358,100,0,58.13
25380,100,0,58.13
25402,100,0,58.13
25424,100,0,58.13
25445,100,0,58.13
25467,100,0,58.13
25489,100,0,58.13
25511,100,0,58.13
25532,100,0,58.13
25554,100,0,58.13
25576,100,0,58.13
25598,100,0,58.13
25619,100,0,58.13
25641,100,0,58.13
25663,100,0,58.13
25684,100,0,58.13
25706,100,0,58.13
25728,100,0,58.13
25750,100,0,58.13
25771,100,0,58.13
25793,100,0,58.13
25815,100,0,58.13
25837,100,0,58.13
25858,100,0,58.13
25880,100,0,58.13
25902,100,0,58.13
25924,100,0,58.13
25945,100,0,58.13
25967,100,0,58.13
25989,100,0,58.13
26010,100,0,58.13
26032,100,0,58.13
26054,100,0,58.13
26076,100,0,58.13
26097,100,0,58.13
26119,100,0,58.13
26141,100,0,58.13
26163,100,0,58.13
26184,100,0,58.13
26206,100,0,58.13
26228,100,0,58.13
26250,100,0,58.13
26271,100,0,58.13
26293,100,0,58.13
26315,100,0,58.13
26336,100,0,58.13
26358,100,0,58.13
26384,100,0,58.13
26406,100,0,58.13
26428,100,0,58.13
26449,100,0,58.13
26471,100,0,58.13
26493,100,0,58.13
26514,100,0,58.13
26536,100,0,58.13
26558,100,0,58.13
26580,100,0,58.13
26601,100,0,58.13
26623,100,0,58.13
26645,100,0,58.13
26667,100,0,58.13
26688,100,0,58.13
26710,100,0,58.13
26732,100,0,58.13
26754,100,0,58.13
26775,100,0,58.13
26797,100,0,58.13
26819,100,0,58.13
26841,100,0,58.13
26862,100,0,58.13
26884,100,0,58.13
26906,100,0,58.13
26927,100,0,58.13
26949,100,0,58.13
26971,100,0,58.13
26993,100,0,58.13
27014,100,0,58.13
27036,100,0,58.13
27058,100,0,58.13
27080,100,0,58.13
27101,100,0,58.13
27123,100,0,58.13
27145,100,0,58.13
27167,100,0,58.13
27188,100,0,58.13
27210,100,0,58.13
27232,100,0,58.13
27254,100,0,58.13
27275,100,0,58.13
27297,100,0,58.13
27319,100,0,58.13
27340,100,0,58.13
27362,100,0,58.13
27384,100,0,58.13
27406,100,0,58.13
27427,100,0,58.13
27449,100,0,58.13
27471,100,0,58.13
27493,100,0,58.13
27514,100,0,58.13
27536,100,0,58.13
27558,100,0,58.13
27580,100,0,58.13
27601,100,0,58.13
