[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
1045323,120,1,72.79
1045423,120,1,72.79
1045523,120,1,72.79
1045623,120,1,72.79
1045723,120,1,72.79
1045823,120,1,72.79
1045923,120,1,72.79
1046023,120,1,72.79
1046123,120,1,72.79
1046223,120,1,72.79
1046323,120,1,72.79
1046423,120,1,72.79
1046523,120,1,72.79
1046623,120,1,72.79
1046723,120,1,72.79
1046823,120,1,72.79
1046923,120,1,72.79
1047023,120,1,72.79
1047123,120,1,72.79
1047223,120,1,72.79
1047323,120,1,72.79
1047423,120,1,72.79
1047523,120,1,72.79
1047623,120,1,72.79
1047723,120,1,72.79
1047823,120,1,72.79
1047923,120,1,72.79
1048023,120,1,72.79
1048123,120,1,72.79
1048223,120,1,72.79
1048323,120,1,72.79
1048423,120,1,72.79
1048523,120,1,72.79
1048623,120,1,72.79
1048723,120,1,72.79
1048823,120,1,72.79
1048923,120,1,72.79
1049023,120,1,72.79
1049123,120,1,72.79
1049223,120,1,72.79
1049323,120,1,72.79
1049423,120,1,72.79
1049523,120,1,72.79
1049623,120,1,72.79
1049723,120,1,72.79
1049823,120,1,72.79
1049923,120,1,72.79
1050023,120,1,72.79
1050123,120,1,72.79
1050223,120,1,72.79
1050323,120,1,72.79
1050423,120,1,72.79
1050523,120,1,72.79
1050623,120,1,72.79
1050723,120,1,72.79
1050823,120,1,72.79
1050923,120,1,72.79
1051023,120,1,72.79
1051123,120,1,72.79
1051223,120,1,72.79
1051323,120,1,72.79
1051423,120,1,72.79
1051523,120,1,72.79
1051623,120,1,72.79
1051723,120,0,73.82
1051823,120,0,73.82
1051923,120,0,73.82
1052023,120,0,73.82
1052123,120,0,73.82
1052223,120,0,73.82
1052323,120,0,73.82
1052423,120,0,73.82
1052523,120,0,73.82
1052623,120,0,73.82
1052723,120,0,73.82
1052823,120,0,73.82
1052923,120,0,73.82
1053023,120,0,73.82
1053123,120,0,73.82
1053223,120,0,73.82
1053323,120,0,73.82
1053423,120,0,73.82
1053523,120,0,73.82
1053623,120,0,73.82
1053723,120,0,73.82
1053823,120,0,73.82
1053923,120,0,73.82
1054023,120,0,73.82
1054123,120,0,73.82
1054223,120,0,73.82
1054323,120,0,73.82
1054423,120,0,73.82
1054523,120,0,73.82
1054623,120,0,73.82
1054723,120,0,73.82
1054823,120,0,73.82
1054923,120,0,73.82
1055023,120,0,73.82
1055123,120,0,73.82
1055223,120,0,73.82
1055323,120,0,73.82
1055423,120,0,73.82
1055523,120,0,73.82
1055623,120,0,73.82
1055723,120,0,73.82
1055823,120,0,73.82
1055923,120,0,73.82
1056023,120,0,73.82
1056123,120,0,73.82
1056223,120,0,73.82
1056323,120,0,73.82
1056423,120,0,73.82
1056523,120,0,73.82
1056623,120,0,73.82
1056723,120,0,73.82
1056823,120,0,73.82
1056923,120,0,73.82
1057023,120,0,73.82
1057123,120,0,73.82
1057223,120,0,73.82
1057323,120,0,73.82
1057423,120,0,73.82
1057523,120,0,73.82
1057623,120,0,73.82
1057723,120,0,73.82
1057823,120,0,73.82
1057923,120,0,73.82
1058023,120,0,73.82
1058123,120,0,73.82
1058223,120,0,73.82
1058323,120,0,73.82
1058423,120,1,73.82
1058523,120,1,73.82
1058623,120,1,73.82
1058723,120,1,73.82
1058823,120,1,73.82
1058923,120,1,73.82
1059023,120,1,73.82
1059123,120,1,73.82
1059223,120,1,73.82
1059323,120,1,73.82
1059423,120,1,73.82
1059523,120,1,73.82
1059623,120,1,73.82
1059723,120,1,73.82
1059823,120,1,73.82
1059923,120,1,73.82
1060023,120,1,73.82
1060123,120,1,73.82
1060223,120,1,73.82
1060323,120,1,73.82
1060423,120,1,73.82
1060523,120,1,73.82
1060623,120,1,73.82
1060723,120,1,73.82
1060823,120,1,73.82
1060923,120,1,73.82
1061023,120,1,73.82
1061123,120,1,73.82
1061223,120,1,73.82
1061323,120,1,73.82
1061423,120,1,73.82
1061523,120,1,73.82
1061623,120,1,73.82
1061723,120,1,73.82
1061823,120,1,73.82
1061923,120,1,73.82
1062023,120,1,73.82
1062123,120,1,73.82
1062223,120,1,73.82
1062323,120,1,73.82
1062423,120,1,73.82
1062523,120,1,73.82
1062623,120,1,73.82
1062723,120,1,73.82
1062823,120,1,73.82
1062923,120,1,73.82
1063023,120,1,73.82
1063123,120,1,73.82
1063223,120,1,73.82
1063323,120,1,73.82
1063423,120,1,73.82
1063523,120,1,73.82
1063623,120,1,73.82
1063723,120,1,73.82
1063823,120,1,73.82
1063923,120,1,73.82
1064023,120,1,73.82
1064123,120,1,73.82
1064223,120,1,73.82
1064323,120,1,73.82
1064423,120,1,73.82
1064523,120,1,73.82
1064623,120,1,73.82
1064723,120,1,73.82
1064823,120,1,73.82
1064923,120,0,76.35
1065023,120,0,76.35
1065123,120,0,76.35
1065223,120,0,76.35
1065323,120,0,76.35
1065423,120,0,76.35
1065523,120,0,76.35
1065623,120,0,76.35
1065723,120,0,76.35
1065823,120,0,76.35
1065923,120,0,76.35
1066023,120,0,76.35
1066123,120,0,76.35
1066223,120,0,76.35
1066323,120,0,76.35
1066423,120,0,76.35
1066523,120,0,76.35
1066623,120,0,76.35
1066723,120,0,76.35
1066823,120,0,76.35
1066923,120,0,76.35
1067023,120,0,76.35
1067123,120,0,76.35
1067223,120,0,76.35
1067323,120,0,76.35
1067423,120,0,76.35
1067523,120,0,76.35
1067623,120,0,76.35
1067723,120,0,76.35
1067823,120,0,76.35
1067923,120,0,76.35
1068023,120,0,76.35
1068123,120,0,76.35
1068223,120,0,76.35
1068323,120,0,76.35
1068423,120,0,76.35
1068523,120,0,76.35
1068623,120,0,76.35
1068723,120,0,76.35
1068823,120,0,76.35
1068923,120,0,76.35
1069023,120,0,76.35
1069123,120,0,76.35
1069223,120,0,76.35
1069323,120,0,76.35
1069423,120,0,76.35
1069523,120,0,76.35
1069623,120,0,76.35
1069723,120,0,76.35
1069823,120,0,76.35
1069923,120,0,76.35
1070023,120,0,76.35
1070123,120,0,76.35
1070223,120,0,76.35
1070323,120,0,76.35
1070423,120,0,76.35
1070523,120,0,76.35
1070623,120,0,76.35
1070723,120,0,76.35
1070823,120,0,76.35
1070923,120,0,76.35
1071023,120,0,76.35
1071123,120,0,76.35
1071223,120,0,76.35
1071323,120,0,76.35
1071423,120,1,76.35
1071523,120,1,76.35
1071623,120,1,76.35
1071723,120,1,76.35
1071823,120,1,76.35
1071923,120,1,76.35
1072023,120,1,76.35
1072123,120,1,76.35
1072223,120,1,76.35
1072323,120,1,76.35
1072423,120,1,76.35
1072523,120,1,76.35
1072623,120,1,76.35
1072723,120,1,76.35
1072823,120,1,76.35
1072923,120,1,76.35
1073023,120,1,76.35
1073123,120,1,76.35
1073223,120,1,76.35
1073323,120,1,76.35
1073423,120,1,76.35
1073523,120,1,76.35
1073623,120,1,76.35
1073723,120,1,76.35
1073823,120,1,76.35
1073923,120,1,76.35
1074023,120,1,76.35
1074123,120,1,76.35
1074223,120,1,76.35
1074323,120,1,76.35
1074423,120,1,76.35
1074523,120,1,76.35
1074623,120,1,76.35
1074723,120,1,76.35
1074823,120,1,76.35
1074923,120,1,76.35
1075023,120,1,76.35
1075123,120,1,76.35
1075223,120,1,76.35
1075323,120,1,76.35
1075423,120,1,76.35
1075523,120,1,76.35
1075623,120,1,76.35
1075723,120,1,76.35
1075823,120,1,76.35
1075923,120,1,76.35
1076023,120,1,76.35
1076123,120,1,76.35
1076223,120,1,76.35
1076323,120,1,76.35
1076423,120,1,76.35
1076523,120,1,76.35
1076623,120,1,76.35
1076723,120,1,76.35
1076823,120,1,76.35
1076923,120,1,76.35
1077023,120,1,76.35
1077123,120,1,76.35
1077223,120,1,76.35
1077323,120,1,76.35
1077423,120,1,76.35
1077523,120,1,76.35
1077623,120,1,76.35
1077723,120,0,78.55
1077823,120,0,78.55
1077923,120,0,78.55
1078023,120,0,78.55
1078123,120,0,78.55
1078223,120,0,78.55
1078323,120,0,78.55
1078423,120,0,78.55
1078523,120,0,78.55
1078623,120,0,78.55
1078723,120,0,78.55
1078823,120,0,78.55
1078923,120,0,78.55
1079023,120,0,78.55
1079123,120,0,78.55
1079223,120,0,78.55
1079323,120,0,78.55
1079423,120,0,78.55
1079523,120,0,78.55
1079623,120,0,78.55
1079723,120,0,78.55
1079823,120,0,78.55
1079923,120,0,78.55
1080023,120,0,78.55
1080123,120,0,78.55
1080223,120,0,78.55
1080323,120,0,78.55
1080423,120,0,78.55
1080523,120,0,78.55
1080623,120,0,78.55
1080723,120,0,78.55
1080823,120,0,78.55
1080923,120,0,78.55
1081023,120,0,78.55
1081123,120,0,78.55
1081223,120,0,78.55
1081323,120,0,78.55
1081423,120,0,78.55
1081523,120,0,78.55
1081623,120,0,78.55
1081723,120,0,78.55
1081823,120,0,78.55
1081923,120,0,78.55
1082023,120,0,78.55
1082123,120,0,78.55
1082223,120,0,78.55
1082323,120,0,78.55
1082423,120,0,78.55
1082523,120,0,78.55
1082623,120,0,78.55
1082723,120,0,78.55
1082823,120,0,78.55
1082923,120,0,78.55
1083023,120,0,78.55
1083123,120,0,78.55
1083223,120,0,78.55
1083323,120,0,78.55
1083423,120,0,78.55
1083523,120,0,78.55
1083623,120,0,78.55
1083723,120,0,78.55
1083823,120,0,78.55
1083923,120,0,78.55
1084023,120,1,78.55
1084123,120,1,78.55
1084223,120,1,78.55
1084323,120,1,78.55
1084423,120,1,78.55
1084523,120,1,78.55
1084623,120,1,78.55
1084723,120,1,78.55
1084823,120,1,78.55
1084923,120,1,78.55
1085023,120,1,78.55
1085123,120,1,78.55
1085223,120,1,78.55
1085323,120,1,78.55
1085423,120,1,78.55
1085523,120,1,78.55
1085623,120,1,78.55
1085723,120,1,78.55
1085823,120,1,78.55
1085923,120,1,78.55
1086023,120,1,78.55
1086123,120,1,78.55
1086223,120,1,78.55
1086323,120,1,78.55
1086423,120,1,78.55
1086523,120,1,78.55
1086623,120,1,78.55
1086723,120,1,78.55
1086823,120,1,78.55
1086923,120,1,78.55
1087023,120,1,78.55
1087123,120,1,78.55
1087223,120,1,78.55
1087323,120,1,78.55
1087423,120,1,78.55
1087523,120,1,78.55
1087623,120,1,78.55
1087723,120,1,78.55
1087823,120,1,78.55
1087923,120,1,78.55
1088023,120,1,78.55
1088123,120,1,78.55
1088223,120,1,78.55
1088323,120,1,78.55
1088423,120,1,78.55
1088523,120,1,78.55
1088623,120,1,78.55
1088723,120,1,78.55
1088823,120,1,78.55
1088923,120,1,78.55
1089023,120,1,78.55
1089123,120,1,78.55
1089223,120,1,78.55
1089323,120,1,78.55
1089423,120,1,78.55
1089523,120,1,78.55
1089623,120,1,78.55
1089723,120,1,78.55
1089823,120,1,78.55
1089923,120,1,78.55
1090023,120,1,78.55
1090123,120,1,78.55
1090223,120,0,81.08
1090323,120,0,81.08
1090423,120,0,81.08
1090523,120,0,81.08
1090623,120,0,81.08
1090723,120,0,81.08
1090823,120,0,81.08
1090923,120,0,81.08
1091023,120,0,81.08
1091123,120,0,81.08
1091223,120,0,81.08
1091323,120,0,81.08
1091423,120,0,81.08
1091523,120,0,81.08
1091623,120,0,81.08
1091723,120,0,81.08
1091823,120,0,81.08
1091923,120,0,81.08
1092023,120,0,81.08
1092123,120,0,81.08
1092223,120,0,81.08
1092323,120,0,81.08
1092423,120,0,81.08
1092523,120,0,81.08
1092623,120,0,81.08
1092723,120,0,81.08
1092823,120,0,81.08
1092923,120,0,81.08
1093023,120,0,81.08
1093123,120,0,81.08
1093223,120,0,81.08
1093323,120,0,81.08
1093423,120,0,81.08
1093523,120,0,81.08
1093623,120,0,81.08
1093723,120,0,81.08
1093823,120,0,81.08
1093923,120,0,81.08
1094023,120,0,81.08
1094123,120,0,81.08
1094223,120,0,81.08
1094323,120,0,81.08
1094423,120,0,81.08
1094523,120,0,81.08
1094623,120,0,81.08
1094723,120,0,81.08
1094823,120,0,81.08
1094923,120,0,81.08
1095023,120,0,81.08
1095123,120,0,81.08
1095223,120,0,81.08
1095323,120,0,81.08
1095423,120,0,81.08
1095523,120,0,81.08
1095623,120,0,81.08
1095723,120,0,81.08
1095823,120,0,81.08
1095923,120,0,81.08
1096023,120,0,81.08
1096123,120,0,81.08
1096223,120,0,81.08
1096323,120,0,81.08
1096423,120,1,81.08
1096523,120,1,81.08
1096623,120,1,81.08
1096723,120,1,81.08
1096823,120,1,81.08
1096923,120,1,81.08
1097023,120,1,81.08
1097123,120,1,81.08
1097223,120,1,81.08
1097323,120,1,81.08
1097423,120,1,81.08
1097523,120,1,81.08
1097623,120,1,81.08
1097723,120,1,81.08
1097823,120,1,81.08
1097923,120,1,81.08
1098023,120,1,81.08
1098123,120,1,81.08
1098223,120,1,81.08
1098323,120,1,81.08
1098423,120,1,81.08
1098523,120,1,81.08
1098623,120,1,81.08
1098723,120,1,81.08
1098823,120,1,81.08
1098923,120,1,81.08
1099023,120,1,81.08
1099123,120,1,81.08
1099223,120,1,81.08
1099323,120,1,81.08
1099423,120,1,81.08
1099523,120,1,81.08
1099623,120,1,81.08
1099723,120,1,81.08
1099823,120,1,81.08
1099923,120,1,81.08
1100023,120,1,81.08
1100123,120,1,81.08
1100223,120,1,81.08
1100323,120,1,81.08
1100423,120,1,81.08
1100523,120,1,81.08
1100623,120,1,81.08
1100723,120,1,81.08
1100823,120,1,81.08
1100923,120,1,81.08
1101023,120,1,81.08
1101123,120,1,81.08
1101223,120,1,81.08
1101323,120,1,81.08
1101423,120,1,81.08
1101523,120,1,81.08
1101623,120,1,81.08
1101723,120,1,81.08
1101823,120,1,81.08
1101923,120,1,81.08
1102023,120,1,81.08
1102123,120,1,81.08
1102223,120,1,81.08
1102323,120,1,81.08
1102423,120,0,83.40
1102523,120,0,83.40
1102623,120,0,83.40
1102723,120,0,83.40
1102823,120,0,83.40
1102923,120,0,83.40
1103023,120,0,83.40
1103123,120,0,83.40
1103223,120,0,83.40
1103323,120,0,83.40
1103423,120,0,83.40
1103523,120,0,83.40
1103623,120,0,83.40
1103723,120,0,83.40
1103823,120,0,83.40
1103923,120,0,83.40
1104023,120,0,83.40
1104123,120,0,83.40
1104223,120,0,83.40
1104323,120,0,83.40
1104423,120,0,83.40
1104523,120,0,83.40
1104623,120,0,83.40
1104723,120,0,83.40
1104823,120,0,83.40
1104923,120,0,83.40
1105023,120,0,83.40
1105123,120,0,83.40
1105223,120,0,83.40
1105323,120,0,83.40
1105423,120,0,83.40
1105523,120,0,83.40
1105623,120,0,83.40
1105723,120,0,83.40
1105823,120,0,83.40
1105923,120,0,83.40
1106023,120,0,83.40
1106123,120,0,83.40
1106223,120,0,83.40
1106323,120,0,83.40
1106423,120,0,83.40
1106523,120,0,83.40
1106623,120,0,83.40
1106723,120,0,83.40
1106823,120,0,83.40
1106923,120,0,83.40
1107023,120,0,83.40
1107123,120,0,83.40
1107223,120,0,83.40
1107323,120,0,83.40
1107423,120,0,83.40
1107523,120,0,83.40
1107623,120,0,83.40
1107723,120,0,83.40
1107823,120,0,83.40
1107923,120,0,83.40
1108023,120,0,83.40
1108123,120,0,83.40
1108223,120,0,83.40
1108323,120,0,83.40
1108423,120,0,83.40
1108523,120,0,83.40
1108623,120,1,83.40
1108723,120,1,83.40
1108823,120,1,83.40
1108923,120,1,83.40
1109023,120,1,83.40
1109123,120,1,83.40
1109223,120,1,83.40
1109323,120,1,83.40
1109423,120,1,83.40
1109523,120,1,83.40
1109623,120,1,83.40
1109723,120,1,83.40
1109823,120,1,83.40
1109923,120,1,83.40
1110023,120,1,83.40
1110123,120,1,83.40
1110223,120,1,83.40
1110323,120,1,83.40
1110423,120,1,83.40
1110523,120,1,83.40
1110623,120,1,83.40
1110723,120,1,83.40
1110823,120,1,83.40
1110923,120,1,83.40
1111023,120,1,83.40
1111123,120,1,83.40
1111223,120,1,83.40
1111323,120,1,83.40
1111423,120,1,83.40
1111523,120,1,83.40
1111623,120,1,83.40
1111723,120,1,83.40
1111823,120,1,83.40
1111923,120,1,83.40
1112023,120,1,83.40
1112123,120,1,83.40
1112223,120,1,83.40
1112323,120,1,83.40
1112423,120,1,83.40
1112523,120,1,83.40
1112623,120,1,83.40
1112723,120,1,83.40
1112823,120,1,83.40
1112923,120,1,83.40
1113023,120,1,83.40
1113123,120,1,83.40
1113223,120,1,83.40
1113323,120,1,83.40
1113423,120,1,83.40
1113523,120,1,83.40
1113623,120,1,83.40
1113723,120,1,83.40
1113823,120,1,83.40
1113923,120,1,83.40
1114023,120,1,83.40
1114123,120,1,83.40
1114223,120,1,83.40
1114323,120,1,83.40
1114423,120,1,83.40
1114523,120,0,83.58
1114623,120,0,83.58
1114723,120,0,83.58
1114823,120,0,83.58
1114923,120,0,83.58
1115023,120,0,83.58
1115123,120,0,83.58
1115223,120,0,83.58
1115323,120,0,83.58
1115423,120,0,83.58
1115523,120,0,83.58
1115623,120,0,83.58
1115723,120,0,83.58
1115823,120,0,83.58
1115923,120,0,83.58
1116023,120,0,83.58
1116123,120,0,83.58
1116223,120,0,83.58
1116323,120,0,83.58
1116423,120,0,83.58
1116523,120,0,83.58
1116623,120,0,83.58
1116723,120,0,83.58
1116823,120,0,83.58
1116923,120,0,83.58
1117023,120,0,83.58
1117123,120,0,83.58
1117223,120,0,83.58
1117323,120,0,83.58
1117423,120,0,83.58
1117523,120,0,83.58
1117623,120,0,83.58
1117723,120,0,83.58
1117823,120,0,83.58
1117923,120,0,83.58
1118023,120,0,83.58
1118123,120,0,83.58
1118223,120,0,83.58
1118323,120,0,83.58
1118423,120,0,83.58
1118523,120,0,83.58
1118623,120,0,83.58
1118723,120,0,83.58
1118823,120,0,83.58
1118923,120,0,83.58
1119023,120,0,83.58
1119123,120,0,83.58
1119223,120,0,83.58
1119323,120,0,83.58
1119423,120,0,83.58
1119523,120,0,83.58
1119623,120,0,83.58
1119723,120,0,83.58
1119823,120,0,83.58
1119923,120,0,83.58
1120023,120,0,83.58
1120123,120,0,83.58
1120223,120,0,83.58
1120323,120,0,83.58
1120423,120,0,83.58
1120523,120,1,83.58
1120623,120,1,83.58
1120723,120,1,83.58
1120823,120,1,83.58
1120923,120,1,83.58
1121023,120,1,83.58
1121123,120,1,83.58
1121223,120,1,83.58
1121323,120,1,83.58
1121423,120,1,83.58
1121523,120,1,83.58
1121623,120,1,83.58
1121723,120,1,83.58
1121823,120,1,83.58
1121923,120,1,83.58
1122023,120,1,83.58
1122123,120,1,83.58
1122223,120,1,83.58
1122323,120,1,83.58
1122423,120,1,83.58
1122523,120,1,83.58
1122623,120,1,83.58
1122723,120,1,83.58
1122823,120,1,83.58
1122923,120,1,83.58
1123023,120,1,83.58
1123123,120,1,83.58
1123223,120,1,83.58
1123323,120,1,83.58
1123423,120,1,83.58
1123523,120,1,83.58
1123623,120,1,83.58
1123723,120,1,83.58
1123823,120,1,83.58
1123923,120,1,83.58
1124023,120,1,83.58
1124123,120,1,83.58
1124223,120,1,83.58
1124323,120,1,83.58
1124423,120,1,83.58
1124523,120,1,83.58
1124623,120,1,83.58
1124723,120,1,83.58
1124823,120,1,83.58
1124923,120,1,83.58
1125023,120,1,83.58
1125123,120,1,83.58
1125223,120,1,83.58
1125323,120,1,83.58
1125423,120,1,83.58
1125523,120,1,83.58
1125623,120,1,83.58
1125723,120,1,83.58
1125823,120,1,83.58
1125923,120,1,83.58
1126023,120,1,83.58
1126123,120,1,83.58
1126223,120,1,83.58
1126323,120,1,83.58
1126423,120,1,83.58
1126523,120,1,83.58
1126623,120,0,83.10
1126723,120,0,83.10
1126823,120,0,83.10
1126923,120,0,83.10
1127023,120,0,83.10
1127123,120,0,83.10
1127223,120,0,83.10
1127323,120,0,83.10
1127423,120,0,83.10
1127523,120,0,83.10
1127623,120,0,83.10
1127723,120,0,83.10
1127823,120,0,83.10
1127923,120,0,83.10
1128023,120,0,83.10
1128123,120,0,83.10
1128223,120,0,83.10
1128323,120,0,83.10
1128423,120,0,83.10
1128523,120,0,83.10
1128623,120,0,83.10
1128723,120,0,83.10
1128823,120,0,83.10
1128923,120,0,83.10
1129023,120,0,83.10
1129123,120,0,83.10
1129223,120,0,83.10
1129323,120,0,83.10
1129423,120,0,83.10
1129523,120,0,83.10
1129623,120,0,83.10
1129723,120,0,83.10
1129823,120,0,83.10
1129923,120,0,83.10
1130023,120,0,83.10
1130123,120,0,83.10
1130223,120,0,83.10
1130323,120,0,83.10
1130423,120,0,83.10
1130523,120,0,83.10
1130623,120,0,83.10
1130723,120,0,83.10
1130823,120,0,83.10
1130923,120,0,83.10
1131023,120,0,83.10
1131123,120,0,83.10
1131223,120,0,83.10
1131323,120,0,83.10
1131423,120,0,83.10
1131523,120,0,83.10
1131623,120,0,83.10
1131723,120,0,83.10
1131823,120,0,83.10
1131923,120,0,83.10
1132023,120,0,83.10
1132123,120,0,83.10
1132223,120,0,83.10
1132323,120,0,83.10
1132423,120,1,83.10
1132523,120,1,83.10
1132623,120,1,83.10
1132723,120,1,83.10
1132823,120,1,83.10
1132923,120,1,83.10
1133023,120,1,83.10
1133123,120,1,83.10
1133223,120,1,83.10
1133323,120,1,83.10
1133423,120,1,83.10
1133523,120,1,83.10
1133623,120,1,83.10
1133723,120,1,83.10
1133823,120,1,83.10
1133923,120,1,83.10
1134023,120,1,83.10
1134123,120,1,83.10
1134223,120,1,83.10
1134323,120,1,83.10
1134423,120,1,83.10
1134523,120,1,83.10
1134623,120,1,83.10
1134723,120,1,83.10
1134823,120,1,83.10
1134923,120,1,83.10
1135023,120,1,83.10
1135123,120,1,83.10
1135223,120,1,83.10
1135323,120,1,83.10
1135423,120,1,83.10
1135523,120,1,83.10
1135623,120,1,83.10
1135723,120,1,83.10
1135823,120,1,83.10
1135923,120,1,83.10
1136023,120,1,83.10
1136123,120,1,83.10
1136223,120,1,83.10
1136323,120,1,83.10
1136423,120,1,83.10
1136523,120,1,83.10
1136623,120,1,83.10
1136723,120,1,83.10
1136823,120,1,83.10
1136923,120,1,83.10
1137023,120,1,83.10
1137123,120,1,83.10
1137223,120,1,83.10
1137323,120,1,83.10
1137423,120,1,83.10
1137523,120,1,83.10
1137623,120,1,83.10
1137723,120,1,83.10
1137823,120,1,83.10
1137923,120,1,83.10
1138023,120,1,83.10
1138123,120,1,83.10
1138223,120,1,83.10
1138323,120,1,83.10
1138423,120,0,83.84
1138523,120,0,83.84
1138623,120,0,83.84
1138723,120,0,83.84
1138823,120,0,83.84
1138923,120,0,83.84
1139023,120,0,83.84
1139123,120,0,83.84
1139223,120,0,83.84
1139323,120,0,83.84
1139423,120,0,83.84
1139523,120,0,83.84
1139623,120,0,83.84
1139723,120,0,83.84
1139823,120,0,83.84
1139923,120,0,83.84
1140023,120,0,83.84
1140123,120,0,83.84
1140223,120,0,83.84
1140323,120,0,83.84
1140423,120,0,83.84
1140523,120,0,83.84
1140623,120,0,83.84
1140723,120,0,83.84
1140823,120,0,83.84
1140923,120,0,83.84
1141023,120,0,83.84
1141123,120,0,83.84
1141223,120,0,83.84
1141323,120,0,83.84
1141423,120,0,83.84
1141523,120,0,83.84
1141623,120,0,83.84
1141723,120,0,83.84
1141823,120,0,83.84
1141923,120,0,83.84
1142023,120,0,83.84
1142123,120,0,83.84
1142223,120,0,83.84
1142323,120,0,83.84
1142423,120,0,83.84
1142523,120,0,83.84
1142623,120,0,83.84
1142723,120,0,83.84
1142823,120,0,83.84
1142923,120,0,83.84
1143023,120,0,83.84
1143123,120,0,83.84
1143223,120,0,83.84
1143323,120,0,83.84
1143423,120,0,83.84
1143523,120,0,83.84
1143623,120,0,83.84
1143723,120,0,83.84
1143823,120,0,83.84
1143923,120,0,83.84
1144023,120,0,83.84
1144123,120,0,83.84
1144223,120,0,83.84
1144323,120,1,83.84
1144423,120,1,83.84
1144523,120,1,83.84
1144623,120,1,83.84
1144723,120,1,83.84
1144823,120,1,83.84
1144923,120,1,83.84
1145023,120,1,83.84
1145123,120,1,83.84
1145223,120,1,83.84
1145323,120,1,83.84
1145423,120,1,83.84
1145523,120,1,83.84
1145623,120,1,83.84
1145723,120,1,83.84
1145823,120,1,83.84
1145923,120,1,83.84
1146023,120,1,83.84
1146123,120,1,83.84
1146223,120,1,83.84
1146323,120,1,83.84
1146423,120,1,83.84
1146523,120,1,83.84
1146623,120,1,83.84
1146723,120,1,83.84
1146823,120,1,83.84
1146923,120,1,83.84
1147023,120,1,83.84
1147123,120,1,83.84
1147223,120,1,83.84
1147323,120,1,83.84
1147423,120,1,83.84
1147523,120,1,83.84
1147623,120,1,83.84
1147723,120,1,83.84
1147823,120,1,83.84
1147923,120,1,83.84
1148023,120,1,83.84
1148123,120,1,83.84
1148223,120,1,83.84
1148323,120,1,83.84
1148423,120,1,83.84
1148523,120,1,83.84
1148623,120,1,83.84
1148723,120,1,83.84
1148823,120,1,83.84
1148923,120,1,83.84
1149023,120,1,83.84
1149123,120,1,83.84
1149223,120,1,83.84
1149323,120,1,83.84
1149423,120,1,83.84
1149523,120,1,83.84
1149623,120,1,83.84
1149723,120,1,83.84
1149823,120,1,83.84
1149923,120,1,83.84
1150023,120,1,83.84
1150123,120,1,83.84
1150223,120,0,84.26
1150323,120,0,84.26
1150423,120,0,84.26
1150523,120,0,84.26
1150623,120,0,84.26
1150723,120,0,84.26
1150823,120,0,84.26
1150923,120,0,84.26
1151023,120,0,84.26
1151123,120,0,84.26
1151223,120,0,84.26
1151323,120,0,84.26
1151423,120,0,84.26
1151523,120,0,84.26
1151623,120,0,84.26
1151723,120,0,84.26
1151823,120,0,84.26
1151923,120,0,84.26
1152023,120,0,84.26
1152123,120,0,84.26
1152223,120,0,84.26
1152323,120,0,84.26
1152423,120,0,84.26
1152523,120,0,84.26
1152623,120,0,84.26
1152723,120,0,84.26
1152823,120,0,84.26
1152923,120,0,84.26
1153023,120,0,84.26
1153123,120,0,84.26
1153223,120,0,84.26
1153323,120,0,84.26
1153423,120,0,84.26
1153523,120,0,84.26
1153623,120,0,84.26
1153723,120,0,84.26
1153823,120,0,84.26
1153923,120,0,84.26
1154023,120,0,84.26
1154123,120,0,84.26
1154223,120,0,84.26
1154323,120,0,84.26
1154423,120,0,84.26
1154523,120,0,84.26
1154623,120,0,84.26
1154723,120,0,84.26
1154823,120,0,84.26
1154923,120,0,84.26
1155023,120,0,84.26
1155123,120,0,84.26
1155223,120,0,84.26
1155323,120,0,84.26
1155423,120,0,84.26
1155523,120,0,84.26
1155623,120,0,84.26
1155723,120,0,84.26
1155823,120,0,84.26
1155923,120,0,84.26
1156023,120,0,84.26
1156123,120,1,84.26
1156223,120,1,84.26
1156323,120,1,84.26
1156423,120,1,84.26
1156523,120,1,84.26
1156623,120,1,84.26
1156723,120,1,84.26
1156823,120,1,84.26
1156923,120,1,84.26
1157023,120,1,84.26
1157123,120,1,84.26
1157223,120,1,84.26
1157323,120,1,84.26
1157423,120,1,84.26
1157523,120,1,84.26
1157623,120,1,84.26
1157723,120,1,84.26
1157823,120,1,84.26
1157923,120,1,84.26
1158023,120,1,84.26
1158123,120,1,84.26
1158223,120,1,84.26
1158323,120,1,84.26
1158423,120,1,84.26
1158523,120,1,84.26
1158623,120,1,84.26
1158723,120,1,84.26
1158823,120,1,84.26
1158923,120,1,84.26
1159023,120,1,84.26
1159123,120,1,84.26
1159223,120,1,84.26
1159323,120,1,84.26
1159423,120,1,84.26
1159523,120,1,84.26
1159623,120,1,84.26
1159723,120,1,84.26
1159823,120,1,84.26
1159923,120,1,84.26
1160023,120,1,84.26
1160123,120,1,84.26
1160223,120,1,84.26
1160323,120,1,84.26
1160423,120,1,84.26
1160523,120,1,84.26
1160623,120,1,84.26
1160723,120,1,84.26
1160823,120,1,84.26
1160923,120,1,84.26
1161023,120,1,84.26
1161123,120,1,84.26
1161223,120,1,84.26
1161323,120,1,84.26
1161423,120,1,84.26
1161523,120,1,84.26
