[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
815285,100,0,57.54
815307,100,0,57.54
815333,100,0,57.54
815355,100,0,57.54
815376,100,0,57.54
815398,100,0,57.54
815420,100,0,57.54
815442,100,0,57.54
815463,100,0,57.54
815485,100,0,57.54
815507,100,0,57.54
815529,100,0,57.54
815550,100,0,57.54
815572,100,0,57.54
815594,100,0,57.54
815616,100,0,57.54
815637,100,0,57.54
815659,100,0,57.54
815681,100,0,57.54
815703,100,0,57.54
815724,100,0,57.54
815746,100,0,57.54
815768,100,0,57.54
815790,100,0,57.54
815811,100,0,57.54
815833,100,0,57.54
815855,100,0,57.54
815877,100,0,57.54
815898,100,0,57.54
815920,100,0,57.54
815942,100,0,57.54
815964,100,0,57.54
815985,100,0,57.54
816007,100,0,57.54
816029,100,0,57.54
816051,100,0,57.54
816072,100,0,57.54
816094,100,0,57.54
816116,100,0,57.54
816138,100,0,57.54
816159,100,0,57.54
816181,100,0,57.54
816203,100,0,57.54
816225,100,0,57.54
816246,100,0,57.54
816268,100,0,57.54
816290,100,0,57.54
816312,100,0,57.54
816333,100,0,57.54
816355,100,0,57.54
816377,100,0,57.54
816399,100,0,57.54
816420,100,0,57.54
816442,100,0,57.54
816464,100,0,57.54
816486,100,0,57.54
816507,100,0,57.54
816529,100,0,57.54
816551,100,0,57.54
816573,100,0,57.54
816594,100,0,57.54
816616,100,0,57.54
816638,100,0,57.54
816660,100,0,57.54
816681,100,0,57.54
816703,100,0,57.54
816725,100,0,57.54
816746,100,0,57.54
816768,100,0,57.54
816790,100,0,57.54
816812,100,0,57.54
816833,100,0,57.54
816855,100,0,57.54
816877,100,0,57.54
816899,100,0,57.54
816920,100,0,57.54
816942,100,0,57.54
816964,100,0,57.54
816986,100,0,57.54
817007,100,0,57.54
817029,100,0,57.54
817051,100,0,57.54
817073,100,0,57.54
817094,100,0,57.54
817116,100,0,57.54
817138,100,0,57.54
817160,100,0,57.54
817181,100,0,57.54
817203,100,0,57.54
817225,100,0,57.54
817247,100,0,57.54
817268,100,0,56.52
817290,100,0,56.52
817312,100,0,56.52
817334,100,0,56.52
817355,100,0,56.52
817377,100,0,56.52
817399,100,0,56.52
817421,100,0,56.52
817442,100,0,56.52
817464,100,0,56.52
817486,100,0,56.52
817508,100,0,56.52
817529,100,0,56.52
817555,100,0,56.52
817577,100,0,56.52
817599,100,0,56.52
817621,100,0,56.52
817642,100,0,56.52
817664,100,0,56.52
817686,100,0,56.52
817708,100,0,56.52
817729,100,0,56.52
817751,100,0,56.52
817773,100,0,56.52
817795,100,0,56.52
817816,100,0,56.52
817838,100,0,56.52
817860,100,0,56.52
817882,100,0,56.52
817903,100,0,56.52
817925,100,0,56.52
817947,100,0,56.52
817969,100,0,56.52
817990,100,0,56.52
818012,100,0,56.52
818034,100,0,56.52
818056,100,0,56.52
818077,100,0,56.52
818099,100,0,56.52
818121,100,0,56.52
818143,100,0,56.52
818164,100,0,56.52
818186,100,0,56.52
818208,100,0,56.52
818230,100,0,56.52
818251,100,0,56.52
818273,100,0,56.52
818295,100,0,56.52
818317,100,0,56.52
818338,100,0,56.52
818360,100,0,56.52
818382,100,0,56.52
818404,100,0,56.52
818425,100,0,56.52
818447,100,0,56.52
818469,100,0,56.52
818491,100,0,56.52
818512,100,0,56.52
818534,100,0,56.52
818556,100,0,56.52
818577,100,0,56.52
818599,100,0,56.52
818621,100,0,56.52
818643,100,0,56.52
818664,100,0,56.52
818686,100,0,56.52
818708,100,0,56.52
818730,100,0,56.52
818751,100,0,56.52
818773,100,0,56.52
818795,100,0,56.52
818817,100,0,56.52
818838,100,0,56.52
818860,100,0,56.52
818882,100,0,56.52
818904,100,0,56.52
818925,100,0,56.52
818947,100,0,56.52
818969,100,0,56.52
818991,100,0,56.52
819012,100,0,56.52
819034,100,0,56.52
819056,100,0,56.52
819078,100,0,56.52
819099,100,0,56.52
819121,100,0,56.52
819143,100,0,56.52
819165,100,0,56.52
819186,100,0,56.52
819208,100,0,56.52
819230,100,0,56.52
819252,100,0,56.52
819273,100,0,56.52
819295,100,0,56.52
819317,100,0,56.52
819339,100,0,56.52
819360,100,0,56.52
819382,100,0,56.52
819404,100,0,56.52
819426,100,0,56.52
819447,100,0,56.52
819469,100,0,56.52
819491,100,0,56.52
819513,100,0,56.52
819534,100,0,56.52
819556,100,0,56.52
819578,100,0,56.52
819600,100,0,56.52
819621,100,0,56.52
819643,100,0,56.52
819665,100,0,56.52
819687,100,0,56.52
819708,100,0,56.52
819730,100,0,56.52
819752,100,0,56.52
819774,100,0,56.52
819800,100,0,56.52
819821,100,0,56.52
819843,100,0,56.52
819865,100,0,56.52
819887,100,0,56.52
819908,100,0,56.52
819930,100,0,56.52
819952,100,0,56.52
819974,100,0,56.52
819995,100,0,56.52
820017,100,0,56.52
820039,100,0,56.52
820061,100,0,56.52
820082,100,0,56.52
820104,100,0,56.52
820126,100,0,56.52
820148,100,0,56.52
820169,100,0,56.52
820191,100,0,56.52
820213,100,0,56.52
820235,100,0,56.52
820256,100,0,56.52
820278,100,0,56.52
820300,100,0,56.52
820322,100,0,56.52
820343,100,0,56.52
820365,100,0,56.52
820387,100,0,56.52
820409,100,0,56.52
820430,100,0,56.52
820452,100,0,56.52
820474,100,0,56.52
820496,100,0,56.52
820517,100,0,56.52
820539,100,0,56.52
820561,100,0,56.52
820582,100,0,56.52
820604,100,0,56.52
820626,100,0,56.52
820648,100,0,56.52
820669,100,0,56.52
820691,100,0,56.52
820713,100,0,56.52
820735,100,0,56.52
820756,100,0,56.52
820778,100,0,56.52
820800,100,0,56.52
820822,100,0,56.52
820843,100,0,56.52
820865,100,0,56.52
820887,100,0,56.52
820909,100,0,56.52
820930,100,0,56.52
820952,100,0,56.52
820974,100,0,56.52
820996,100,0,56.52
821017,100,0,56.52
821039,100,0,56.52
821061,100,0,56.52
821083,100,0,56.52
821104,100,0,56.52
821126,100,0,56.52
821148,100,0,56.52
821170,100,0,56.52
821191,100,0,56.52
821213,100,0,56.52
821235,100,0,56.52
821257,100,0,56.52
821278,100,0,56.52
821300,100,0,56.52
821322,100,0,56.52
821344,100,0,56.52
821365,100,0,56.52
821387,100,0,56.52
821409,100,0,56.52
821431,100,0,56.52
821452,100,0,56.52
821474,100,0,56.52
821496,100,0,56.52
821518,100,0,56.52
821539,100,0,56.52
821561,100,0,56.52
821583,100,0,56.52
821605,100,0,56.52
821626,100,0,56.52
821648,100,0,56.52
821670,100,0,56.52
821692,100,0,56.52
821713,100,0,56.52
821735,100,0,56.52
821757,100,0,56.52
821779,100,0,56.52
821800,100,0,56.52
821822,100,0,56.52
821844,100,0,56.52
821866,100,0,56.52
821887,100,0,56.52
821909,100,0,56.52
821931,100,0,56.52
821952,100,0,56.52
821974,100,0,56.52
821996,100,0,56.52
822022,100,0,56.52
822044,100,0,56.52
822065,100,0,56.52
822087,100,0,56.52
822109,100,0,56.52
822131,100,0,56.52
822152,100,0,56.52
822174,100,0,56.52
822196,100,0,56.52
822218,100,0,56.52
822239,100,0,56.52
822261,100,0,56.52
822283,100,0,56.52
822305,100,0,56.52
822326,100,0,56.52
822348,100,0,56.52
822370,100,0,56.52
822392,100,0,56.52
822413,100,0,56.52
822435,100,0,56.52
822457,100,0,56.52
822479,100,0,56.52
822500,100,0,56.52
822522,100,0,56.52
822544,100,0,56.52
822566,100,0,56.52
822587,100,0,56.52
822609,100,0,56.52
822631,100,0,56.52
822652,100,0,56.52
822674,100,0,56.52
822696,100,0,56.52
822718,100,0,56.52
822739,100,0,56.52
822761,100,0,56.52
822783,100,0,56.52
822805,100,0,56.52
822826,100,0,56.52
822848,100,0,56.52
822870,100,0,56.52
822892,100,0,56.52
822913,100,0,56.52
822935,100,0,56.52
822957,100,0,56.52
822979,100,0,56.52
823000,100,0,56.52
823022,100,0,56.52
823044,100,0,56.52
823066,100,0,56.52
823087,100,0,56.52
823109,100,0,56.52
823131,100,0,56.52
823153,100,0,56.52
823174,100,0,56.52
823196,100,0,56.52
823218,100,0,56.52
823240,100,0,56.52
823261,100,0,56.52
823283,100,0,56.52
823305,100,0,56.52
823327,100,0,56.52
823348,100,0,56.52
823370,100,0,56.52
823392,100,0,56.52
823414,100,0,56.52
823435,100,0,56.52
823457,100,0,56.52
823479,100,0,56.52
823501,100,0,56.52
823522,100,0,56.52
823544,100,0,56.52
823566,100,0,56.52
823588,100,0,56.52
823609,100,0,56.52
823631,100,0,56.52
823653,100,0,56.52
823675,100,0,56.52
823696,100,0,56.52
823718,100,0,56.52
823740,100,0,56.52
823762,100,0,56.52
823783,100,0,56.52
823805,100,0,56.52
823827,100,0,56.52
823849,100,0,56.52
823870,100,0,56.52
823892,100,0,56.52
823914,100,0,56.52
823936,100,0,56.52
823957,100,0,56.52
823979,100,0,56.52
824001,100,0,56.52
824022,100,0,56.52
824044,100,0,56.52
824066,100,0,56.52
824088,100,0,56.52
824109,100,0,56.52
824131,100,0,56.52
824153,100,0,56.52
824175,100,0,56.52
824196,100,0,56.52
824218,100,0,56.52
824244,100,0,56.52
824266,100,0,56.52
824288,100,0,56.52
824309,100,0,56.52
824331,100,0,56.52
824353,100,0,56.52
824375,100,0,56.52
824396,100,0,56.52
824418,100,0,56.52
824440,100,0,56.52
824462,100,0,56.52
824483,100,0,56.52
824505,100,0,56.52
824527,100,0,56.52
824549,100,0,56.52
824570,100,0,56.52
824592,100,0,56.52
824614,100,0,56.52
824636,100,0,56.52
824657,100,0,56.52
824679,100,0,56.52
824701,100,0,56.52
824723,100,0,56.52
824744,100,0,56.52
824766,100,0,56.52
824788,100,0,56.52
824809,100,0,56.52
824831,100,0,56.52
824853,100,0,56.52
824875,100,0,56.52
824896,100,0,56.52
824918,100,0,56.52
824940,100,0,56.52
824962,100,0,56.52
824983,100,0,56.52
825005,100,0,56.52
825027,100,0,56.52
825049,100,0,56.52
825070,100,0,56.52
825092,100,0,56.52
825114,100,0,56.52
825136,100,0,56.52
825157,100,0,56.52
825179,100,0,56.52
825201,100,0,56.52
825223,100,0,56.52
825244,100,0,56.52
825266,100,0,56.52
825288,100,0,56.52
825310,100,0,56.52
825331,100,0,56.52
825353,100,0,56.52
825375,100,0,56.52
825397,100,0,56.52
825418,100,0,56.52
825440,100,0,56.52
825462,100,0,56.52
825484,100,0,56.52
825505,100,0,56.52
825527,100,0,56.52
825549,100,0,56.52
825571,100,0,56.52
825592,100,0,56.52
825614,100,0,56.52
825636,100,0,56.52
825658,100,0,56.52
825679,100,0,56.52
825701,100,0,56.52
825723,100,0,56.52
825745,100,0,56.52
825766,100,0,56.52
825788,100,0,56.52
825810,100,0,56.52
825832,100,0,56.52
825853,100,0,56.52
825875,100,0,56.52
825897,100,0,56.52
825919,100,0,56.52
825940,100,0,56.52
825962,100,0,56.52
825984,100,0,56.52
826005,100,0,56.52
826027,100,0,56.52
826049,100,0,56.52
826071,100,0,56.52
826092,100,0,56.52
826114,100,0,56.52
826136,100,0,56.52
826158,100,0,56.52
826179,100,0,56.52
826201,100,0,56.52
826223,100,0,56.52
826245,100,0,56.52
826266,100,0,56.52
826288,100,0,56.52
826310,100,0,56.52
826332,100,0,56.52
826353,100,0,56.52
826375,100,0,56.52
826397,100,0,56.52
826419,100,0,56.52
826440,100,0,56.52
826462,100,0,56.52
826488,100,0,56.52
826510,100,0,56.52
826532,100,0,56.52
826553,100,0,56.52
826575,100,0,56.52
826597,100,0,56.52
826619,100,0,56.52
826640,100,0,56.52
826662,100,0,56.52
826684,100,0,56.52
826706,100,0,56.52
826727,100,0,56.52
826749,100,0,56.52
826771,100,0,56.52
826793,100,0,56.52
826814,100,0,56.52
826836,100,0,56.52
826858,100,0,56.52
826880,100,0,56.52
826901,100,0,56.52
826923,100,0,56.52
826945,100,0,56.52
826967,100,0,56.52
826988,100,0,56.52
827010,100,0,56.52
827032,100,0,56.52
827054,100,0,56.52
827075,100,0,56.52
827097,100,0,56.52
827119,100,0,56.52
827141,100,0,56.52
827162,100,0,56.52
827184,100,0,56.52
827206,100,0,56.52
827228,100,0,56.52
827249,100,0,56.52
827271,100,0,56.52
827293,100,0,56.52
827315,100,0,56.52
827336,100,0,56.52
827358,100,0,56.52
827380,100,0,56.52
827402,100,0,56.52
827423,100,0,56.52
827445,100,0,56.52
827467,100,0,56.52
827489,100,0,56.52
827510,100,0,56.52
827532,100,0,56.52
827554,100,0,56.52
827576,100,0,56.52
827597,100,0,56.52
827619,100,0,56.52
827641,100,0,56.52
827663,100,0,56.52
827684,100,0,56.52
827706,100,0,56.52
827728,100,0,56.52
827750,100,0,56.52
827771,100,0,56.52
827793,100,0,56.52
827815,100,0,56.52
827837,100,0,56.52
827858,100,0,56.52
827880,100,0,56.52
827902,100,0,56.52
827924,100,0,56.52
827945,100,0,56.52
827967,100,0,56.52
827989,100,0,56.52
828011,100,0,56.52
828032,100,0,56.52
828054,100,0,56.52
828076,100,0,56.52
828098,100,0,56.52
828119,100,0,56.52
828141,100,0,56.52
828163,100,0,56.52
828185,100,0,56.52
828206,100,0,56.52
828228,100,0,56.52
828250,100,0,56.52
828272,100,0,56.52
828293,100,0,56.52
828315,100,0,56.52
828337,100,0,56.52
828358,100,0,56.52
828380,100,0,56.52
828402,100,0,56.52
828424,100,0,56.52
828445,100,0,56.52
828467,100,0,56.52
828489,100,0,56.52
828511,100,0,56.52
828532,100,0,56.52
828554,100,0,56.52
828576,100,0,56.52
828598,100,0,56.52
828619,100,0,56.52
828641,100,0,56.52
828663,100,0,56.52
828685,100,0,56.52
828711,100,0,56.52
828732,100,0,56.52
828754,100,0,56.52
828776,100,0,56.52
828798,100,0,56.52
828819,100,0,56.52
828841,100,0,56.52
828863,100,0,56.52
828885,100,0,56.52
828906,100,0,56.52
828928,100,0,56.52
828950,100,0,56.52
828972,100,0,56.52
828993,100,0,56.52
829015,100,0,56.52
829037,100,0,56.52
829059,100,0,56.52
829080,100,0,56.52
829102,100,0,56.52
829124,100,0,56.52
829146,100,0,56.52
829167,100,0,56.52
829189,100,0,56.52
829211,100,0,56.52
829233,100,0,56.52
829254,100,0,56.52
829276,100,0,56.52
829298,100,0,56.52
829320,100,0,56.52
829341,100,0,56.52
829363,100,0,56.52
829385,100,0,56.52
829407,100,0,56.52
829428,100,0,56.52
829450,100,0,56.52
829472,100,0,56.52
829494,100,0,56.52
829515,100,0,56.52
829537,100,0,56.52
829559,100,0,56.52
829581,100,0,56.52
829602,100,0,56.52
829624,100,0,56.52
829646,100,0,56.52
829668,100,0,56.52
829689,100,0,56.52
829711,100,0,56.52
829733,100,0,56.52
829755,100,0,56.52
829776,100,0,56.52
829798,100,0,56.52
829820,100,0,56.52
829842,100,0,56.52
829863,100,0,56.52
829885,100,0,56.52
829907,100,0,56.52
829929,100,0,56.52
829950,100,0,56.52
829972,100,0,56.52
829994,100,0,56.52
830015,100,0,56.52
830037,100,0,56.52
830059,100,0,56.52
830081,100,0,56.52
830102,100,0,56.52
830124,100,0,56.52
830146,100,0,56.52
830168,100,0,56.52
830189,100,0,56.52
830211,100,0,56.52
830233,100,0,56.52
830255,100,0,56.52
830276,100,0,56.52
830298,100,0,56.52
830320,100,0,56.52
830342,100,0,56.52
830363,100,0,56.52
830385,100,0,56.52
830407,100,0,56.52
830429,100,0,56.52
830450,100,0,56.52
830472,100,0,56.52
830494,100,0,56.52
830516,100,0,56.52
830537,100,0,56.52
830559,100,0,56.52
830581,100,0,56.52
830603,100,0,56.52
830624,100,0,56.52
830646,100,0,56.52
830668,100,0,56.52
830690,100,0,56.52
830711,100,0,56.52
830733,100,0,56.52
830755,100,0,56.52
830777,100,0,56.52
830798,100,0,56.52
830820,100,0,56.52
830842,100,0,56.52
830864,100,0,56.52
830885,100,0,56.52
830907,100,0,56.52
830929,100,0,56.52
830955,100,0,56.52
830977,100,0,56.52
830998,100,0,56.52
831020,100,0,56.52
831042,100,0,56.52
831064,100,0,56.52
831085,100,0,56.52
831107,100,0,56.52
831129,100,0,56.52
831151,100,0,56.52
831172,100,0,56.52
831194,100,0,56.52
831216,100,0,56.52
831238,100,0,56.52
831259,100,0,56.52
831281,100,0,56.52
831303,100,0,56.52
831325,100,0,56.52
831346,100,0,56.52
831368,100,0,56.52
831390,100,0,56.52
831412,100,0,56.52
831433,100,0,56.52
831455,100,0,56.52
831477,100,0,56.52
831499,100,0,56.52
831520,100,0,56.52
831542,100,0,56.52
831564,100,0,56.52
831585,100,0,56.52
831607,100,0,56.52
831629,100,0,56.52
831651,100,0,56.52
831672,100,0,56.52
831694,100,0,56.52
831716,100,0,56.52
831738,100,0,56.52
831759,100,0,56.52
831781,100,0,56.52
831803,100,0,56.52
831825,100,0,56.52
831846,100,0,56.52
831868,100,0,56.52
831890,100,0,56.52
831912,100,0,56.52
831933,100,0,56.52
831955,100,0,56.52
831977,100,0,56.52
831999,100,0,56.52
832020,100,0,56.52
832042,100,0,56.52
832064,100,0,56.52
832086,100,0,56.52
832107,100,0,56.52
832129,100,0,56.52
832151,100,0,56.52
832173,100,0,56.52
832194,100,0,56.52
832216,100,0,56.52
832238,100,0,56.52
832260,100,0,56.52
832281,100,0,56.52
832303,100,0,56.52
832325,100,0,56.52
832347,100,0,56.52
832368,100,0,56.52
832390,100,0,56.52
832412,100,0,56.52
832434,100,0,56.52
832455,100,0,56.52
832477,100,0,56.52
832499,100,0,56.52
832521,100,0,56.52
832542,100,0,56.52
832564,100,0,56.52
832586,100,0,56.52
832608,100,0,56.52
832629,100,0,56.52
832651,100,0,56.52
832673,100,0,56.52
832695,100,0,56.52
832716,100,0,56.52
832738,100,0,56.52
832760,100,0,56.52
832782,100,0,56.52
832803,100,0,56.52
832825,100,0,56.52
832847,100,0,56.52
832869,100,0,56.52
832890,100,0,56.52
832912,100,0,56.52
832934,100,0,56.52
832955,100,0,56.52
832977,100,0,56.52
832999,100,0,56.52
833021,100,0,56.52
833042,100,0,56.52
833064,100,0,56.52
833086,100,0,56.52
833108,100,0,56.52
833129,100,0,56.52
833151,100,0,56.52
833177,100,0,56.52
833199,100,0,56.52
833221,100,0,56.52
833242,100,0,56.52
833264,100,0,56.52
833286,100,0,56.52
833308,100,0,56.52
833329,100,0,56.52
833351,100,0,56.52
833373,100,0,56.52
833395,100,0,56.52
833416,100,0,56.52
833438,100,0,56.52
833460,100,0,56.52
833481,100,0,56.52
833503,100,0,56.52
833525,100,0,56.52
833547,100,0,56.52
833568,100,0,56.52
833590,100,0,56.52
833612,100,0,56.52
833634,100,0,56.52
833655,100,0,56.52
833677,100,0,56.52
833699,100,0,56.52
833721,100,0,56.52
833742,100,0,56.52
833764,100,0,56.52
833786,100,0,56.52
833808,100,0,56.52
833829,100,0,56.52
833851,100,0,56.52
833873,100,0,56.52
833895,100,0,56.52
833916,100,0,56.52
833938,100,0,56.52
833960,100,0,56.52
833982,100,0,56.52
834003,100,0,56.52
834025,100,0,56.52
834047,100,0,56.52
834069,100,0,56.52
834090,100,0,56.52
834112,100,0,56.52
834134,100,0,56.52
834156,100,0,56.52
834177,100,0,56.52
834199,100,0,56.52
834221,100,0,56.52
834243,100,0,56.52
834264,100,0,56.52
834286,100,0,56.52
834308,100,0,56.52
834330,100,0,56.52
834351,100,0,56.52
834373,100,0,56.52
834395,100,0,56.52
834417,100,0,56.52
834438,100,0,56.52
834460,100,0,56.52
834482,100,0,56.52
834504,100,0,56.52
834525,100,0,56.52
834547,100,0,56.52
834569,100,0,56.52
834590,100,0,56.52
834612,100,0,56.52
834634,100,0,56.52
834656,100,0,56.52
834677,100,0,56.52
834699,100,0,56.66
834721,100,0,56.66
834743,100,0,56.66
834764,100,0,56.66
834786,100,0,56.66
834808,100,0,56.66
834830,100,0,56.66
834851,100,0,56.66
834873,100,0,56.66
834895,100,0,56.66
834917,100,0,56.66
834938,100,0,56.66
834960,100,0,56.66
834982,100,0,56.66
835004,100,0,56.66
835025,100,0,56.66
835047,100,0,56.66
835069,100,0,56.66
835091,100,0,56.66
835112,100,0,56.66
835134,100,0,56.66
835156,100,0,56.66
835178,100,0,56.66
835199,100,0,56.66
835221,100,0,56.66
835243,100,0,56.66
835265,100,0,56.66
835286,100,0,56.66
835308,100,0,56.66
835330,100,0,56.66
835352,100,0,56.66
835373,100,0,56.66
835399,100,0,56.66
835421,100,0,56.66
835443,100,0,56.66
835464,100,0,56.66
835486,100,0,56.66
835508,100,0,56.66
835530,100,0,56.66
835551,100,0,56.66
835573,100,0,56.66
835595,100,0,56.66
835617,100,0,56.66
835638,100,0,56.66
835660,100,0,56.66
835682,100,0,56.66
835704,100,0,56.66
835725,100,0,56.66
835747,100,0,56.66
835769,100,0,56.66
835791,100,0,56.66
835812,100,0,56.66
835834,100,0,56.66
835856,100,0,56.66
835878,100,0,56.66
835899,100,0,56.66
835921,100,0,56.66
835943,100,0,56.66
835965,100,0,56.66
835986,100,0,56.66
836008,100,0,56.66
836030,100,0,56.66
836052,100,0,56.66
836073,100,0,56.66
836095,100,0,56.66
836117,100,0,56.66
836139,100,0,56.66
836160,100,0,56.66
836182,100,0,56.66
836204,100,0,56.66
836226,100,0,56.66
836247,100,0,56.66
836269,100,0,56.66
836291,100,0,56.66
836313,100,0,56.66
836334,100,0,56.66
836356,100,0,56.66
836378,100,0,56.66
836400,100,0,56.66
836421,100,0,56.66
836443,100,0,56.66
836465,100,0,56.66
836487,100,0,56.66
836508,100,0,56.66
836530,100,0,56.66
836552,100,0,56.66
836574,100,0,56.66
836595,100,0,56.66
836617,100,0,56.66
836639,100,0,56.66
836661,100,0,56.66
836682,100,0,56.66
836704,100,0,56.66
836726,100,0,56.66
836747,100,0,56.66
836769,100,0,56.66
836791,100,0,56.66
836813,100,0,56.66
836834,100,0,56.66
836856,100,0,56.66
836878,100,0,56.66
836900,100,0,56.66
836921,100,0,56.66
836943,100,0,56.66
836965,100,0,56.66
836987,100,0,56.66
837008,100,0,56.66
837030,100,0,56.66
837052,100,0,56.66
837074,100,0,56.66
837095,100,0,56.66
837117,100,0,56.66
837139,100,0,56.66
837161,100,0,56.66
837182,100,0,56.66
837204,100,0,56.66
837226,100,0,56.66
837248,100,0,56.66
837269,100,0,56.66
837291,100,0,56.66
837313,100,0,56.66
837335,100,0,56.66
837356,100,0,56.66
837378,100,0,56.66
837400,100,0,56.66
837422,100,0,56.66
837443,100,0,56.66
837465,100,0,56.66
837487,100,0,56.66
837509,100,0,56.66
837530,100,0,56.66
837552,100,0,56.66
837574,100,0,56.66
837596,100,0,56.66
837617,100,0,56.66
837643,100,0,56.66
837665,100,0,56.66
837687,100,0,56.66
837709,100,0,56.66
837730,100,0,56.66
837752,100,0,56.66
837774,100,0,56.66
837796,100,0,56.66
837817,100,0,56.66
837839,100,0,56.66
837861,100,0,56.66
837883,100,0,56.66
837904,100,0,56.66
837926,100,0,56.66
837948,100,0,56.66
837970,100,0,56.66
837991,100,0,56.66
838013,100,0,56.66
838035,100,0,56.66
838057,100,0,56.66
838078,100,0,56.66
838100,100,0,56.66
838122,100,0,56.66
838144,100,0,56.66
838165,100,0,56.66
838187,100,0,56.66
838209,100,0,56.66
838231,100,0,56.66
838252,100,0,56.66
838274,100,0,56.66
838296,100,0,56.66
838318,100,0,56.66
838339,100,0,56.66
838361,100,0,56.66
838383,100,0,56.66
838405,100,0,56.66
838426,100,0,56.66
838448,100,0,56.66
838470,100,0,56.66
838492,100,0,56.66
838513,100,0,56.66
838535,100,0,56.66
838557,100,0,56.66
838579,100,0,56.66
838600,100,0,56.66
838622,100,0,56.66
838644,100,0,56.66
838666,100,0,56.66
838687,100,0,56.66
838709,100,0,56.66
838731,100,0,56.66
838752,100,0,56.66
838774,100,0,56.66
838796,100,0,56.66
838818,100,0,56.66
838839,100,0,56.66
838861,100,0,56.66
838883,100,0,56.66
838905,100,0,56.66
838926,100,0,56.66
838948,100,0,56.66
838970,100,0,56.66
838992,100,0,56.66
839013,100,0,56.66
839035,100,0,56.66
839057,100,0,56.66
839079,100,0,56.66
839100,100,0,56.66
839122,100,0,56.66
839144,100,0,56.66
839166,100,0,56.66
839187,100,0,56.66
839209,100,0,56.66
839231,100,0,56.66
839253,100,0,56.66
839274,100,0,56.66
839296,100,0,56.66
839318,100,0,56.66
839340,100,0,56.66
839361,100,0,56.66
839383,100,0,56.66
839405,100,0,56.66
839427,100,0,56.66
839448,100,0,56.66
839470,100,0,56.66
839492,100,0,56.66
839514,100,0,56.66
839535,100,0,56.66
839557,100,0,56.66
839579,100,0,56.66
839601,100,0,56.66
839622,100,0,56.66
839644,100,0,56.66
839666,100,0,56.66
839688,100,0,56.66
839709,100,0,56.66
839731,100,0,56.66
839753,100,0,56.66
839775,100,0,56.66
839796,100,0,56.66
839818,100,0,56.66
839840,100,0,56.66
839866,100,0,56.66
839888,100,0,56.66
839909,100,0,56.66
839931,100,0,56.66
839953,100,0,56.66
839975,100,0,56.66
839996,100,0,56.66
840018,100,0,56.66
840040,100,0,56.66
840062,100,0,56.66
840083,100,0,56.66
840105,100,0,56.66
840127,100,0,56.66
840149,100,0,56.66
840170,100,0,56.66
840192,100,0,56.66
840214,100,0,56.66
840236,100,0,56.66
840257,100,0,56.66
840279,100,0,56.66
840301,100,0,56.66
840323,100,0,56.66
840344,100,0,56.66
840366,100,0,56.66
840388,100,0,56.66
840409,100,0,56.66
840431,100,0,56.66
840453,100,0,56.66
840475,100,0,56.66
840496,100,0,56.66
840518,100,0,56.66
840540,100,0,56.66
840562,100,0,56.66
840583,100,0,56.66
840605,100,0,56.66
840627,100,0,56.66
840649,100,0,56.66
840670,100,0,56.66
840692,100,0,56.66
840714,100,0,56.66
840736,100,0,56.66
840757,100,0,56.66
840779,100,0,56.66
840801,100,0,56.66
840823,100,0,56.66
840844,100,0,56.66
840866,100,0,56.66
840888,100,0,56.66
840910,100,0,56.66
840931,100,0,56.66
840953,100,0,56.66
840975,100,0,56.66
840997,100,0,56.66
841018,100,0,56.66
841040,100,0,56.66
841062,100,0,56.66
841084,100,0,56.66
841105,100,0,56.66
841127,100,0,56.66
841149,100,0,56.66
841171,100,0,56.66
841192,100,0,56.66
841214,100,0,56.66
841236,100,0,56.66
841258,100,0,56.66
841279,100,0,56.66
841301,100,0,56.66
841323,100,0,56.66
841345,100,0,56.66
841366,100,0,56.66
841388,100,0,56.66
841410,100,0,56.66
841432,100,0,56.66
841453,100,0,56.66
841475,100,0,56.66
841497,100,0,56.66
841519,100,0,56.66
841540,100,0,56.66
841562,100,0,56.66
841584,100,0,56.66
841606,100,0,56.66
841627,100,0,56.66
841649,100,0,56.66
841671,100,0,56.66
841693,100,0,56.66
841714,100,0,56.66
841736,100,0,56.66
841758,100,0,56.66
841780,100,0,56.66
841801,100,0,56.66
841823,100,0,56.66
841845,100,0,56.66
841867,100,0,56.66
841888,100,0,56.66
841910,100,0,56.66
841932,100,0,56.66
841953,100,0,56.66
841975,100,0,56.66
841997,100,0,56.66
842019,100,0,56.66
842040,100,0,56.66
842062,100,0,56.66
842084,100,0,56.66
842110,100,0,56.66
842132,100,0,56.66
842153,100,0,56.66
842175,100,0,56.66
842197,100,0,56.66
842219,100,0,56.66
842240,100,0,56.66
842262,100,0,56.66
842284,100,0,56.66
842306,100,0,56.66
842327,100,0,56.66
842349,100,0,56.66
842371,100,0,56.66
842393,100,0,56.66
842414,100,0,56.66
842436,100,0,56.66
842458,100,0,56.66
842480,100,0,56.66
842501,100,0,56.66
842523,100,0,56.66
842545,100,0,56.66
842567,100,0,56.66
842588,100,0,56.66
842610,100,0,56.66
842632,100,0,56.66
842654,100,0,56.66
842675,100,0,56.66
842697,100,0,56.66
842719,100,0,56.66
842741,100,0,56.66
842762,100,0,56.66
842784,100,0,56.66
842806,100,0,56.66
842828,100,0,56.66
842849,100,0,56.66
842871,100,0,56.66
842893,100,0,56.66
842915,100,0,56.66
