[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
934147,100,0,58.15
934169,100,0,58.15
934191,100,0,58.15
934212,100,0,58.15
934234,100,0,58.15
934256,100,0,58.15
934278,100,0,58.15
934300,100,0,58.15
934321,100,0,58.15
934343,100,0,58.15
934365,100,0,58.15
934387,100,0,58.15
934408,100,0,58.15
934430,100,0,58.15
934452,100,0,58.15
934474,100,0,58.15
934496,100,0,58.15
934517,100,0,58.15
934539,100,0,58.15
934561,100,0,58.15
934583,100,0,58.15
934605,100,0,58.15
934626,100,0,58.15
934648,100,0,58.15
934670,100,0,58.15
934692,100,0,58.15
934713,100,0,58.15
934735,100,0,58.15
934757,100,0,58.15
934779,100,0,58.15
934801,100,0,58.15
934822,100,0,58.15
934844,100,0,58.15
934866,100,0,58.15
934892,100,0,58.15
934914,100,0,58.15
934935,100,0,58.15
934957,100,0,58.15
934979,100,0,58.15
935001,100,0,58.15
935023,100,0,58.15
935044,100,0,58.15
935066,100,0,58.15
935088,100,0,58.15
935110,100,0,58.15
935131,100,0,58.15
935153,100,0,58.15
935175,100,0,58.15
935197,100,0,58.15
935219,100,0,58.15
935240,100,0,58.15
935262,100,0,58.15
935284,100,0,58.15
935306,100,0,58.15
935328,100,0,58.15
935349,100,0,58.15
935371,100,0,58.15
935393,100,0,58.15
935415,100,0,58.15
935436,100,0,58.15
935458,100,0,58.15
935480,100,0,58.15
935502,100,0,58.15
935524,100,0,58.15
935545,100,0,58.15
935567,100,0,58.15
935589,100,0,58.15
935611,100,0,58.15
935633,100,0,58.15
935654,100,0,58.15
935676,100,0,58.15
935698,100,0,58.15
935720,100,0,58.15
935741,100,0,58.15
935763,100,0,58.15
935785,100,0,58.15
935807,100,0,58.15
935829,100,0,58.15
935850,100,0,58.15
935872,100,0,58.15
935894,100,0,58.15
935916,100,0,58.15
935937,100,0,58.15
935959,100,0,58.15
935981,100,0,58.15
936003,100,0,58.15
936025,100,0,58.15
936046,100,0,58.15
936068,100,0,58.15
936090,100,0,58.15
936112,100,0,58.15
936133,100,0,58.15
936155,100,0,58.15
936177,100,0,58.15
936199,100,0,58.15
936221,100,0,58.15
936242,100,0,58.15
936264,100,0,58.15
936286,100,0,58.15
936308,100,0,58.15
936330,100,0,58.15
936351,100,0,58.15
936373,100,0,58.15
936395,100,0,58.15
936417,100,0,58.15
936438,100,0,58.15
936460,100,0,58.15
936482,100,0,58.15
936504,100,0,58.15
936526,100,0,58.15
936547,100,0,58.15
936569,100,0,58.15
936591,100,0,58.15
936613,100,0,58.15
936634,100,0,58.15
936656,100,0,58.15
936678,100,0,58.15
936700,100,0,58.15
936722,100,0,58.15
936743,100,0,58.15
936765,100,0,58.15
936787,100,0,58.15
936809,100,0,58.15
936831,100,0,58.15
936852,100,0,58.15
936874,100,0,58.15
936896,100,0,58.15
936918,100,0,58.15
936939,100,0,58.15
936961,100,0,58.15
936983,100,0,58.15
937005,100,0,58.15
937027,100,0,58.15
937048,100,0,58.15
937070,100,0,58.15
937092,100,0,58.15
937114,100,0,58.15
937140,100,0,58.15
937162,100,0,58.15
937183,100,0,58.15
937205,100,0,58.15
937227,100,0,58.15
937249,100,0,58.15
937270,100,0,58.15
937292,100,0,58.15
937314,100,0,58.15
937336,100,0,58.15
937358,100,0,58.15
937379,100,0,58.15
937401,100,0,58.15
937423,100,0,58.15
937445,100,0,58.15
937467,100,0,58.15
937488,100,0,58.15
937510,100,0,58.15
937532,100,0,58.15
937554,100,0,58.15
937575,100,0,58.15
937597,100,0,58.15
937619,100,0,58.15
937641,100,0,58.15
937663,100,0,58.15
937684,100,0,58.15
937706,100,0,58.15
937728,100,0,58.15
937750,100,0,58.15
937771,100,0,58.15
937793,100,0,58.15
937815,100,0,58.15
937837,100,0,58.15
937859,100,0,58.15
937880,100,0,58.15
937902,100,0,58.15
937924,100,0,58.15
937946,100,0,58.15
937968,100,0,58.15
937989,100,0,58.15
938011,100,0,58.15
938033,100,0,58.15
938055,100,0,58.15
938076,100,0,58.15
938098,100,0,58.15
938120,100,0,58.15
938142,100,0,58.15
938164,100,0,58.15
938185,100,0,58.15
938207,100,0,58.15
938229,100,0,58.15
938251,100,0,58.15
938272,100,0,58.15
938294,100,0,58.15
938316,100,0,58.15
938338,100,0,58.15
938360,100,0,58.15
938381,100,0,58.15
938403,100,0,58.15
938425,100,0,58.15
938447,100,0,58.15
938469,100,0,58.15
938490,100,0,58.15
938512,100,0,58.15
938534,100,0,58.15
938556,100,0,58.15
938577,100,0,58.15
938599,100,0,58.15
938621,100,0,58.15
938643,100,0,58.15
938665,100,0,58.15
938686,100,0,58.15
938708,100,0,58.15
938730,100,0,58.15
938752,100,0,58.15
938774,100,0,58.15
938795,100,0,58.15
938817,100,0,58.15
938839,100,0,58.15
938861,100,0,58.15
938882,100,0,58.15
938904,100,0,58.15
938926,100,0,58.15
938948,100,0,58.15
938970,100,0,58.15
938991,100,0,58.15
939013,100,0,58.15
939035,100,0,58.15
939057,100,0,58.15
939078,100,0,58.15
939100,100,0,58.15
939122,100,0,58.15
939144,100,0,58.15
939166,100,0,58.15
939187,100,0,58.15
939209,100,0,58.15
939231,100,0,58.15
939253,100,0,58.15
939274,100,0,58.15
939296,100,0,58.15
939318,100,0,58.15
939340,100,0,58.15
939366,100,0,58.15
939388,100,0,58.15
939409,100,0,58.15
939431,100,0,58.15
939453,100,0,58.15
939475,100,0,58.15
939497,100,0,58.15
939518,100,0,58.15
939540,100,0,58.15
939562,100,0,58.15
939584,100,0,58.15
939605,100,0,58.15
939627,100,0,58.15
939649,100,0,58.15
939671,100,0,58.15
939693,100,0,58.15
939714,100,0,58.15
939736,100,0,58.15
939758,100,0,58.15
939780,100,0,58.15
939802,100,0,58.15
939823,100,0,58.15
939845,100,0,58.15
939867,100,0,58.15
939889,100,0,58.15
939910,100,0,58.15
939932,100,0,58.15
939954,100,0,58.15
939976,100,0,58.15
939998,100,0,58.15
940019,100,0,58.15
940041,100,0,58.15
940063,100,0,58.15
940085,100,0,58.15
940107,100,0,58.15
940128,100,0,58.15
940150,100,0,58.15
940172,100,0,58.15
940194,100,0,58.15
940215,100,0,58.15
940237,100,0,58.15
940259,100,0,58.15
940281,100,0,58.15
940303,100,0,58.15
940324,100,0,58.15
940346,100,0,58.15
940368,100,0,58.15
940390,100,0,58.15
940412,100,0,58.15
940433,100,0,58.15
940455,100,0,58.15
940477,100,0,58.15
940499,100,0,58.15
940520,100,0,58.15
940542,100,0,58.15
940564,100,0,58.15
940586,100,0,58.15
940608,100,0,58.15
940629,100,0,58.15
940651,100,0,58.15
940673,100,0,58.15
940695,100,0,58.15
940716,100,0,58.15
940738,100,0,58.15
940760,100,0,58.15
940782,100,0,58.15
940804,100,0,58.15
940825,100,0,58.15
940847,100,0,58.15
940869,100,0,58.15
940891,100,0,58.15
940913,100,0,58.15
940934,100,0,58.15
940956,100,0,58.15
940978,100,0,58.15
941000,100,0,58.15
941021,100,0,58.15
941043,100,0,58.15
941065,100,0,58.15
941087,100,0,58.15
941109,100,0,58.15
941130,100,0,58.15
941152,100,0,58.15
941174,100,0,58.15
941196,100,0,58.15
941218,100,0,58.15
941239,100,0,58.15
941261,100,0,58.15
941283,100,0,58.15
941305,100,0,58.15
941326,100,0,58.15
941348,100,0,58.15
941370,100,0,58.15
941392,100,0,58.15
941414,100,0,58.15
941435,100,0,58.15
941457,100,0,58.15
941479,100,0,58.15
941501,100,0,58.15
941522,100,0,58.15
941544,100,0,58.15
941566,100,0,58.15
941592,100,0,58.15
941614,100,0,58.15
941636,100,0,58.15
941657,100,0,58.15
941679,100,0,58.15
941701,100,0,58.15
941723,100,0,58.15
941745,100,0,58.15
941766,100,0,58.15
941788,100,0,58.15
941810,100,0,58.15
941832,100,0,58.15
941854,100,0,58.15
941875,100,0,58.15
941897,100,0,58.15
941919,100,0,58.15
941941,100,0,58.15
941962,100,0,58.15
941984,100,0,58.15
942006,100,0,58.15
942028,100,0,58.15
942050,100,0,58.15
942071,100,0,58.15
942093,100,0,58.15
942115,100,0,58.15
942137,100,0,58.15
942158,100,0,58.15
942180,100,0,58.15
942202,100,0,58.15
942224,100,0,58.15
942246,100,0,58.15
942267,100,0,58.15
942289,100,0,58.15
942311,100,0,58.15
942333,100,0,58.15
942355,100,0,58.15
942376,100,0,58.15
942398,100,0,58.15
942420,100,0,58.15
942442,100,0,58.15
942463,100,0,58.15
942485,100,0,58.15
942507,100,0,58.15
942529,100,0,58.15
942551,100,0,58.15
942572,100,0,58.15
942594,100,0,58.15
942616,100,0,58.15
942638,100,0,58.15
942659,100,0,58.15
942681,100,0,58.15
942703,100,0,58.15
942725,100,0,58.15
942747,100,0,58.15
942768,100,0,58.15
942790,100,0,58.15
942812,100,0,58.15
942834,100,0,58.15
942856,100,0,58.15
942877,100,0,58.15
942899,100,0,58.15
942921,100,0,58.15
942943,100,0,58.15
942964,100,0,58.15
942986,100,0,58.15
943008,100,0,58.15
943030,100,0,58.15
943052,100,0,58.15
943073,100,0,58.15
943095,100,0,58.15
943117,100,0,58.15
943139,100,0,58.15
943161,100,0,58.15
943182,100,0,58.15
943204,100,0,58.15
943226,100,0,58.15
943248,100,0,58.15
943269,100,0,58.15
943291,100,0,58.15
943313,100,0,58.15
943335,100,0,58.15
943357,100,0,58.15
943378,100,0,58.15
943400,100,0,58.15
943422,100,0,58.15
943444,100,0,58.15
943465,100,0,58.15
943487,100,0,58.15
943509,100,0,58.15
943531,100,0,58.15
943553,100,0,58.15
943574,100,0,58.15
943596,100,0,58.15
943618,100,0,58.15
943640,100,0,58.15
943662,100,0,58.15
943683,100,0,58.15
943705,100,0,58.15
943727,100,0,58.15
943749,100,0,58.15
943770,100,0,58.15
943792,100,0,58.15
943814,100,0,58.15
943840,100,0,58.15
943862,100,0,58.15
943884,100,0,58.15
943905,100,0,58.15
943927,100,0,58.15
943949,100,0,58.15
943971,100,0,58.15
943993,100,0,58.15
944014,100,0,58.15
944036,100,0,58.15
944058,100,0,58.15
944080,100,0,58.15
944101,100,0,58.15
944123,100,0,58.15
944145,100,0,58.15
944167,100,0,58.15
944189,100,0,58.15
944210,100,0,58.15
944232,100,0,58.15
944254,100,0,58.15
944276,100,0,58.15
944297,100,0,58.15
944319,100,0,58.15
944341,100,0,58.15
944363,100,0,58.15
944385,100,0,58.15
944406,100,0,58.15
944428,100,0,58.15
944450,100,0,58.15
944472,100,0,58.15
944493,100,0,58.15
944515,100,0,58.15
944537,100,0,58.15
944559,100,0,58.15
944581,100,0,58.15
944602,100,0,58.15
944624,100,0,58.15
944646,100,0,58.15
944668,100,0,58.15
944690,100,0,58.15
944711,100,0,58.15
944733,100,0,57.56
944755,100,0,57.56
944777,100,0,57.56
944798,100,0,57.56
944820,100,0,57.56
944842,100,0,57.56
944864,100,0,57.56
944886,100,0,57.56
944907,100,0,57.56
944929,100,0,57.56
944951,100,0,57.56
944973,100,0,57.56
944995,100,0,57.56
945016,100,0,57.56
945038,100,0,57.56
945060,100,0,57.56
945082,100,0,57.56
945103,100,0,57.56
945125,100,0,57.56
945147,100,0,57.56
945169,100,0,57.56
945191,100,0,57.56
945212,100,0,57.56
945234,100,0,57.56
945256,100,0,57.56
945278,100,0,57.56
945299,100,0,57.56
945321,100,0,57.56
945343,100,0,57.56
945365,100,0,57.56
945387,100,0,57.56
945408,100,0,57.56
945430,100,0,57.56
945452,100,0,57.56
945474,100,0,57.56
945496,100,0,57.56
945517,100,0,57.56
945539,100,0,57.56
945561,100,0,57.56
945583,100,0,57.56
945604,100,0,57.56
945626,100,0,57.56
945648,100,0,57.56
945670,100,0,57.56
945692,100,0,57.56
945713,100,0,57.56
945735,100,0,57.56
945757,100,0,57.56
945779,100,0,57.56
945800,100,0,57.56
945822,100,0,57.56
945844,100,0,57.56
945866,100,0,57.56
945888,100,0,57.56
945909,100,0,57.56
945931,100,0,57.56
945953,100,0,57.56
945975,100,0,57.56
945997,100,0,57.56
946018,100,0,57.56
946040,100,0,57.56
946066,100,0,57.56
946088,100,0,57.56
946110,100,0,57.56
946131,100,0,57.56
946153,100,0,57.56
946175,100,0,57.56
946197,100,0,57.56
946219,100,0,57.56
946240,100,0,57.56
946262,100,0,57.56
946284,100,0,57.56
946306,100,0,57.56
946327,100,0,57.56
946349,100,0,57.56
946371,100,0,57.56
946393,100,0,57.56
946415,100,0,57.56
946436,100,0,57.56
946458,100,0,57.56
946480,100,0,57.56
946502,100,0,57.56
946524,100,0,57.56
946545,100,0,57.56
946567,100,0,57.56
946589,100,0,57.56
946611,100,0,57.56
946632,100,0,57.56
946654,100,0,57.56
946676,100,0,57.56
946698,100,0,57.56
946720,100,0,57.56
946741,100,0,57.56
946763,100,0,57.56
946785,100,0,57.56
946807,100,0,57.56
946829,100,0,57.56
946850,100,0,57.56
946872,100,0,57.56
946894,100,0,57.56
946916,100,0,57.56
946937,100,0,57.56
946959,100,0,57.56
946981,100,0,57.56
947003,100,0,57.56
947025,100,0,57.56
947046,100,0,57.56
947068,100,0,57.56
947090,100,0,57.56
947112,100,0,57.56
947133,100,0,57.56
947155,100,0,57.56
947177,100,0,57.56
947199,100,0,57.56
947221,100,0,57.56
947242,100,0,57.56
947264,100,0,57.56
947286,100,0,57.56
947308,100,0,57.56
947330,100,0,57.56
947351,100,0,57.56
947373,100,0,57.56
947395,100,0,57.56
947417,100,0,57.56
947438,100,0,57.56
947460,100,0,57.56
947482,100,0,57.56
947504,100,0,57.56
947526,100,0,57.56
947547,100,0,57.56
947569,100,0,57.56
947591,100,0,57.56
947613,100,0,57.56
947634,100,0,57.56
947656,100,0,57.56
947678,100,0,57.56
947700,100,0,57.56
947722,100,0,57.56
947743,100,0,57.56
947765,100,0,57.56
947787,100,0,57.56
947809,100,0,57.56
947831,100,0,57.56
947852,100,0,57.56
947874,100,0,57.56
947896,100,0,57.56
947918,100,0,57.56
947939,100,0,57.56
947961,100,0,57.56
947983,100,0,57.56
948005,100,0,57.56
948027,100,0,57.56
948048,100,0,57.56
948070,100,0,57.56
948092,100,0,57.56
948114,100,0,57.56
948135,100,0,57.56
948157,100,0,57.56
948179,100,0,57.56
948201,100,0,57.56
948223,100,0,57.56
948244,100,0,57.56
948266,100,0,57.56
948288,100,0,57.56
948314,100,0,57.56
948336,100,0,57.56
948358,100,0,57.56
948379,100,0,57.56
948401,100,0,57.56
948423,100,0,57.56
948445,100,0,57.56
948466,100,0,57.56
948488,100,0,57.56
948510,100,0,57.56
948532,100,0,57.56
948554,100,0,57.56
948575,100,0,57.56
948597,100,0,57.56
948619,100,0,57.56
948641,100,0,57.56
948663,100,0,57.56
948684,100,0,57.56
948706,100,0,57.56
948728,100,0,57.56
948750,100,0,57.56
948771,100,0,57.56
948793,100,0,57.56
948815,100,0,57.56
948837,100,0,57.56
948859,100,0,57.56
948880,100,0,57.56
948902,100,0,57.56
948924,100,0,57.56
948946,100,0,57.56
948968,100,0,57.56
948989,100,0,57.56
949011,100,0,57.56
949033,100,0,57.56
949055,100,0,57.56
949076,100,0,57.56
949098,100,0,57.56
949120,100,0,57.56
949142,100,0,57.56
949164,100,0,57.56
949185,100,0,57.56
949207,100,0,57.56
949229,100,0,57.56
949251,100,0,57.56
949272,100,0,57.56
949294,100,0,57.56
949316,100,0,57.56
949338,100,0,57.56
949360,100,0,57.56
949381,100,0,57.56
949403,100,0,57.56
949425,100,0,57.56
949447,100,0,57.56
949469,100,0,57.56
949490,100,0,57.56
949512,100,0,57.56
949534,100,0,57.56
949556,100,0,57.56
949577,100,0,57.56
949599,100,0,57.56
949621,100,0,57.56
949643,100,0,57.56
949665,100,0,57.56
949686,100,0,57.56
949708,100,0,57.56
949730,100,0,57.56
949752,100,0,57.56
949773,100,0,57.56
949795,100,0,57.56
949817,100,0,57.56
949839,100,0,57.56
949861,100,0,57.56
949882,100,0,57.56
949904,100,0,57.56
949926,100,0,57.56
949948,100,0,57.56
949970,100,0,57.56
949991,100,0,57.56
950013,100,0,57.56
950035,100,0,57.56
950057,100,0,57.56
950078,100,0,57.56
950100,100,0,57.56
950122,100,0,57.56
950144,100,0,57.56
950166,100,0,57.56
950187,100,0,57.56
950209,100,0,57.56
950231,100,0,57.56
950253,100,0,57.56
950274,100,0,57.56
950296,100,0,57.56
950318,100,0,57.56
950340,100,0,57.56
950362,100,0,57.56
950383,100,0,57.56
950405,100,0,57.56
950427,100,0,57.56
950449,100,0,57.56
950471,100,0,57.56
950492,100,0,57.56
950514,100,0,57.56
950540,100,0,57.56
950562,100,0,57.56
950584,100,0,57.56
950605,100,0,57.56
950627,100,0,57.56
950649,100,0,57.56
950671,100,0,57.56
950693,100,0,57.56
950714,100,0,57.56
950736,100,0,57.56
950758,100,0,57.56
950780,100,0,57.56
950801,100,0,57.56
950823,100,0,57.56
950845,100,0,57.56
950867,100,0,57.56
950889,100,0,57.56
950910,100,0,57.56
950932,100,0,57.56
950954,100,0,57.56
950976,100,0,57.56
950997,100,0,57.56
951019,100,0,57.56
951041,100,0,57.56
951063,100,0,57.56
951085,100,0,57.56
951106,100,0,57.56
951128,100,0,57.56
951150,100,0,57.56
951172,100,0,57.56
951194,100,0,57.56
951215,100,0,57.56
951237,100,0,57.56
951259,100,0,57.56
951281,100,0,57.56
951303,100,0,57.56
951324,100,0,57.56
951346,100,0,57.56
951368,100,0,57.56
951390,100,0,57.56
951411,100,0,57.56
951433,100,0,57.56
951455,100,0,57.56
951477,100,0,57.56
951499,100,0,57.56
951520,100,0,57.56
951542,100,0,57.56
951564,100,0,57.56
951586,100,0,57.56
951607,100,0,57.56
951629,100,0,57.56
951651,100,0,57.56
951673,100,0,57.56
951695,100,0,57.56
951716,100,0,57.56
951738,100,0,57.56
951760,100,0,57.56
951782,100,0,57.56
951804,100,0,57.56
951825,100,0,57.56
951847,100,0,57.56
951869,100,0,57.56
951891,100,0,57.56
951912,100,0,57.56
951934,100,0,57.56
951956,100,0,57.56
951978,100,0,57.56
952000,100,0,57.56
952021,100,0,57.56
952043,100,0,57.56
952065,100,0,57.56
952087,100,0,57.56
952109,100,0,57.56
952130,100,0,57.56
952152,100,0,57.56
952174,100,0,57.56
952196,100,0,57.56
952217,100,0,57.56
952239,100,0,57.56
952261,100,0,57.56
952283,100,0,57.56
952305,100,0,57.56
952326,100,0,57.56
952348,100,0,57.56
952370,100,0,57.56
952392,100,0,57.56
952414,100,0,57.56
952435,100,0,57.56
952457,100,0,57.56
952479,100,0,57.56
952501,100,0,57.56
952522,100,0,57.56
952544,100,0,57.56
952566,100,0,57.56
952588,100,0,57.56
952610,100,0,57.56
952631,100,0,57.56
952653,100,0,57.56
952675,100,0,57.56
952697,100,0,57.56
952718,100,0,57.56
952740,100,0,57.56
952766,100,0,57.56
952788,100,0,57.56
952810,100,0,57.56
952832,100,0,57.56
952853,100,0,57.56
952875,100,0,57.56
952897,100,0,57.56
952919,100,0,57.56
952941,100,0,57.56
952962,100,0,57.56
952984,100,0,57.56
953006,100,0,57.56
953028,100,0,57.56
953049,100,0,57.56
953071,100,0,57.56
953093,100,0,57.56
953115,100,0,57.56
953137,100,0,57.56
953158,100,0,57.56
953180,100,0,57.56
953202,100,0,57.56
953224,100,0,57.56
953246,100,0,57.56
953267,100,0,57.56
953289,100,0,57.56
953311,100,0,57.56
953333,100,0,57.56
953354,100,0,57.56
953376,100,0,57.56
953398,100,0,57.56
953420,100,0,57.56
953442,100,0,57.56
953463,100,0,57.56
953485,100,0,57.56
953507,100,0,57.56
953529,100,0,57.56
953551,100,0,57.56
953572,100,0,57.56
953594,100,0,57.56
953616,100,0,57.56
953638,100,0,57.56
953659,100,0,57.56
953681,100,0,57.56
953703,100,0,57.56
953725,100,0,57.56
953747,100,0,57.56
953768,100,0,57.56
953790,100,0,57.56
953812,100,0,57.56
953834,100,0,57.56
953855,100,0,57.56
953877,100,0,57.56
953899,100,0,57.56
953921,100,0,57.56
953943,100,0,57.56
953964,100,0,57.56
953986,100,0,57.56
954008,100,0,57.56
954030,100,0,57.56
954051,100,0,57.56
954073,100,0,57.56
954095,100,0,57.56
954117,100,0,57.56
954139,100,0,57.56
954160,100,0,57.56
954182,100,0,57.56
954204,100,0,57.56
954226,100,0,57.56
954248,100,0,57.56
954269,100,0,57.56
954291,100,0,57.56
954313,100,0,57.56
954335,100,0,57.56
954356,100,0,57.56
954378,100,0,57.56
954400,100,0,57.56
954422,100,0,57.56
954444,100,0,57.56
954465,100,0,57.56
954487,100,0,57.56
954509,100,0,57.56
954531,100,0,57.56
954553,100,0,57.56
954574,100,0,57.56
954596,100,0,57.56
954618,100,0,57.56
954640,100,0,57.56
954661,100,0,57.56
954683,100,0,57.56
954705,100,0,57.56
954727,100,0,57.56
954749,100,0,57.56
954770,100,0,57.56
954792,100,0,57.56
954814,100,0,57.56
954836,100,0,57.56
954857,100,0,57.56
954879,100,0,57.56
954901,100,0,57.56
954923,100,0,57.56
954945,100,0,57.56
954966,100,0,57.56
954988,100,0,57.56
955014,100,0,57.56
955036,100,0,57.56
955058,100,0,57.56
955080,100,0,57.56
955101,100,0,57.56
955123,100,0,57.56
955145,100,0,57.56
955167,100,0,57.56
955188,100,0,57.56
955210,100,0,57.56
955232,100,0,57.56
955254,100,0,57.56
955276,100,0,57.56
955297,100,0,57.56
955319,100,0,57.56
955341,100,0,57.56
955363,100,0,57.56
955384,100,0,57.56
955406,100,0,57.56
955428,100,0,57.56
955450,100,0,57.56
955472,100,0,57.56
955493,100,0,57.56
955515,100,0,57.56
955537,100,0,57.56
955559,100,0,57.56
955581,100,0,57.56
955602,100,0,57.56
955624,100,0,57.56
955646,100,0,57.56
955668,100,0,57.56
955689,100,0,57.56
955711,100,0,57.56
955733,100,0,57.56
955755,100,0,57.56
955777,100,0,57.56
955798,100,0,57.56
955820,100,0,57.56
955842,100,0,57.56
955864,100,0,57.56
955886,100,0,57.56
955907,100,0,57.56
955929,100,0,57.56
955951,100,0,57.56
955973,100,0,57.56
955994,100,0,57.56
956016,100,0,57.56
956038,100,0,57.56
956060,100,0,57.56
956082,100,0,57.56
956103,100,0,57.56
956125,100,0,57.56
956147,100,0,57.56
956169,100,0,57.56
956190,100,0,57.56
956212,100,0,57.56
956234,100,0,57.56
956256,100,0,57.56
956278,100,0,57.56
956299,100,0,57.56
956321,100,0,57.56
956343,100,0,57.56
956365,100,0,57.56
956387,100,0,57.56
956408,100,0,57.56
956430,100,0,57.56
956452,100,0,57.56
956474,100,0,57.56
956495,100,0,57.56
956517,100,0,57.56
956539,100,0,57.56
956561,100,0,57.56
956583,100,0,57.56
956604,100,0,57.56
956626,100,0,57.56
956648,100,0,57.56
956670,100,0,57.56
956691,100,0,57.56
956713,100,0,57.56
956735,100,0,57.56
956757,100,0,57.56
956779,100,0,57.56
956800,100,0,57.56
956822,100,0,57.56
956844,100,0,57.56
956866,100,0,57.56
956888,100,0,57.56
956909,100,0,57.56
956931,100,0,57.56
956953,100,0,57.56
956975,100,0,57.56
956996,100,0,57.56
957018,100,0,57.56
957040,100,0,57.56
957062,100,0,57.56
957084,100,0,57.56
957105,100,0,57.56
957127,100,0,57.56
957149,100,0,57.56
957171,100,0,57.56
957193,100,0,57.56
957214,100,0,57.56
957240,100,0,57.56
957262,100,0,57.56
957284,100,0,57.56
957306,100,0,57.56
957327,100,0,57.56
957349,100,0,57.56
957371,100,0,57.56
957393,100,0,57.56
957415,100,0,57.56
957436,100,0,57.56
957458,100,0,57.56
957480,100,0,57.56
957502,100,0,57.56
957524,100,0,57.56
957545,100,0,57.56
957567,100,0,57.56
957589,100,0,57.56
957611,100,0,57.56
957632,100,0,57.56
957654,100,0,57.56
957676,100,0,57.56
957698,100,0,57.56
957720,100,0,57.56
957741,100,0,57.56
957763,100,0,57.56
957785,100,0,57.56
957807,100,0,57.56
957828,100,0,57.56
957850,100,0,57.56
957872,100,0,57.56
957894,100,0,57.56
957916,100,0,57.56
957937,100,0,57.56
957959,100,0,57.56
957981,100,0,57.56
958003,100,0,57.56
958024,100,0,57.56
958046,100,0,57.56
958068,100,0,57.56
958090,100,0,57.56
958112,100,0,57.56
958133,100,0,57.56
958155,100,0,57.56
958177,100,0,57.56
958199,100,0,57.56
958221,100,0,57.56
958242,100,0,57.56
958264,100,0,57.56
958286,100,0,57.56
958308,100,0,57.56
958329,100,0,57.56
958351,100,0,57.56
958373,100,0,57.56
958395,100,0,57.56
958417,100,0,57.56
958438,100,0,57.56
958460,100,0,57.56
958482,100,0,57.56
958504,100,0,57.56
958525,100,0,57.56
958547,100,0,57.56
958569,100,0,57.56
958591,100,0,57.56
958613,100,0,57.56
958634,100,0,57.56
958656,100,0,57.56
958678,100,0,57.56
958700,100,0,57.56
958722,100,0,57.56
958743,100,0,57.56
958765,100,0,57.56
958787,100,0,57.56
958809,100,0,57.56
958830,100,0,57.56
958852,100,0,57.56
958874,100,0,57.56
958896,100,0,57.56
958918,100,0,57.56
958939,100,0,57.56
958961,100,0,57.56
958983,100,0,57.56
959005,100,0,57.56
959027,100,0,57.56
959048,100,0,57.56
959070,100,0,57.56
959092,100,0,57.56
959114,100,0,57.56
959135,100,0,57.56
959157,100,0,57.56
959179,100,0,57.56
959201,100,0,57.56
959223,100,0,57.56
959244,100,0,57.56
959266,100,0,57.56
959288,100,0,57.56
959310,100,0,57.56
959331,100,0,57.56
959353,100,0,57.56
959375,100,0,57.56
959397,100,0,57.56
959419,100,0,57.56
959440,100,0,57.56
959462,100,0,57.56
959488,100,0,57.56
959510,100,0,57.56
959532,100,0,57.56
959554,100,0,57.56
959575,100,0,57.56
959597,100,0,57.56
959619,100,0,57.56
959641,100,0,57.56
959663,100,0,57.56
959684,100,0,57.56
959706,100,0,57.56
959728,100,0,57.56
959750,100,0,57.56
959771,100,0,57.56
959793,100,0,57.56
959815,100,0,57.56
959837,100,0,57.56
959859,100,0,57.56
959880,100,0,57.56
959902,100,0,57.56
959924,100,0,57.56
959946,100,0,57.56
959967,100,0,57.56
959989,100,0,57.56
960011,100,0,57.56
960033,100,0,57.56
960055,100,0,57.56
960076,100,0,57.56
960098,100,0,57.56
960120,100,0,57.56
960142,100,0,57.56
960163,100,0,57.56
960185,100,0,57.56
960207,100,0,57.56
960229,100,0,57.56
960251,100,0,57.56
960272,100,0,57.56
960294,100,0,57.56
960316,100,0,57.56
960338,100,0,57.56
960360,100,0,57.56
960381,100,0,57.56
960403,100,0,57.56
960425,100,0,57.56
960447,100,0,57.56
960468,100,0,57.56
960490,100,0,57.56
960512,100,0,57.56
960534,100,0,57.56
960556,100,0,57.56
960577,100,0,57.56
960599,100,0,57.56
960621,100,0,57.56
960643,100,0,57.56
960664,100,0,57.56
960686,100,0,57.56
960708,100,0,57.56
960730,100,0,57.56
960752,100,0,57.56
960773,100,0,57.56
960795,100,0,57.56
960817,100,0,57.56
960839,100,0,57.56
960861,100,0,57.56
960882,100,0,57.56
960904,100,0,57.56
960926,100,0,57.56
960948,100,0,57.56
960969,100,0,57.56
960991,100,0,57.56
961013,100,0,57.56
961035,100,0,57.56
961057,100,0,57.56
961078,100,0,57.56
961100,100,0,57.56
961122,100,0,57.56
961144,100,0,57.56
961166,100,0,57.56
961187,100,0,57.56
961209,100,0,57.56
961231,100,0,57.56
961253,100,0,57.56
961274,100,0,57.56
961296,100,0,57.56
961318,100,0,57.56
961340,100,0,57.56
961362,100,0,57.56
961383,100,0,57.56
961405,100,0,57.56
961427,100,0,57.56
961449,100,0,57.56
961470,100,0,57.56
961492,100,0,57.56
961514,100,0,57.56
961536,100,0,57.56
961558,100,0,57.56
961579,100,0,57.56
961601,100,0,57.56
961623,100,0,57.56
961645,100,0,57.56
961667,100,0,57.56
961688,100,0,57.56
961714,100,0,57.56
961736,100,0,57.56
961758,100,0,57.56
961780,100,0,57.56
961801,100,0,57.56
961823,100,0,57.56
