[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
429401,100,0,56.68
429423,100,0,56.68
429444,100,0,56.68
429466,100,0,56.68
429488,100,0,56.68
429510,100,0,56.68
429531,100,0,56.68
429553,100,0,56.68
429575,100,0,56.68
429597,100,0,56.68
429618,100,0,56.68
429640,100,0,56.68
429662,100,0,56.68
429684,100,0,56.68
429705,100,0,56.68
429727,100,0,56.68
429749,100,0,56.68
429770,100,0,56.68
429792,100,0,56.68
429814,100,0,56.68
429836,100,0,56.68
429857,100,0,56.68
429879,100,0,56.68
429901,100,0,56.68
429923,100,0,56.68
429944,100,0,56.68
429966,100,0,56.68
429988,100,0,56.68
430010,100,0,56.68
430031,100,0,56.68
430053,100,0,56.68
430075,100,0,56.68
430097,100,0,56.68
430118,100,0,56.68
430140,100,0,56.68
430162,100,0,56.68
430184,100,0,56.68
430205,100,0,56.68
430227,100,0,56.68
430249,100,0,56.68
430270,100,0,56.68
430292,100,0,56.68
430314,100,0,56.68
430336,100,0,56.68
430357,100,0,56.68
430379,100,0,56.68
430401,100,0,56.68
430423,100,0,56.68
430444,100,0,56.68
430466,100,0,56.68
430488,100,0,56.68
430510,100,0,56.68
430531,100,0,56.68
430553,100,0,56.68
430575,100,0,56.68
430597,100,0,56.68
430618,100,0,56.68
430640,100,0,56.68
430662,100,0,56.68
430684,100,0,56.68
430705,100,0,56.68
430727,100,0,56.68
430749,100,0,56.68
430771,100,0,56.68
430792,100,0,56.68
430814,100,0,56.68
430836,100,0,56.68
430857,100,0,56.68
430879,100,0,56.68
430901,100,0,56.68
430923,100,0,56.68
430944,100,0,56.68
430966,100,0,56.68
430988,100,0,56.68
431010,100,0,56.68
431031,100,0,56.68
431053,100,0,56.68
431075,100,0,56.68
431097,100,0,56.68
431118,100,0,56.68
431140,100,0,56.68
431162,100,0,56.68
431184,100,0,56.68
431205,100,0,56.68
431227,100,0,56.68
431249,100,0,56.68
431271,100,0,56.68
431292,100,0,56.68
431314,100,0,56.68
431336,100,0,56.68
431357,100,0,56.68
431379,100,0,56.68
431401,100,0,56.68
431423,100,0,56.68
431444,100,0,56.68
431466,100,0,56.68
431488,100,0,56.68
431510,100,0,56.68
431531,100,0,56.68
431553,100,0,56.68
431575,100,0,56.68
431601,100,0,56.68
431622,100,0,56.68
431644,100,0,56.68
431666,100,0,56.68
431688,100,0,56.68
431709,100,0,56.68
431731,100,0,56.68
431753,100,0,56.68
431775,100,0,56.68
431796,100,0,56.68
431818,100,0,56.68
431840,100,0,56.68
431862,100,0,56.68
431883,100,0,56.68
431905,100,0,56.68
431927,100,0,56.68
431949,100,0,56.68
431970,100,0,56.68
431992,100,0,56.68
432014,100,0,56.68
432036,100,0,56.68
432057,100,0,56.68
432079,100,0,56.68
432101,100,0,56.68
432123,100,0,56.68
432144,100,0,56.68
432166,100,0,56.68
432188,100,0,56.68
432210,100,0,56.68
432231,100,0,56.68
432253,100,0,56.68
432275,100,0,56.68
432296,100,0,56.68
432318,100,0,56.68
432340,100,0,56.68
432362,100,0,56.68
432383,100,0,56.68
432405,100,0,56.68
432427,100,0,56.68
432449,100,0,56.68
432470,100,0,56.68
432492,100,0,56.68
432514,100,0,56.68
432536,100,0,56.68
432557,100,0,56.68
432579,100,0,56.68
432601,100,0,56.68
432623,100,0,56.68
432644,100,0,56.68
432666,100,0,56.68
432688,100,0,56.68
432710,100,0,56.68
432731,100,0,56.68
432753,100,0,56.68
432775,100,0,56.68
432796,100,0,56.68
432818,100,0,56.68
432840,100,0,56.68
432862,100,0,56.68
432883,100,0,56.68
432905,100,0,56.68
432927,100,0,56.68
432949,100,0,56.68
432970,100,0,56.68
432992,100,0,56.68
433014,100,0,56.68
433036,100,0,56.68
433057,100,0,56.68
433079,100,0,56.68
433101,100,0,56.68
433123,100,0,56.68
433144,100,0,56.68
433166,100,0,56.68
433188,100,0,56.68
433210,100,0,56.68
433231,100,0,56.68
433253,100,0,56.68
433275,100,0,56.68
433297,100,0,56.68
433318,100,0,56.68
433340,100,0,56.68
433362,100,0,56.68
433384,100,0,56.68
433405,100,0,56.68
433427,100,0,56.68
433449,100,0,56.68
433470,100,0,56.68
433492,100,0,56.68
433514,100,0,56.68
433536,100,0,56.68
433557,100,0,56.68
433579,100,0,56.68
433601,100,0,56.68
433623,100,0,56.68
433644,100,0,56.68
433666,100,0,56.68
433688,100,0,56.68
433710,100,0,56.68
433731,100,0,56.68
433753,100,0,56.68
433775,100,0,56.68
433797,100,0,56.68
433822,100,0,56.68
433844,100,0,56.68
433866,100,0,56.68
433888,100,0,56.68
433909,100,0,56.68
433931,100,0,56.68
433953,100,0,56.68
433975,100,0,56.68
433996,100,0,56.68
434018,100,0,56.68
434040,100,0,56.68
434062,100,0,56.68
434083,100,0,56.68
434105,100,0,56.68
434127,100,0,56.68
434148,100,0,56.68
434170,100,0,56.68
434192,100,0,56.68
434214,100,0,56.68
434235,100,0,56.68
434257,100,0,56.68
434279,100,0,56.68
434301,100,0,56.68
434322,100,0,56.68
434344,100,0,56.68
434366,100,0,56.68
434388,100,0,56.68
434409,100,0,56.68
434431,100,0,56.68
434453,100,0,56.68
434475,100,0,56.68
434496,100,0,56.68
434518,100,0,56.68
434540,100,0,56.68
434562,100,0,56.68
434583,100,0,56.68
434605,100,0,56.68
434627,100,0,56.68
434649,100,0,56.68
434670,100,0,56.68
434692,100,0,56.68
434714,100,0,56.68
434735,100,0,56.68
434757,100,0,56.68
434779,100,0,56.68
434801,100,0,56.68
434822,100,0,56.68
434844,100,0,56.68
434866,100,0,56.68
434888,100,0,56.68
434909,100,0,56.68
434931,100,0,56.68
434953,100,0,56.68
434974,100,0,56.68
434996,100,0,56.68
435018,100,0,56.68
435040,100,0,56.68
435061,100,0,56.68
435083,100,0,56.68
435105,100,0,56.68
435127,100,0,56.68
435148,100,0,56.68
435170,100,0,56.68
435192,100,0,56.68
435213,100,0,56.68
435235,100,0,56.68
435257,100,0,56.68
435279,100,0,56.68
435300,100,0,56.68
435322,100,0,56.68
435344,100,0,56.68
435365,100,0,56.68
435387,100,0,56.68
435409,100,0,56.68
435431,100,0,56.68
435452,100,0,56.68
435474,100,0,56.68
435496,100,0,56.68
435518,100,0,56.68
435539,100,0,56.68
435561,100,0,56.68
435583,100,0,56.68
435605,100,0,56.68
435626,100,0,56.68
435648,100,0,56.68
435670,100,0,56.68
435692,100,0,56.68
435713,100,0,56.68
435735,100,0,56.68
435757,100,0,56.68
435779,100,0,56.68
435800,100,0,56.68
435822,100,0,56.68
435844,100,0,56.68
435866,100,0,56.68
435887,100,0,56.68
435909,100,0,56.68
435931,100,0,56.68
435952,100,0,56.68
435974,100,0,56.68
435996,100,0,56.68
436018,100,0,56.68
436039,100,0,56.68
436065,100,0,56.68
436087,100,0,56.68
436109,100,0,56.68
436131,100,0,56.68
436152,100,0,56.68
436174,100,0,56.68
436196,100,0,56.68
436218,100,0,56.68
436239,100,0,56.68
436261,100,0,56.68
436283,100,0,56.68
436305,100,0,56.68
436326,100,0,56.68
436348,100,0,56.68
436370,100,0,56.68
436391,100,0,56.68
436413,100,0,56.68
436435,100,0,56.68
436457,100,0,56.68
436478,100,0,56.68
436500,100,0,56.68
436522,100,0,56.68
436544,100,0,56.68
436565,100,0,56.68
436587,100,0,56.68
436609,100,0,56.68
436631,100,0,56.68
436652,100,0,56.68
436674,100,0,56.68
436696,100,0,56.68
436718,100,0,56.68
436739,100,0,56.68
436761,100,0,56.68
436783,100,0,56.68
436805,100,0,56.68
436826,100,0,56.68
436848,100,0,56.68
436870,100,0,56.68
436892,100,0,56.68
436913,100,0,56.68
436935,100,0,56.68
436957,100,0,56.68
436978,100,0,56.68
437000,100,0,56.68
437022,100,0,56.68
437044,100,0,56.68
437065,100,0,56.68
437087,100,0,56.68
437109,100,0,56.68
437131,100,0,56.68
437152,100,0,56.68
437174,100,0,56.68
437196,100,0,56.68
437218,100,0,56.68
437239,100,0,56.68
437261,100,0,56.68
437283,100,0,56.68
437305,100,0,56.68
437326,100,0,56.68
437348,100,0,56.68
437370,100,0,56.68
437392,100,0,56.68
437413,100,0,56.68
437435,100,0,56.68
437457,100,0,56.68
437478,100,0,56.68
437500,100,0,56.68
437522,100,0,56.68
437544,100,0,56.68
437565,100,0,56.68
437587,100,0,56.68
437609,100,0,56.68
437631,100,0,56.68
437652,100,0,56.68
437674,100,0,56.68
437696,100,0,56.68
437718,100,0,56.68
437739,100,0,56.68
437761,100,0,56.68
437783,100,0,56.68
437805,100,0,56.68
437826,100,0,56.68
437848,100,0,56.68
437870,100,0,56.68
437892,100,0,56.68
437913,100,0,56.68
437935,100,0,56.68
437957,100,0,56.68
437979,100,0,56.68
438000,100,0,56.68
438022,100,0,56.68
438044,100,0,56.68
438065,100,0,56.68
438087,100,0,56.68
438109,100,0,56.68
438131,100,0,56.68
438152,100,0,56.68
438174,100,0,56.68
438196,100,0,56.68
438218,100,0,56.68
438239,100,0,56.68
438261,100,0,56.68
438287,100,0,56.68
438309,100,0,56.68
438331,100,0,56.68
438352,100,0,56.68
438374,100,0,56.68
438396,100,0,56.68
438418,100,0,56.68
438439,100,0,56.68
438461,100,0,56.68
438483,100,0,56.68
438505,100,0,56.68
438526,100,0,56.68
438548,100,0,56.68
438570,100,0,56.68
438592,100,0,56.68
438613,100,0,56.68
438635,100,0,56.68
438657,100,0,56.68
438678,100,0,56.68
438700,100,0,56.68
438722,100,0,56.68
438744,100,0,56.68
438765,100,0,56.68
438787,100,0,56.68
438809,100,0,56.68
438831,100,0,56.68
438852,100,0,56.68
438874,100,0,56.68
438896,100,0,56.68
438918,100,0,56.68
438939,100,0,56.68
438961,100,0,56.68
438983,100,0,56.68
439005,100,0,56.68
439026,100,0,56.68
439048,100,0,56.68
439070,100,0,56.68
439092,100,0,56.68
439113,100,0,56.68
439135,100,0,56.68
439157,100,0,56.68
439178,100,0,56.68
439200,100,0,56.68
439222,100,0,56.68
439244,100,0,56.68
439265,100,0,56.68
439287,100,0,56.68
439309,100,0,56.68
439331,100,0,56.68
439352,100,0,56.68
439374,100,0,56.68
439396,100,0,56.68
439418,100,0,56.68
439439,100,0,56.68
439461,100,0,56.68
439483,100,0,56.68
439505,100,0,56.68
439526,100,0,56.68
439548,100,0,56.68
439570,100,0,56.68
439592,100,0,56.68
439613,100,0,56.68
439635,100,0,56.68
439657,100,0,56.68
439679,100,0,56.68
439700,100,0,56.68
439722,100,0,56.68
439744,100,0,56.68
439765,100,0,56.68
439787,100,0,56.68
439809,100,0,56.68
439831,100,0,56.68
439852,100,0,56.68
439874,100,0,56.68
439896,100,0,56.68
439918,100,0,56.68
439939,100,0,56.68
439961,100,0,56.68
439983,100,0,56.68
440005,100,0,56.68
440026,100,0,56.68
440048,100,0,56.68
440070,100,0,56.68
440092,100,0,56.68
440113,100,0,56.68
440135,100,0,56.68
440157,100,0,56.68
440178,100,0,56.68
440200,100,0,56.68
440222,100,0,56.68
440244,100,0,56.68
440265,100,0,56.68
440287,100,0,56.68
440309,100,0,56.68
440331,100,0,56.68
440352,100,0,56.68
440374,100,0,56.68
440396,100,0,56.68
440418,100,0,56.68
440439,100,0,56.68
440461,100,0,56.68
440483,100,0,56.68
440505,100,0,56.68
440531,100,0,56.68
440552,100,0,56.68
440574,100,0,56.68
440596,100,0,56.68
440618,100,0,56.68
440639,100,0,56.68
440661,100,0,56.68
440683,100,0,56.68
440705,100,0,56.68
440726,100,0,56.68
440748,100,0,56.68
440770,100,0,56.68
440791,100,0,56.68
440813,100,0,56.68
440835,100,0,56.68
440857,100,0,56.68
440878,100,0,56.68
440900,100,0,56.68
440922,100,0,56.68
440944,100,0,56.68
440965,100,0,56.68
440987,100,0,56.68
441009,100,0,56.68
441031,100,0,56.68
441052,100,0,56.68
441074,100,0,56.68
441096,100,0,56.68
441118,100,0,56.68
441139,100,0,56.68
441161,100,0,56.68
441183,100,0,56.68
441205,100,0,56.68
441226,100,0,56.68
441248,100,0,56.68
441270,100,0,56.68
441291,100,0,56.68
441313,100,0,56.68
441335,100,0,56.68
441357,100,0,56.68
441378,100,0,56.68
441400,100,0,56.68
441422,100,0,56.68
441444,100,0,56.68
441465,100,0,56.68
441487,100,0,56.68
441509,100,0,56.68
441531,100,0,56.68
441552,100,0,56.68
441574,100,0,56.68
441596,100,0,56.68
441618,100,0,56.68
441639,100,0,56.68
441661,100,0,56.68
441683,100,0,56.68
441705,100,0,56.68
441726,100,0,56.68
441748,100,0,56.68
441770,100,0,56.68
441792,100,0,56.68
441813,100,0,56.68
441835,100,0,56.68
441857,100,0,56.68
441878,100,0,56.68
441900,100,0,56.68
441922,100,0,56.68
441944,100,0,56.68
441965,100,0,56.68
441987,100,0,56.68
442009,100,0,56.68
442031,100,0,56.68
442052,100,0,56.68
442074,100,0,56.68
442096,100,0,56.68
442118,100,0,56.68
442139,100,0,56.68
442161,100,0,56.68
442183,100,0,56.68
442205,100,0,56.68
442226,100,0,56.68
442248,100,0,56.68
442270,100,0,56.68
442291,100,0,56.68
442313,100,0,56.68
442335,100,0,56.68
442357,100,0,56.68
442378,100,0,56.68
442400,100,0,56.68
442422,100,0,56.68
442444,100,0,56.68
442465,100,0,56.68
442487,100,0,56.68
442509,100,0,56.68
442531,100,0,56.68
442552,100,0,56.68
442574,100,0,56.68
442596,100,0,56.68
442618,100,0,56.68
442639,100,0,56.68
442661,100,0,56.68
442683,100,0,56.68
442705,100,0,56.68
442726,100,0,56.68
442752,100,0,56.68
442774,100,0,56.68
442796,100,0,56.68
442817,100,0,56.68
442839,100,0,56.68
442861,100,0,56.68
442883,100,0,56.68
442904,100,0,56.68
442926,100,0,56.68
442948,100,0,56.68
442970,100,0,56.68
442991,100,0,56.68
443013,100,0,56.68
443035,100,0,56.68
443057,100,0,56.68
443078,100,0,56.68
443100,100,0,56.68
443122,100,0,56.68
443144,100,0,56.68
443165,100,0,56.68
443187,100,0,56.68
443209,100,0,56.68
443230,100,0,56.68
443252,100,0,56.68
443274,100,0,56.68
443296,100,0,56.68
443317,100,0,56.68
443339,100,0,56.68
443361,100,0,56.68
443383,100,0,56.68
443404,100,0,56.68
443426,100,0,56.68
443448,100,0,56.68
443470,100,0,56.68
443491,100,0,56.68
443513,100,0,56.68
443535,100,0,56.68
443557,100,0,56.68
443578,100,0,56.68
443600,100,0,56.68
443622,100,0,56.68
443644,100,0,56.68
443665,100,0,56.68
443687,100,0,56.68
443709,100,0,56.68
443731,100,0,56.68
443752,100,0,56.68
443774,100,0,56.68
443796,100,0,56.68
443817,100,0,56.68
443839,100,0,56.68
443861,100,0,56.68
443883,100,0,56.68
443904,100,0,56.68
443926,100,0,56.68
443948,100,0,56.68
443970,100,0,56.68
443991,100,0,56.68
444013,100,0,56.68
444035,100,0,56.68
444057,100,0,56.68
444078,100,0,56.68
444100,100,0,56.68
444122,100,0,56.68
444144,100,0,56.68
444165,100,0,56.68
444187,100,0,56.68
444209,100,0,56.68
444231,100,0,56.68
444252,100,0,56.68
444274,100,0,56.68
444296,100,0,56.68
444317,100,0,56.68
444339,100,0,56.68
444361,100,0,56.68
444383,100,0,56.68
444404,100,0,56.68
444426,100,0,56.68
444448,100,0,56.68
444470,100,0,56.68
444491,100,0,56.68
444513,100,0,56.68
444535,100,0,56.68
444557,100,0,56.68
444578,100,0,56.68
444600,100,0,56.68
444622,100,0,56.68
444644,100,0,56.68
444665,100,0,56.68
444687,100,0,56.68
444709,100,0,56.68
444731,100,0,56.68
444752,100,0,56.68
444774,100,0,56.68
444796,100,0,56.68
444817,100,0,56.68
444839,100,0,56.68
444861,100,0,56.68
444883,100,0,56.68
444904,100,0,56.68
444926,100,0,56.68
444948,100,0,56.68
444974,100,0,56.68
444996,100,0,56.68
445017,100,0,56.68
445039,100,0,56.68
445061,100,0,56.68
445082,100,0,56.68
445104,100,0,56.68
445126,100,0,56.68
445148,100,0,56.68
445169,100,0,56.68
445191,100,0,56.68
445213,100,0,56.68
445235,100,0,56.68
445256,100,0,56.68
445278,100,0,56.68
445300,100,0,56.68
445322,100,0,56.68
445343,100,0,56.68
445365,100,0,56.68
445387,100,0,56.68
445409,100,0,56.68
445430,100,0,56.68
445452,100,0,56.68
445474,100,0,56.68
445496,100,0,56.68
445517,100,0,56.68
445539,100,0,56.68
445561,100,0,56.68
445582,100,0,56.68
445604,100,0,56.68
445626,100,0,56.68
445648,100,0,56.68
445669,100,0,56.68
445691,100,0,56.68
445713,100,0,56.68
445735,100,0,56.68
445756,100,0,56.68
445778,100,0,56.68
445800,100,0,56.68
445822,100,0,56.68
445843,100,0,56.68
445865,100,0,56.68
445887,100,0,56.68
445909,100,0,56.68
445930,100,0,56.68
445952,100,0,56.68
445974,100,0,56.68
445996,100,0,56.68
446017,100,0,56.68
446039,100,0,56.68
446061,100,0,56.68
446082,100,0,56.68
446104,100,0,56.68
446126,100,0,56.68
446148,100,0,56.68
446169,100,0,56.68
446191,100,0,56.68
446213,100,0,56.68
446235,100,0,56.68
446256,100,0,56.68
446278,100,0,56.68
446300,100,0,56.68
446322,100,0,56.68
446343,100,0,56.68
446365,100,0,56.68
446387,100,0,56.68
446409,100,0,56.68
446430,100,0,56.68
446452,100,0,56.68
446474,100,0,56.68
446496,100,0,56.68
446517,100,0,56.68
446539,100,0,56.68
446561,100,0,56.68
446582,100,0,56.68
446604,100,0,56.68
446626,100,0,56.68
446648,100,0,56.68
446669,100,0,56.68
446691,100,0,56.68
446713,100,0,56.68
446735,100,0,56.68
446756,100,0,56.68
446778,100,0,56.68
446800,100,0,56.68
446822,100,0,56.68
446843,100,0,56.68
446865,100,0,56.68
446887,100,0,56.68
446909,100,0,56.68
446930,100,0,56.68
446952,100,0,56.68
446974,100,0,56.68
446996,100,0,56.68
447017,100,0,56.68
447039,100,0,56.68
447061,100,0,56.68
447082,100,0,56.68
447104,100,0,56.68
447126,100,0,56.68
447148,100,0,56.68
447169,100,0,56.68
447191,100,0,56.68
447217,100,0,56.68
447239,100,0,56.68
447261,100,0,56.68
447282,100,0,56.68
447304,100,0,56.68
447326,100,0,56.68
447348,100,0,56.68
447369,100,0,56.68
447391,100,0,56.68
447413,100,0,56.68
447435,100,0,56.68
447456,100,0,56.68
447478,100,0,56.68
447500,100,0,56.68
447522,100,0,56.68
447543,100,0,56.68
447565,100,0,56.68
447587,100,0,56.68
447609,100,0,56.68
447630,100,0,56.68
447652,100,0,56.68
447674,100,0,56.68
447695,100,0,56.68
447717,100,0,56.68
447739,100,0,56.68
447761,100,0,56.68
447782,100,0,56.68
447804,100,0,56.68
447826,100,0,56.68
447848,100,0,56.68
447869,100,0,56.68
447891,100,0,56.68
447913,100,0,56.68
447935,100,0,56.68
447956,100,0,56.68
447978,100,0,56.68
448000,100,0,56.68
448022,100,0,56.68
448043,100,0,56.68
448065,100,0,56.68
448087,100,0,56.68
448109,100,0,56.68
448130,100,0,56.68
448152,100,0,56.68
448174,100,0,56.68
448195,100,0,56.68
448217,100,0,56.68
448239,100,0,56.68
448261,100,0,56.68
448282,100,0,56.68
448304,100,0,56.68
448326,100,0,56.68
448348,100,0,56.68
448369,100,0,56.68
448391,100,0,56.68
448413,100,0,56.68
448435,100,0,56.68
448456,100,0,56.68
448478,100,0,56.68
448500,100,0,56.68
448522,100,0,56.68
448543,100,0,56.68
448565,100,0,56.68
448587,100,0,56.68
448609,100,0,56.68
448630,100,0,56.68
448652,100,0,56.68
448674,100,0,56.68
448696,100,0,56.68
448717,100,0,56.68
448739,100,0,56.68
448761,100,0,56.68
448782,100,0,56.68
448804,100,0,56.68
448826,100,0,56.68
448848,100,0,56.68
448869,100,0,56.68
448891,100,0,56.68
448913,100,0,56.68
448935,100,0,56.68
448956,100,0,56.68
448978,100,0,56.68
449000,100,0,56.68
449022,100,0,56.68
449043,100,0,56.68
449065,100,0,56.68
449087,100,0,56.68
449109,100,0,56.68
449130,100,0,56.68
449152,100,0,56.68
449174,100,0,56.68
449195,100,0,56.68
449217,100,0,57.85
449239,100,0,57.85
449261,100,0,57.85
449282,100,0,57.85
449304,100,0,57.85
449326,100,0,57.85
449348,100,0,57.85
449369,100,0,57.85
449391,100,0,57.85
449413,100,0,57.85
449439,100,0,57.85
449461,100,0,57.85
449482,100,0,57.85
449504,100,0,57.85
449526,100,0,57.85
449548,100,0,57.85
449569,100,0,57.85
449591,100,0,57.85
449613,100,0,57.85
449635,100,0,57.85
449656,100,0,57.85
449678,100,0,57.85
449700,100,0,57.85
449722,100,0,57.85
449743,100,0,57.85
449765,100,0,57.85
449787,100,0,57.85
449809,100,0,57.85
449830,100,0,57.85
449852,100,0,57.85
449874,100,0,57.85
449895,100,0,57.85
449917,100,0,57.85
449939,100,0,57.85
449961,100,0,57.85
449982,100,0,57.85
450004,100,0,57.85
450026,100,0,57.85
450048,100,0,57.85
450069,100,0,57.85
450091,100,0,57.85
450113,100,0,57.85
450135,100,0,57.85
450156,100,0,57.85
450178,100,0,57.85
450200,100,0,57.85
450222,100,0,57.85
450243,100,0,57.85
450265,100,0,57.85
450287,100,0,57.85
450309,100,0,57.85
450330,100,0,57.85
450352,100,0,57.85
450374,100,0,57.85
450395,100,0,57.85
450417,100,0,57.85
450439,100,0,57.85
450461,100,0,57.85
450482,100,0,57.85
450504,100,0,57.85
450526,100,0,57.85
450548,100,0,57.85
450569,100,0,57.85
450591,100,0,57.85
450613,100,0,57.85
450635,100,0,57.85
450656,100,0,57.85
450678,100,0,57.85
450700,100,0,57.85
450722,100,0,57.85
450743,100,0,57.85
450765,100,0,57.85
450787,100,0,57.85
450809,100,0,57.85
450830,100,0,57.85
450852,100,0,57.85
450874,100,0,57.85
450896,100,0,57.85
450917,100,0,57.85
450939,100,0,57.85
450961,100,0,57.85
450982,100,0,57.85
451004,100,0,57.85
451026,100,0,57.85
451048,100,0,57.85
451069,100,0,57.85
451091,100,0,57.85
451113,100,0,57.85
451135,100,0,57.85
451156,100,0,57.85
451178,100,0,57.85
451200,100,0,57.85
451222,100,0,57.85
451243,100,0,57.85
451265,100,0,57.85
451287,100,0,57.85
451309,100,0,57.85
451330,100,0,57.85
451352,100,0,57.85
451374,100,0,57.85
451396,100,0,57.85
451417,100,0,57.85
451439,100,0,57.85
451461,100,0,57.85
451482,100,0,57.85
451504,100,0,57.85
451526,100,0,57.85
451548,100,0,57.85
451569,100,0,57.85
451591,100,0,57.85
451613,100,0,57.85
451635,100,0,57.85
451656,100,0,57.85
451682,100,0,57.85
451704,100,0,57.85
451726,100,0,57.85
451748,100,0,57.85
451769,100,0,57.85
451791,100,0,57.85
451813,100,0,57.85
451835,100,0,57.85
451856,100,0,57.85
451878,100,0,57.85
451900,100,0,57.85
451922,100,0,57.85
451943,100,0,57.85
451965,100,0,57.85
451987,100,0,57.85
452009,100,0,57.85
452030,100,0,57.85
452052,100,0,57.85
452074,100,0,57.85
452095,100,0,57.85
452117,100,0,57.85
452139,100,0,57.85
452161,100,0,57.85
452182,100,0,57.85
452204,100,0,57.85
452226,100,0,57.85
452248,100,0,57.85
452269,100,0,57.85
452291,100,0,57.85
452313,100,0,57.85
452335,100,0,57.85
452356,100,0,57.85
452378,100,0,57.85
452400,100,0,57.85
452422,100,0,57.85
452443,100,0,57.85
452465,100,0,57.85
452487,100,0,57.85
452509,100,0,57.85
452530,100,0,57.85
452552,100,0,57.85
452574,100,0,57.85
452595,100,0,57.85
452617,100,0,57.85
452639,100,0,57.85
452661,100,0,57.85
452682,100,0,57.85
452704,100,0,57.85
452726,100,0,57.85
452748,100,0,57.85
452769,100,0,57.85
452791,100,0,57.85
452813,100,0,57.85
452835,100,0,57.85
452856,100,0,57.85
452878,100,0,57.85
452900,100,0,57.85
452922,100,0,57.85
452943,100,0,57.85
452965,100,0,57.85
452987,100,0,57.85
453009,100,0,57.85
453030,100,0,57.85
453052,100,0,57.85
453074,100,0,57.85
453095,100,0,57.85
453117,100,0,57.85
453139,100,0,57.85
453161,100,0,57.85
453182,100,0,57.85
453204,100,0,57.85
453226,100,0,57.85
453248,100,0,57.85
453269,100,0,57.85
453291,100,0,57.85
453313,100,0,57.85
453335,100,0,57.85
453356,100,0,57.85
453378,100,0,57.85
453400,100,0,57.85
453422,100,0,57.85
453443,100,0,57.85
453465,100,0,57.85
453487,100,0,57.85
453509,100,0,57.85
453530,100,0,57.85
453552,100,0,57.85
453574,100,0,57.85
453596,100,0,57.85
453617,100,0,57.85
453639,100,0,57.85
453661,100,0,57.85
453682,100,0,57.85
453704,100,0,57.85
453726,100,0,57.85
453748,100,0,57.85
453769,100,0,57.85
453791,100,0,57.85
453813,100,0,57.85
453835,100,0,57.85
453856,100,0,57.85
453878,100,0,57.85
453904,100,0,57.85
453926,100,0,57.85
453947,100,0,57.85
453969,100,0,57.85
453991,100,0,57.85
454013,100,0,57.85
454035,100,0,57.85
454056,100,0,57.85
454078,100,0,57.85
454100,100,0,57.85
454121,100,0,57.85
454143,100,0,57.85
454165,100,0,57.85
454187,100,0,57.85
454208,100,0,57.85
454230,100,0,57.85
454252,100,0,57.85
454274,100,0,57.85
454295,100,0,57.85
454317,100,0,57.85
454339,100,0,57.85
454361,100,0,57.85
454382,100,0,57.85
454404,100,0,57.85
454426,100,0,57.85
454448,100,0,57.85
454469,100,0,57.85
454491,100,0,57.85
454513,100,0,57.85
454535,100,0,57.85
454556,100,0,57.85
454578,100,0,57.85
454600,100,0,57.85
454621,100,0,57.85
454643,100,0,57.85
454665,100,0,57.85
454687,100,0,57.85
454708,100,0,57.85
454730,100,0,57.85
454752,100,0,57.85
454774,100,0,57.85
454795,100,0,57.85
454817,100,0,57.85
454839,100,0,57.85
454861,100,0,57.85
454882,100,0,57.85
454904,100,0,57.85
454926,100,0,57.85
454948,100,0,57.85
454969,100,0,57.85
454991,100,0,57.85
455013,100,0,57.85
455035,100,0,57.85
455056,100,0,57.85
455078,100,0,57.85
455100,100,0,57.85
455122,100,0,57.85
455143,100,0,57.85
455165,100,0,57.85
455187,100,0,57.85
455209,100,0,57.85
455230,100,0,57.85
455252,100,0,57.85
455274,100,0,57.85
455295,100,0,57.85
455317,100,0,57.85
455339,100,0,57.85
455361,100,0,57.85
455382,100,0,57.85
455404,100,0,57.85
455426,100,0,57.85
455448,100,0,57.85
455469,100,0,57.85
455491,100,0,57.85
455513,100,0,57.85
455535,100,0,57.85
455556,100,0,57.85
455578,100,0,57.85
455600,100,0,57.85
455622,100,0,57.85
455643,100,0,57.85
455665,100,0,57.85
455687,100,0,57.85
455709,100,0,57.85
455730,100,0,57.85
455752,100,0,57.85
455774,100,0,57.85
455795,100,0,57.85
455817,100,0,57.85
455839,100,0,57.85
455861,100,0,57.85
455882,100,0,57.85
455904,100,0,57.85
455926,100,0,57.85
455948,100,0,57.85
455969,100,0,57.85
455991,100,0,57.85
456013,100,0,57.85
456035,100,0,57.85
456056,100,0,57.85
456078,100,0,57.85
456100,100,0,57.85
456126,100,0,57.85
456147,100,0,57.85
456169,100,0,57.85
456191,100,0,57.85
456213,100,0,57.85
456234,100,0,57.85
456256,100,0,57.85
456278,100,0,57.85
456300,100,0,57.85
456321,100,0,57.85
456343,100,0,57.85
456365,100,0,57.85
456387,100,0,57.85
456408,100,0,57.85
456430,100,0,57.85
456452,100,0,57.85
456474,100,0,57.85
456495,100,0,57.85
456517,100,0,57.85
456539,100,0,57.85
456561,100,0,57.85
456582,100,0,57.85
456604,100,0,57.85
456626,100,0,57.85
456647,100,0,57.85
456669,100,0,57.85
456691,100,0,57.85
456713,100,0,57.85
456734,100,0,57.85
456756,100,0,57.85
456778,100,0,57.85
456800,100,0,57.85
456821,100,0,57.85
456843,100,0,57.85
456865,100,0,57.85
456887,100,0,57.85
456908,100,0,57.85
456930,100,0,57.85
456952,100,0,57.85
456974,100,0,57.85
456995,100,0,57.85
457017,100,0,57.85
