[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
456878,100,56.96
456899,100,56.96
456920,100,56.96
456941,100,56.96
456963,100,56.96
456984,100,56.96
457005,100,56.96
457026,100,56.96
457047,100,56.96
457069,100,56.96
457090,100,56.96
457111,100,56.96
457132,100,56.96
457154,100,56.96
457175,100,56.96
457196,100,56.96
457217,100,56.96
457238,100,56.96
457260,100,56.96
457281,100,56.96
457302,100,56.96
457323,100,56.96
457344,100,56.96
457366,100,56.96
457387,100,56.96
457408,100,56.96
457429,100,56.96
457451,100,56.96
457472,100,56.96
457493,100,56.96
457514,100,56.96
457535,100,56.96
457557,100,56.96
457578,100,56.96
457599,100,56.96
457620,100,56.96
457642,100,56.96
457663,100,56.96
457684,100,56.96
457705,100,56.96
457726,100,56.96
457748,100,56.96
457769,100,56.96
457790,100,56.96
457811,100,56.96
457832,100,56.96
457854,100,56.96
457875,100,56.96
457896,100,56.96
457917,100,56.96
457939,100,56.96
457960,100,56.96
457981,100,56.96
458002,100,56.96
458028,100,56.96
458049,100,56.96
458070,100,56.96
458091,100,56.96
458112,100,56.96
458134,100,56.96
458155,100,56.96
458176,100,56.96
458197,100,56.96
458219,100,56.96
458240,100,56.96
458261,100,56.96
458282,100,56.96
458303,100,56.96
458325,100,56.96
458346,100,56.96
458367,100,56.96
458388,100,56.96
458410,100,56.96
458431,100,56.96
458452,100,56.96
458473,100,56.96
458494,100,56.96
458516,100,56.96
458537,100,56.96
458558,100,56.96
458579,100,56.96
458600,100,56.96
458622,100,56.96
458643,100,56.96
458664,100,56.96
458685,100,56.96
458707,100,56.96
458728,100,56.96
458749,100,56.96
458770,100,56.96
458791,100,56.96
458813,100,56.96
458834,100,56.96
458855,100,56.96
458876,100,56.96
458897,100,56.96
458919,100,56.96
458940,100,56.96
458961,100,56.96
458982,100,56.96
459004,100,56.96
459025,100,56.96
459046,100,56.96
459067,100,56.96
459088,100,56.96
459110,100,56.96
459131,100,56.96
459152,100,56.96
459173,100,56.96
459194,100,56.96
459216,100,56.96
459237,100,56.96
459258,100,56.96
459279,100,56.96
459301,100,56.96
459322,100,56.96
459343,100,56.96
459364,100,56.96
459385,100,56.96
459407,100,56.96
459428,100,56.96
459449,100,56.96
459470,100,56.96
459491,100,56.96
459513,100,56.96
459534,100,56.96
459555,100,56.96
459576,100,56.96
459598,100,56.96
459619,100,56.96
459640,100,56.96
459661,100,56.96
459682,100,56.96
459704,100,56.96
459725,100,56.96
459746,100,56.96
459767,100,56.96
459788,100,56.96
459810,100,56.96
459831,100,56.96
459852,100,56.96
459873,100,56.96
459895,100,56.96
459916,100,56.96
459937,100,56.96
459958,100,56.96
459979,100,56.96
460001,100,56.96
460022,100,56.96
460043,100,56.96
460064,100,56.96
460085,100,56.96
460107,100,56.96
460128,100,56.96
460149,100,56.96
460170,100,56.96
460192,100,56.96
460213,100,56.96
460234,100,56.96
460255,100,56.96
460276,100,56.96
460298,100,56.96
460319,100,56.96
460340,100,56.96
460361,100,56.96
460382,100,56.96
460404,100,56.96
460425,100,56.96
460450,100,56.96
460471,100,56.96
460493,100,56.96
460514,100,56.96
460535,100,56.96
460556,100,56.96
460578,100,56.96
460599,100,56.96
460620,100,56.96
460641,100,56.96
460662,100,56.96
460684,100,56.96
460705,100,56.96
460726,100,56.96
460747,100,56.96
460768,100,56.96
460790,100,56.96
460811,100,56.96
460832,100,56.96
460853,100,56.96
460875,100,56.96
460896,100,56.96
460917,100,56.96
460938,100,56.96
460959,100,56.96
460981,100,56.96
461002,100,56.96
461023,100,56.96
461044,100,56.96
461065,100,56.96
461087,100,56.96
461108,100,56.96
461129,100,56.96
461150,100,56.96
461172,100,56.96
461193,100,56.96
461214,100,56.96
461235,100,56.96
461256,100,56.96
461278,100,56.96
461299,100,56.96
461320,100,56.96
461341,100,56.96
461362,100,56.96
461384,100,56.96
461405,100,56.96
461426,100,56.96
461447,100,56.96
461469,100,56.96
461490,100,56.96
461511,100,56.96
461532,100,56.96
461553,100,56.96
461575,100,56.96
461596,100,56.96
461617,100,56.96
461638,100,56.96
461659,100,56.96
461681,100,56.96
461702,100,56.96
461723,100,56.96
461744,100,56.96
461766,100,56.96
461787,100,56.96
461808,100,56.96
461829,100,56.96
461850,100,56.96
461872,100,56.96
461893,100,56.96
461914,100,56.96
461935,100,56.96
461956,100,56.96
461978,100,56.96
461999,100,56.96
462020,100,56.96
462041,100,56.96
462063,100,56.96
462084,100,56.96
462105,100,56.96
462126,100,56.96
462147,100,56.96
462169,100,56.96
462190,100,56.96
462211,100,56.96
462232,100,56.96
462254,100,56.96
462275,100,56.96
462296,100,56.96
462317,100,56.96
462338,100,56.96
462360,100,56.96
462381,100,56.96
462402,100,56.96
462423,100,56.96
462444,100,56.96
462466,100,56.96
462487,100,56.96
462508,100,56.96
462529,100,56.96
462551,100,56.96
462572,100,56.96
462593,100,56.96
462614,100,56.96
462635,100,56.96
462657,100,56.96
462678,100,56.96
462699,100,56.96
462720,100,56.96
462742,100,56.96
462763,100,56.96
462784,100,56.96
462805,100,56.96
462826,100,56.96
462848,100,56.96
462873,100,56.96
462894,100,56.96
462916,100,56.96
462937,100,56.96
462958,100,56.96
462979,100,56.96
463000,100,56.96
463022,100,56.96
463043,100,56.96
463064,100,56.96
463085,100,56.96
463106,100,56.96
463128,100,56.96
463149,100,56.96
463170,100,56.96
463191,100,56.96
463213,100,56.96
463234,100,56.96
463255,100,56.96
463276,100,56.96
463297,100,56.96
463319,100,56.96
463340,100,56.96
463361,100,56.96
463382,100,56.96
463404,100,56.96
463425,100,56.96
463446,100,56.96
463467,100,56.96
463488,100,56.96
463510,100,56.96
463531,100,56.96
463552,100,56.96
463573,100,56.96
463594,100,56.96
463616,100,56.96
463637,100,56.96
463658,100,56.96
463679,100,56.96
463701,100,56.96
463722,100,56.96
463743,100,56.96
463764,100,56.96
463785,100,56.96
463807,100,56.96
463828,100,56.82
463849,100,56.82
463870,100,56.82
463891,100,56.82
463913,100,56.82
463934,100,56.82
463955,100,56.82
463976,100,56.82
463998,100,56.82
464019,100,56.82
464040,100,56.82
464061,100,56.82
464082,100,56.82
464104,100,56.82
464125,100,56.82
464146,100,56.82
464167,100,56.82
464189,100,56.82
464210,100,56.82
464231,100,56.82
464252,100,56.82
464273,100,56.82
464295,100,56.82
464316,100,56.82
464337,100,56.82
464358,100,56.82
464379,100,56.82
464401,100,56.82
464422,100,56.82
464443,100,56.82
464464,100,56.82
464486,100,56.82
464507,100,56.82
464528,100,56.82
464549,100,56.82
464570,100,56.82
464592,100,56.82
464613,100,56.82
464634,100,56.82
464655,100,56.82
464676,100,56.82
464698,100,56.82
464719,100,56.82
464740,100,56.82
464761,100,56.82
464783,100,56.82
464804,100,56.82
464825,100,56.82
464846,100,56.82
464867,100,56.82
464889,100,56.82
464910,100,56.82
464931,100,56.82
464952,100,56.82
464973,100,56.82
464995,100,56.82
465016,100,56.82
465037,100,56.82
465058,100,56.82
465080,100,56.82
465101,100,56.82
465122,100,56.82
465143,100,56.82
465164,100,56.82
465186,100,56.82
465207,100,56.82
465228,100,56.82
465249,100,56.82
465270,100,56.82
465296,100,56.82
465317,100,56.82
465338,100,56.82
465360,100,56.82
465381,100,56.82
465402,100,56.82
465423,100,56.82
465445,100,56.82
465466,100,56.82
465487,100,56.82
465508,100,56.82
465529,100,56.82
465551,100,56.82
465572,100,56.82
465593,100,56.82
465614,100,56.82
465635,100,56.82
465657,100,56.82
465678,100,56.82
465699,100,56.82
465720,100,56.82
465742,100,56.82
465763,100,56.82
465784,100,56.82
465805,100,56.82
465826,100,56.82
465848,100,56.82
465869,100,56.82
465890,100,56.82
465911,100,56.82
465932,100,56.82
465954,100,56.82
465975,100,56.82
465996,100,56.82
466017,100,56.82
466039,100,56.82
466060,100,56.82
466081,100,56.82
466102,100,56.82
466123,100,56.82
466145,100,56.82
466166,100,56.82
466187,100,56.82
466208,100,56.82
466229,100,56.82
466251,100,56.82
466272,100,56.82
466293,100,56.82
466314,100,56.82
466336,100,56.82
466357,100,56.82
466378,100,56.82
466399,100,56.82
466420,100,56.82
466442,100,56.82
466463,100,56.82
466484,100,56.82
466505,100,56.82
466526,100,56.82
466548,100,56.82
466569,100,56.82
466590,100,56.82
466611,100,56.82
466633,100,56.82
466654,100,56.82
466675,100,56.82
466696,100,56.82
466717,100,56.82
466739,100,56.82
466760,100,56.82
466781,100,56.82
466802,100,56.82
466823,100,56.82
466845,100,56.82
466866,100,56.82
466887,100,56.82
466908,100,56.82
466930,100,56.82
466951,100,56.82
466972,100,56.82
466993,100,56.82
467014,100,56.82
467036,100,56.82
467057,100,56.82
467078,100,56.82
467099,100,56.82
467120,100,56.82
467142,100,56.82
467163,100,56.82
467184,100,56.82
467205,100,56.82
467227,100,56.82
467248,100,56.82
467269,100,56.82
467290,100,56.82
467311,100,56.82
467333,100,56.82
467354,100,56.82
467375,100,56.82
467396,100,56.82
467417,100,56.82
467439,100,56.82
467460,100,56.82
467481,100,56.82
467502,100,56.82
467524,100,56.82
467545,100,56.82
467566,100,56.82
467587,100,56.82
467608,100,56.82
467630,100,56.82
467651,100,56.82
467672,100,56.82
467693,100,56.82
467719,100,56.82
467740,100,56.82
467761,100,56.82
467782,100,56.82
467804,100,56.82
467825,100,56.82
467846,100,56.82
467867,100,56.82
467889,100,56.82
467910,100,56.82
467931,100,56.82
467952,100,56.82
467973,100,56.82
467995,100,56.82
468016,100,56.82
468037,100,56.82
468058,100,56.82
468079,100,56.82
468101,100,56.82
468122,100,56.82
468143,100,56.82
468164,100,56.82
468186,100,56.82
468207,100,56.82
468228,100,56.82
468249,100,56.82
468270,100,56.82
468292,100,56.82
468313,100,56.82
468334,100,56.82
468355,100,56.82
468376,100,56.82
468398,100,56.82
468419,100,56.82
468440,100,56.82
468461,100,56.82
468483,100,56.82
468504,100,56.82
468525,100,56.82
468546,100,56.82
468567,100,56.82
468589,100,56.82
468610,100,56.82
468631,100,56.82
468652,100,56.82
468673,100,56.82
468695,100,56.82
468716,100,56.82
468737,100,56.82
468758,100,56.82
468780,100,56.82
468801,100,56.82
468822,100,56.82
468843,100,56.82
468864,100,56.82
468886,100,56.82
468907,100,56.82
468928,100,56.82
468949,100,56.82
468970,100,56.82
468992,100,56.82
469013,100,56.82
469034,100,56.82
469055,100,56.82
469077,100,56.82
469098,100,56.82
469119,100,56.82
469140,100,56.82
469161,100,56.82
469183,100,56.82
469204,100,56.82
469225,100,56.82
469246,100,56.82
469267,100,56.82
469289,100,56.82
469310,100,56.82
469331,100,56.82
469352,100,56.82
469374,100,56.82
469395,100,56.82
469416,100,56.82
469437,100,56.82
469458,100,56.82
469480,100,56.82
469501,100,56.82
469522,100,56.82
469543,100,56.82
469564,100,56.82
469586,100,56.82
469607,100,56.82
469628,100,56.82
469649,100,56.82
469671,100,56.82
469692,100,56.82
469713,100,56.82
469734,100,56.82
469755,100,56.82
469777,100,56.82
469798,100,56.82
469819,100,56.82
469840,100,56.82
469861,100,56.82
469883,100,56.82
469904,100,56.82
469925,100,56.82
469946,100,56.82
469968,100,56.82
469989,100,56.82
470010,100,56.82
470031,100,56.82
470052,100,56.82
470074,100,56.82
470095,100,56.82
470120,100,56.82
470142,100,56.82
470163,100,56.82
470184,100,56.82
470205,100,56.82
470226,100,56.82
470248,100,56.82
470269,100,56.82
470290,100,56.82
470311,100,56.82
470332,100,56.82
470354,100,56.82
470375,100,56.82
470396,100,56.82
470417,100,56.82
470439,100,56.82
470460,100,56.82
470481,100,56.82
470502,100,56.82
470523,100,56.82
470545,100,56.82
470566,100,56.82
470587,100,56.82
470608,100,56.82
470630,100,56.82
470651,100,56.82
470672,100,56.82
470693,100,56.82
470714,100,56.82
470736,100,56.82
470757,100,56.82
470778,100,56.82
470799,100,56.82
470820,100,56.82
470842,100,56.82
470863,100,56.82
470884,100,56.82
470905,100,56.82
470927,100,56.82
470948,100,56.82
470969,100,56.82
470990,100,56.82
471011,100,56.82
471033,100,56.82
471054,100,56.82
471075,100,56.82
471096,100,56.82
471117,100,56.82
471139,100,56.82
471160,100,56.82
471181,100,56.82
471202,100,56.82
471224,100,56.82
471245,100,56.82
471266,100,56.82
471287,100,56.82
471308,100,56.82
471330,100,56.82
471351,100,56.82
471372,100,56.82
471393,100,56.82
471414,100,56.82
471436,100,56.82
471457,100,56.82
471478,100,56.82
471499,100,56.82
471521,100,56.82
471542,100,56.82
471563,100,56.82
471584,100,56.82
471605,100,56.82
471627,100,56.82
471648,100,56.82
471669,100,56.82
471690,100,56.82
471711,100,56.82
471733,100,56.82
471754,100,56.82
471775,100,56.82
471796,100,56.82
471818,100,56.82
471839,100,56.82
471860,100,56.82
471881,100,56.82
471902,100,56.82
471924,100,56.82
471945,100,56.82
471966,100,56.82
471987,100,56.82
472008,100,56.82
472030,100,56.82
472051,100,56.82
472072,100,56.82
472093,100,56.82
472114,100,56.82
472136,100,56.82
472157,100,56.82
472178,100,56.82
472199,100,56.82
472221,100,56.82
472242,100,56.82
472263,100,56.82
472284,100,56.82
472305,100,56.82
472327,100,56.82
472348,100,56.82
472369,100,56.82
472390,100,56.82
472412,100,56.82
472433,100,56.82
472454,100,56.82
472475,100,56.82
472496,100,56.82
472518,100,56.82
472543,100,56.82
472564,100,56.82
472585,100,56.82
472607,100,56.82
472628,100,56.82
472649,100,56.82
472670,100,56.82
472691,100,56.82
472713,100,56.82
472734,100,56.82
472755,100,56.82
472776,100,56.82
472798,100,56.82
472819,100,56.82
472840,100,56.82
472861,100,56.82
472882,100,56.82
472904,100,56.82
472925,100,56.82
472946,100,56.82
472967,100,56.82
472988,100,56.82
473010,100,56.82
473031,100,56.82
473052,100,56.82
473073,100,56.82
473095,100,56.82
473116,100,56.82
473137,100,56.82
473158,100,56.82
473179,100,56.82
473201,100,56.82
473222,100,56.82
473243,100,56.82
473264,100,56.82
473285,100,56.82
473307,100,56.82
473328,100,56.82
473349,100,56.82
473370,100,56.82
473392,100,56.82
473413,100,56.82
473434,100,56.82
473455,100,56.82
473476,100,56.82
473498,100,56.82
473519,100,56.82
473540,100,56.82
473561,100,56.82
473582,100,56.82
473604,100,56.82
473625,100,56.82
473646,100,56.82
473667,100,56.82
473689,100,56.82
473710,100,56.82
473731,100,56.82
473752,100,56.82
473773,100,56.82
473795,100,56.82
473816,100,56.82
473837,100,56.82
473858,100,56.82
473879,100,56.82
473901,100,56.82
473922,100,56.82
473943,100,56.82
473964,100,56.82
473986,100,56.82
474007,100,56.82
474028,100,56.82
474049,100,56.82
474070,100,56.82
474092,100,56.82
474113,100,56.82
474134,100,56.82
474155,100,56.82
474176,100,56.82
474198,100,56.82
474219,100,56.82
474240,100,56.82
474261,100,56.82
474283,100,56.82
474304,100,56.82
474325,100,56.82
474346,100,56.82
474367,100,56.82
474389,100,56.82
474410,100,56.82
474431,100,56.82
474452,100,56.82
474473,100,56.82
474495,100,56.82
474516,100,56.82
474537,100,56.82
474558,100,56.82
474580,100,56.82
474601,100,56.82
474622,100,56.82
474643,100,56.82
474664,100,56.82
474686,100,56.82
474707,100,56.82
474728,100,56.82
474749,100,56.82
474770,100,56.82
474792,100,56.82
474813,100,56.82
474834,100,56.82
474855,100,56.82
474877,100,56.82
474898,100,56.82
474919,100,56.82
474940,100,56.82
474966,100,56.82
474987,100,56.82
475008,100,56.82
475029,100,56.82
475050,100,56.82
475072,100,56.82
475093,100,56.82
475114,100,56.82
475135,100,56.82
475157,100,56.82
475178,100,56.82
475199,100,56.82
475220,100,56.82
475241,100,56.82
475263,100,56.82
475284,100,56.82
475305,100,56.82
475326,100,56.82
475347,100,56.82
475369,100,56.82
475390,100,56.82
475411,100,56.82
475432,100,56.82
475454,100,56.82
475475,100,56.82
475496,100,56.82
475517,100,56.82
475538,100,56.82
475560,100,56.82
475581,100,56.82
475602,100,56.82
475623,100,56.82
475645,100,56.82
475666,100,56.82
475687,100,56.82
475708,100,56.82
475729,100,56.82
475751,100,56.82
475772,100,56.82
475793,100,56.82
475814,100,56.82
475835,100,56.82
475857,100,56.82
475878,100,56.82
475899,100,56.82
475920,100,56.82
475942,100,56.82
475963,100,56.82
475984,100,56.82
476005,100,56.82
476026,100,56.82
476048,100,56.82
476069,100,56.82
476090,100,56.82
476111,100,56.82
476132,100,56.82
476154,100,56.82
476175,100,56.82
476196,100,56.82
476217,100,56.82
476239,100,56.82
476260,100,56.82
476281,100,56.82
476302,100,56.82
476323,100,56.82
476345,100,56.82
476366,100,56.82
476387,100,56.82
476408,100,56.82
476429,100,56.82
476451,100,56.82
476472,100,56.82
476493,100,56.82
476514,100,56.82
476536,100,56.82
476557,100,56.82
476578,100,56.82
476599,100,56.82
476620,100,56.82
476642,100,56.82
476663,100,56.82
476684,100,56.82
476705,100,56.82
476726,100,56.82
476748,100,56.82
476769,100,56.82
476790,100,56.82
476811,100,56.82
476833,100,56.82
476854,100,56.82
476875,100,56.82
476896,100,56.82
476917,100,56.82
476939,100,56.82
476960,100,56.82
476981,100,56.82
477002,100,56.82
477023,100,56.82
477045,100,56.82
477066,100,56.82
477087,100,56.82
477108,100,56.82
477129,100,56.82
477151,100,56.82
477172,100,56.82
477193,100,56.82
477214,100,56.82
477236,100,56.82
477257,100,56.82
477278,100,56.82
477299,100,56.82
477320,100,56.82
477342,100,56.82
477363,100,56.82
477388,100,56.82
477410,100,56.82
477431,100,56.82
477452,100,56.82
477473,100,56.82
477494,100,56.82
477516,100,56.82
477537,100,56.82
477558,100,56.82
477579,100,56.82
477601,100,56.82
477622,100,56.82
477643,100,56.82
477664,100,56.82
477685,100,56.82
477707,100,56.82
477728,100,56.82
477749,100,56.82
477770,100,56.82
477791,100,56.82
477813,100,56.82
477834,100,56.82
477855,100,56.82
477876,100,56.82
477898,100,56.82
477919,100,56.82
477940,100,56.82
477961,100,56.82
477982,100,56.82
478004,100,56.82
478025,100,56.82
478046,100,56.82
478067,100,56.82
478088,100,56.82
478110,100,56.82
478131,100,56.82
478152,100,56.82
478173,100,56.82
478195,100,56.82
478216,100,56.82
478237,100,56.82
478258,100,56.82
478279,100,56.82
478301,100,56.82
478322,100,56.82
478343,100,56.82
478364,100,56.82
478385,100,56.82
478407,100,56.82
478428,100,56.82
478449,100,56.82
478470,100,56.82
478492,100,56.82
478513,100,56.82
478534,100,56.82
478555,100,56.82
478576,100,56.82
478598,100,56.82
478619,100,56.82
478640,100,56.82
478661,100,56.82
478682,100,56.82
478704,100,56.82
478725,100,56.82
478746,100,56.82
478767,100,56.82
478789,100,56.82
478810,100,56.82
478831,100,56.82
478852,100,56.82
478873,100,56.82
478895,100,56.82
478916,100,56.82
478937,100,56.82
478958,100,56.82
478979,100,56.82
479001,100,56.82
479022,100,56.82
479043,100,56.82
479064,100,56.82
479086,100,56.82
479107,100,56.82
479128,100,56.82
479149,100,56.82
479170,100,56.82
479192,100,56.82
479213,100,56.82
479234,100,56.82
479255,100,56.82
479276,100,56.82
479298,100,56.82
479319,100,56.82
479340,100,56.82
479361,100,56.82
479383,100,56.82
479404,100,56.82
479425,100,56.82
479446,100,56.82
479467,100,56.82
479489,100,56.82
479510,100,56.82
479531,100,56.82
479552,100,56.82
479573,100,56.82
479595,100,56.82
479616,100,56.82
479637,100,56.82
479658,100,56.82
479680,100,56.82
479701,100,56.82
479722,100,56.82
479743,100,56.82
479764,100,56.82
479790,100,56.82
479811,100,56.82
479832,100,56.82
479854,100,56.82
479875,100,56.82
479896,100,56.82
479917,100,56.82
479938,100,56.82
479960,100,56.82
479981,100,56.82
480002,100,56.82
480023,100,56.82
480044,100,56.82
480066,100,56.82
480087,100,56.82
480108,100,56.82
480129,100,56.82
480151,100,56.82
480172,100,56.82
480193,100,56.82
480214,100,56.82
480235,100,56.82
480257,100,56.82
480278,100,56.82
480299,100,56.82
480320,100,56.82
480341,100,56.82
480363,100,56.82
480384,100,56.82
480405,100,56.82
480426,100,56.82
480448,100,56.82
480469,100,56.82
480490,100,56.82
480511,100,56.82
480532,100,56.82
480554,100,56.82
480575,100,56.82
480596,100,56.82
480617,100,56.82
480639,100,56.82
480660,100,56.82
480681,100,56.82
480702,100,56.82
480723,100,56.82
480745,100,56.82
480766,100,56.82
480787,100,56.82
480808,100,56.82
480829,100,56.82
480851,100,56.82
480872,100,56.82
480893,100,56.82
480914,100,56.82
480936,100,56.82
480957,100,56.82
480978,100,56.82
480999,100,56.82
481020,100,56.82
481042,100,56.82
481063,100,56.82
481084,100,56.82
481105,100,56.82
481126,100,56.82
481148,100,56.82
481169,100,56.82
481190,100,56.82
481211,100,56.82
481233,100,56.82
481254,100,56.82
481275,100,56.82
481296,100,56.82
481317,100,56.82
481339,100,56.82
481360,100,56.82
481381,100,56.82
481402,100,56.82
481424,100,56.82
481445,100,56.82
481466,100,56.82
481487,100,56.82
481508,100,56.82
481530,100,56.82
481551,100,56.82
481572,100,56.82
481593,100,56.82
481614,100,56.82
481636,100,56.82
481657,100,56.82
481678,100,56.82
481699,100,56.82
481721,100,56.82
481742,100,56.82
481763,100,56.82
481784,100,56.82
481805,100,56.82
481827,100,56.82
481848,100,56.82
481869,100,56.82
481890,100,56.82
481911,100,56.82
481933,100,56.82
481954,100,56.82
481975,100,56.82
481996,100,56.82
482018,100,56.82
482039,100,56.82
482060,100,56.82
482081,100,56.82
482102,100,56.82
482124,100,56.82
482145,100,56.82
482166,100,56.82
482187,100,56.82
482213,100,56.82
482234,100,56.82
482255,100,56.82
482276,100,56.82
482298,100,56.82
482319,100,56.82
482340,100,56.82
482361,100,56.82
482382,100,56.82
482404,100,56.82
482425,100,56.82
482446,100,56.82
482467,100,56.82
482488,100,56.82
482510,100,56.82
482531,100,56.82
482552,100,56.82
482573,100,56.82
482595,100,56.82
482616,100,56.82
482637,100,56.82
482658,100,56.82
482679,100,56.82
482701,100,56.82
482722,100,56.82
482743,100,56.82
482764,100,56.82
482785,100,56.82
482807,100,56.82
482828,100,56.82
482849,100,56.82
482870,100,56.82
482892,100,56.82
482913,100,56.82
482934,100,56.82
482955,100,56.82
482976,100,56.82
482998,100,56.82
483019,100,56.82
483040,100,56.82
483061,100,56.82
483082,100,56.82
483104,100,56.82
483125,100,56.82
483146,100,56.82
483167,100,56.82
483189,100,56.82
483210,100,56.82
483231,100,56.82
483252,100,56.82
483273,100,56.82
483295,100,56.82
483316,100,56.82
483337,100,56.82
483358,100,56.82
483380,100,56.82
483401,100,56.82
483422,100,56.82
483443,100,56.82
483464,100,56.82
483486,100,56.82
483507,100,56.82
483528,100,56.82
483549,100,56.82
483570,100,56.82
483592,100,56.82
483613,100,56.82
483634,100,56.82
483655,100,56.82
483677,100,56.82
483698,100,56.82
483719,100,56.82
483740,100,56.82
483761,100,56.82
483783,100,56.82
483804,100,56.82
483825,100,56.82
483846,100,56.82
483867,100,56.82
483889,100,56.82
483910,100,56.82
483931,100,56.82
483952,100,56.82
483974,100,56.82
483995,100,56.82
484016,100,56.82
484037,100,56.82
484058,100,56.82
484080,100,56.82
484101,100,56.82
484122,100,56.82
484143,100,56.82
484164,100,56.82
484186,100,56.82
484207,100,56.82
484228,100,56.82
484249,100,56.82
484270,100,56.82
484292,100,56.82
484313,100,56.82
484334,100,56.82
484355,100,56.82
484377,100,56.82
484398,100,56.82
484419,100,56.82
484440,100,56.82
484461,100,56.82
484483,100,56.82
484504,100,56.82
484525,100,56.82
484546,100,56.82
484568,100,56.82
484589,100,56.82
484610,100,56.82
484636,100,56.82
484657,100,56.82
484678,100,56.82
484699,100,56.82
484720,100,56.82
484742,100,56.82
484763,100,56.82
484784,100,56.82
484805,100,56.82
484826,100,56.82
484848,100,56.82
484869,100,56.82
484890,100,56.82
484911,100,56.82
484933,100,56.82
484954,100,56.82
484975,100,56.82
484996,100,56.82
485017,100,56.82
485039,100,56.82
485060,100,56.82
485081,100,56.82
485102,100,56.82
485124,100,56.82
485145,100,56.82
485166,100,56.82
485187,100,56.82
485208,100,56.82
485230,100,56.82
485251,100,56.82
485272,100,56.82
485293,100,56.82
485314,100,56.82
485336,100,56.82
485357,100,56.82
485378,100,56.82
485399,100,56.82
485421,100,56.82
485442,100,56.82
485463,100,56.82
485484,100,56.82
485505,100,56.82
485527,100,56.82
485548,100,56.82
485569,100,56.82
485590,100,56.82
485611,100,56.82
485633,100,56.82
485654,100,56.82
485675,100,56.82
485696,100,56.82
485718,100,56.82
485739,100,56.82
485760,100,56.82
485781,100,56.82
485802,100,56.82
485824,100,56.82
485845,100,56.82
485866,100,56.82
485887,100,56.82
485908,100,56.82
485930,100,56.82
485951,100,56.82
485972,100,56.82
485993,100,56.82
486015,100,56.82
486036,100,56.82
486057,100,56.82
486078,100,56.82
486099,100,56.82
486121,100,56.82
486142,100,56.82
486163,100,56.82
486184,100,56.82
486205,100,56.82
486227,100,56.82
486248,100,56.82
486269,100,56.82
486290,100,56.82
486312,100,56.82
486333,100,56.82
486354,100,56.82
486375,100,56.82
486396,100,56.82
486418,100,56.82
486439,100,56.82
486460,100,56.82
486481,100,56.82
486502,100,56.82
486524,100,56.82
486545,100,56.82
486566,100,56.82
486587,100,56.82
486609,100,56.82
486630,100,56.82
486651,100,56.82
486672,100,56.82
486693,100,56.82
486715,100,56.82
486736,100,56.82
486757,100,56.82
486778,100,56.82
486799,100,56.82
486821,100,56.82
486842,100,56.82
486863,100,56.82
486884,100,56.82
486906,100,56.82
486927,100,56.82
486948,100,56.82
486969,100,56.82
486990,100,56.82
487012,100,56.82
487033,100,56.82
487058,100,56.82
487080,100,56.82
487101,100,56.82
487122,100,56.82
487143,100,56.82
487164,100,56.82
487186,100,56.82
487207,100,56.82
487228,100,56.82
487249,100,56.82
487271,100,56.82
487292,100,56.82
487313,100,56.82
487334,100,56.82
487355,100,56.82
487377,100,56.82
487398,100,56.82
487419,100,56.82
487440,100,56.82
487461,100,56.82
487483,100,56.82
487504,100,56.82
487525,100,56.82
487546,100,56.82
487568,100,56.82
487589,100,56.82
487610,100,56.82
487631,100,56.82
487652,100,56.82
487674,100,56.82
487695,100,56.82
487716,100,56.82
487737,100,56.82
487758,100,56.82
487780,100,56.82
487801,100,56.82
487822,100,56.82
487843,100,56.82
487865,100,56.82
487886,100,56.82
487907,100,56.82
487928,100,56.82
487949,100,56.82
487971,100,56.82
487992,100,56.82
488013,100,56.82
488034,100,56.82
488055,100,56.82
488077,100,56.82
488098,100,56.82
488119,100,56.82
488140,100,56.82
488162,100,56.82
488183,100,56.82
488204,100,56.82
488225,100,56.82
488246,100,56.82
488268,100,56.82
488289,100,56.82
488310,100,56.82
488331,100,56.82
488352,100,56.82
488374,100,56.82
488395,100,56.82
488416,100,56.82
488437,100,56.82
488459,100,56.82
488480,100,56.82
488501,100,56.82
488522,100,56.82
488543,100,56.82
488565,100,56.82
488586,100,56.82
488607,100,56.82
488628,100,56.82
488649,100,56.82
488671,100,56.82
488692,100,56.82
488713,100,56.82
488734,100,56.82
488756,100,56.82
488777,100,56.82
488798,100,56.82
488819,100,56.82
488840,100,56.82
488862,100,56.82
488883,100,56.82
488904,100,56.82
488925,100,56.82
488946,100,56.82
488968,100,56.82
488989,100,56.82
489010,100,56.82
489031,100,56.82
489053,100,56.82
489074,100,56.82
489095,100,56.82
489116,100,56.82
489137,100,56.82
489159,100,56.82
489180,100,56.82
489201,100,56.82
489222,100,56.82
489243,100,56.82
489265,100,56.82
489286,100,56.82
489307,100,56.82
489328,100,56.82
489350,100,56.82
489371,100,56.82
489392,100,56.82
489413,100,56.82
489434,100,56.82
489456,100,56.82
489481,100,56.82
489502,100,56.82
489524,100,56.82
489545,100,56.82
489566,100,56.82
489587,100,56.82
489608,100,56.82
489630,100,56.82
489651,100,56.82
489672,100,56.82
489693,100,56.82
489715,100,56.82
489736,100,56.82
489757,100,56.82
489778,100,56.82
489799,100,56.82
489821,100,56.82
489842,100,56.82
