[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
4275,100,0,57.16
4297,100,0,57.16
4318,100,0,57.16
4340,100,0,57.16
4362,100,0,57.16
4383,100,0,57.16
4405,100,0,57.16
4427,100,0,57.16
4449,100,0,57.16
4470,100,0,57.16
4492,100,0,57.16
4514,100,0,57.16
4535,100,0,57.16
4557,100,0,57.16
4579,100,0,57.16
4600,100,0,57.16
4622,100,0,57.16
4644,100,0,57.16
4666,100,0,57.16
4687,100,0,57.16
4709,100,0,57.16
4731,100,0,57.16
4752,100,0,57.16
4774,100,0,57.16
4796,100,0,57.16
4817,100,0,57.16
4839,100,0,57.16
4861,100,0,57.16
4883,100,0,57.16
4904,100,0,57.16
4926,100,0,57.16
4948,100,0,57.16
4969,100,0,57.16
4991,100,0,57.16
5017,100,0,57.16
5039,100,0,57.16
5060,100,0,57.16
5082,100,0,57.16
5104,100,0,57.16
5125,100,0,57.16
5147,100,0,57.16
5169,100,0,57.16
5191,100,0,57.16
5212,100,0,57.16
5234,100,0,57.16
5256,100,0,57.16
5277,100,0,57.16
5299,100,0,57.16
5321,100,0,57.16
5342,100,0,57.16
5364,100,0,57.16
5386,100,0,57.16
5408,100,0,57.16
5429,100,0,57.16
5451,100,0,57.16
5473,100,0,57.16
5494,100,0,57.16
5516,100,0,57.16
5538,100,0,57.16
5559,100,0,57.16
5581,100,0,57.16
5603,100,0,57.16
5625,100,0,57.16
5646,100,0,57.16
5668,100,0,57.16
5690,100,0,57.16
5711,100,0,57.16
5733,100,0,57.16
5755,100,0,57.16
5776,100,0,57.16
5798,100,0,57.16
5820,100,0,57.16
5842,100,0,57.16
5863,100,0,57.16
5885,100,0,57.16
5907,100,0,57.16
5928,100,0,57.16
5950,100,0,57.16
5972,100,0,57.16
5993,100,0,57.16
6015,100,0,57.16
6037,100,0,57.16
6059,100,0,57.16
6080,100,0,57.16
6102,100,0,57.16
6124,100,0,57.16
6145,100,0,57.16
6167,100,0,57.16
6189,100,0,57.16
6210,100,0,57.16
6232,100,0,57.16
6254,100,0,57.16
6276,100,0,57.16
6297,100,0,57.16
6319,100,0,57.16
6341,100,0,57.16
6362,100,0,57.16
6384,100,0,57.16
6406,100,0,57.16
6428,100,0,57.16
6449,100,0,57.16
6471,100,0,57.16
6493,100,0,57.16
6514,100,0,57.16
6536,100,0,57.16
6558,100,0,57.16
6579,100,0,57.16
6601,100,0,57.16
6623,100,0,57.16
6645,100,0,57.16
6666,100,0,57.16
6688,100,0,57.16
6710,100,0,57.16
6731,100,0,57.16
6753,100,0,57.16
6775,100,0,57.16
6796,100,0,57.16
6818,100,0,57.16
6840,100,0,57.16
6862,100,0,57.16
6883,100,0,57.16
6905,100,0,57.16
6927,100,0,57.16
6948,100,0,57.16
6970,100,0,57.16
6992,100,0,57.16
7013,100,0,57.16
7035,100,0,57.16
7057,100,0,57.16
7079,100,0,57.16
7100,100,0,57.16
7122,100,0,57.16
7144,100,0,57.16
7165,100,0,57.16
7187,100,0,57.16
7209,100,0,57.16
7231,100,0,57.16
7252,100,0,57.16
7274,100,0,57.16
7296,100,0,57.16
7317,100,0,57.16
7339,100,0,57.16
7361,100,0,57.16
7382,100,0,57.16
7404,100,0,57.16
7426,100,0,57.16
7448,100,0,57.16
7469,100,0,57.16
7495,100,0,57.16
7517,100,0,57.16
7538,100,0,57.16
7560,100,0,57.16
7582,100,0,57.16
7604,100,0,57.16
7625,100,0,57.16
7647,100,0,57.16
7669,100,0,57.16
7690,100,0,57.16
7712,100,0,57.16
7734,100,0,57.16
7756,100,0,57.16
7777,100,0,57.16
7799,100,0,57.16
7821,100,0,57.16
7842,100,0,57.16
7864,100,0,57.16
7886,100,0,57.16
7907,100,0,57.16
7929,100,0,57.16
7951,100,0,57.16
7973,100,0,57.16
7994,100,0,57.16
8016,100,0,57.16
8038,100,0,57.16
8059,100,0,57.16
8081,100,0,57.16
8103,100,0,57.16
8124,100,0,57.16
8146,100,0,57.16
8168,100,0,57.16
8190,100,0,57.16
8211,100,0,57.16
8233,100,0,57.16
8255,100,0,57.16
8276,100,0,57.16
8298,100,0,57.16
8320,100,0,57.16
8341,100,0,57.16
8363,100,0,57.16
8385,100,0,57.16
8407,100,0,57.16
8428,100,0,57.16
8450,100,0,57.16
8472,100,0,57.16
8493,100,0,57.16
8515,100,0,57.16
8537,100,0,57.16
8559,100,0,57.16
8580,100,0,57.16
8602,100,0,57.16
8624,100,0,57.16
8645,100,0,57.16
8667,100,0,57.16
8689,100,0,57.16
8711,100,0,57.16
8732,100,0,57.16
8754,100,0,57.16
8776,100,0,57.16
8797,100,0,57.16
8819,100,0,57.16
8841,100,0,57.16
8862,100,0,57.16
8884,100,0,57.16
8906,100,0,57.16
8928,100,0,57.16
8949,100,0,57.16
8971,100,0,57.16
8993,100,0,57.16
9014,100,0,57.16
9036,100,0,57.16
9058,100,0,57.16
9080,100,0,57.16
9101,100,0,57.16
9123,100,0,57.16
9145,100,0,57.16
9166,100,0,57.16
9188,100,0,57.16
9210,100,0,57.16
9232,100,0,57.16
9253,100,0,57.16
9275,100,0,57.16
9297,100,0,57.16
9318,100,0,57.16
9340,100,0,57.16
9362,100,0,57.16
9383,100,0,57.16
9405,100,0,57.16
9427,100,0,57.16
9449,100,0,57.16
9470,100,0,57.16
9492,100,0,57.16
9514,100,0,57.16
9535,100,0,57.16
9557,100,0,57.16
9579,100,0,57.16
9601,100,0,57.16
9622,100,0,57.16
9644,100,0,57.16
9666,100,0,57.16
9687,100,0,57.16
9709,100,0,57.16
9731,100,0,57.16
9752,100,0,57.16
9774,100,0,57.16
9796,100,0,57.16
9818,100,0,57.16
9839,100,0,57.16
9861,100,0,57.16
9883,100,0,57.16
9904,100,0,57.16
9926,100,0,57.16
9948,100,0,57.16
9974,100,0,57.16
9996,100,0,57.16
10017,100,0,57.16
10039,100,0,57.16
10061,100,0,57.16
10082,100,0,57.16
10104,100,0,57.16
10126,100,0,57.16
10148,100,0,57.16
10169,100,0,57.16
10191,100,0,57.16
10213,100,0,57.16
10235,100,0,57.16
10256,100,0,57.16
10278,100,0,57.16
10300,100,0,57.16
10322,100,0,57.16
10343,100,0,57.16
10365,100,0,57.16
10387,100,0,57.16
10409,100,0,57.16
10430,100,0,57.16
10452,100,0,57.16
10474,100,0,57.16
10496,100,0,57.16
10517,100,0,57.16
10539,100,0,57.16
10561,100,0,57.16
10583,100,0,57.16
10604,100,0,57.16
10626,100,0,57.16
10648,100,0,57.16
10670,100,0,57.16
10691,100,0,57.16
10713,100,0,57.16
10735,100,0,57.16
10757,100,0,57.16
10778,100,0,57.16
10800,100,0,57.16
10822,100,0,57.16
10844,100,0,57.16
10865,100,0,57.16
10887,100,0,57.16
10909,100,0,57.16
10931,100,0,57.16
10952,100,0,57.16
10974,100,0,57.16
10996,100,0,57.16
11018,100,0,57.16
11039,100,0,57.16
11061,100,0,57.16
11083,100,0,57.16
11105,100,0,57.16
11126,100,0,57.16
11148,100,0,57.16
11170,100,0,57.16
11192,100,0,57.16
11213,100,0,57.16
11235,100,0,57.16
11257,100,0,57.16
11278,100,0,57.16
11300,100,0,57.16
11322,100,0,57.16
11344,100,0,57.16
11365,100,0,57.16
11387,100,0,57.16
11409,100,0,57.16
11431,100,0,57.16
11452,100,0,57.16
11474,100,0,57.16
11496,100,0,57.16
11518,100,0,57.16
11539,100,0,57.16
11561,100,0,57.16
11583,100,0,57.16
11605,100,0,57.16
11626,100,0,57.16
11648,100,0,57.16
11670,100,0,57.16
11692,100,0,57.16
11713,100,0,57.16
11735,100,0,57.16
11757,100,0,57.16
11779,100,0,57.16
11800,100,0,57.16
11822,100,0,57.16
11844,100,0,57.16
11866,100,0,57.16
11887,100,0,57.16
11909,100,0,57.16
11931,100,0,57.16
11953,100,0,57.16
11974,100,0,57.16
11996,100,0,57.16
12018,100,0,57.16
12040,100,0,57.16
12061,100,0,57.16
12083,100,0,57.16
12105,100,0,57.16
12127,100,0,57.16
12148,100,0,57.16
12170,100,0,57.16
12192,100,0,57.16
12214,100,0,57.16
12235,100,0,57.16
12257,100,0,57.16
12279,100,0,57.16
12305,100,0,57.16
12326,100,0,57.16
12348,100,0,57.16
12370,100,0,57.16
12392,100,0,57.16
12413,100,0,57.16
12435,100,0,57.16
12457,100,0,57.16
12479,100,0,57.16
12500,100,0,57.16
12522,100,0,57.16
12544,100,0,57.16
12566,100,0,57.16
12587,100,0,57.16
12609,100,0,57.16
12631,100,0,57.16
12653,100,0,57.16
12674,100,0,57.16
12696,100,0,57.16
12718,100,0,57.16
12740,100,0,57.16
12761,100,0,57.16
12783,100,0,57.16
12805,100,0,57.16
12827,100,0,57.16
12848,100,0,57.16
12870,100,0,57.16
12892,100,0,57.16
12914,100,0,57.16
12935,100,0,57.16
12957,100,0,57.16
12979,100,0,57.16
13001,100,0,57.16
13022,100,0,57.16
13044,100,0,57.16
13066,100,0,57.16
13088,100,0,57.16
13109,100,0,57.16
13131,100,0,57.16
13153,100,0,57.16
13175,100,0,57.16
13196,100,0,57.16
13218,100,0,57.16
13240,100,0,57.16
13262,100,0,57.16
13283,100,0,57.16
13305,100,0,57.16
13327,100,0,57.16
13349,100,0,57.16
13370,100,0,57.16
13392,100,0,57.16
13414,100,0,57.16
13436,100,0,57.16
13457,100,0,57.16
13479,100,0,57.16
13501,100,0,57.16
13522,100,0,57.16
13544,100,0,57.16
13566,100,0,57.16
13588,100,0,57.16
13609,100,0,57.16
13631,100,0,57.16
13653,100,0,57.16
13675,100,0,57.16
13696,100,0,57.16
13718,100,0,57.16
13740,100,0,57.16
13762,100,0,57.16
13783,100,0,57.16
13805,100,0,57.16
13827,100,0,57.16
13849,100,0,57.16
13870,100,0,57.16
13892,100,0,57.16
13914,100,0,57.16
13936,100,0,57.16
13957,100,0,57.16
13979,100,0,57.16
14001,100,0,57.16
14023,100,0,57.16
14044,100,0,57.16
14066,100,0,57.16
14088,100,0,57.16
14110,100,0,57.16
14131,100,0,57.16
14153,100,0,57.16
14175,100,0,57.16
14197,100,0,57.16
14218,100,0,57.16
14240,100,0,57.16
14262,100,0,57.16
14284,100,0,57.16
14305,100,0,57.16
14327,100,0,57.16
14349,100,0,57.16
14371,100,0,57.16
14392,100,0,57.16
14414,100,0,57.16
14436,100,0,57.16
14458,100,0,57.16
14479,100,0,57.16
14501,100,0,57.16
14523,100,0,57.16
14545,100,0,57.16
14566,100,0,57.16
14588,100,0,57.16
14610,100,0,57.16
14632,100,0,57.16
14658,100,0,57.16
14679,100,0,57.16
14701,100,0,57.16
14723,100,0,57.16
14745,100,0,57.16
14766,100,0,57.16
14788,100,0,57.16
14810,100,0,57.16
14832,100,0,57.16
14853,100,0,57.16
14875,100,0,57.16
14897,100,0,57.16
14919,100,0,57.16
14940,100,0,57.16
14962,100,0,57.16
14984,100,0,57.16
15006,100,0,57.16
15027,100,0,57.16
15049,100,0,57.16
15071,100,0,57.16
15093,100,0,57.16
15114,100,0,57.16
15136,100,0,57.16
15158,100,0,57.16
15180,100,0,57.16
15201,100,0,57.16
15223,100,0,57.16
15245,100,0,57.16
15266,100,0,57.16
15288,100,0,57.16
15310,100,0,57.16
15332,100,0,57.16
15353,100,0,57.16
15375,100,0,57.16
15397,100,0,57.16
15419,100,0,57.16
15440,100,0,57.16
15462,100,0,57.16
15484,100,0,57.16
15506,100,0,57.16
15527,100,0,57.16
15549,100,0,57.16
15571,100,0,57.16
15593,100,0,57.16
15614,100,0,57.16
15636,100,0,57.16
15658,100,0,57.16
15680,100,0,57.16
15701,100,0,57.16
15723,100,0,57.16
15745,100,0,57.16
15767,100,0,57.16
15788,100,0,57.16
15810,100,0,57.16
15832,100,0,57.16
15854,100,0,57.16
15875,100,0,57.16
15897,100,0,57.16
15919,100,0,57.16
15941,100,0,57.16
15962,100,0,57.16
15984,100,0,57.16
16006,100,0,57.16
16028,100,0,57.16
16049,100,0,57.16
16071,100,0,57.16
16093,100,0,57.16
16115,100,0,57.16
16136,100,0,57.16
16158,100,0,57.16
16180,100,0,57.16
16202,100,0,57.16
16223,100,0,57.16
16245,100,0,57.16
16267,100,0,57.16
16289,100,0,57.16
16310,100,0,57.16
16332,100,0,57.16
16354,100,0,57.16
16376,100,0,57.16
16397,100,0,57.16
16419,100,0,57.16
16441,100,0,57.16
16463,100,0,57.16
16484,100,0,57.16
16506,100,0,57.16
16528,100,0,57.16
16550,100,0,57.16
16571,100,0,57.16
16593,100,0,57.16
16615,100,0,57.16
16637,100,0,57.16
16658,100,0,57.16
16680,100,0,57.16
16702,100,0,57.16
16724,100,0,57.16
16745,100,0,57.16
16767,100,0,57.16
16789,100,0,57.16
16810,100,0,57.16
16832,100,0,57.16
16854,100,0,57.16
16876,100,0,57.16
16897,100,0,57.16
16919,100,0,57.16
16941,100,0,57.16
16963,100,0,57.16
16984,100,0,57.16
17010,100,0,57.16
17032,100,0,57.16
17054,100,0,57.16
17076,100,0,57.16
17097,100,0,57.16
17119,100,0,57.16
17141,100,0,57.16
17163,100,0,57.16
17184,100,0,57.16
17206,100,0,57.16
17228,100,0,57.16
17250,100,0,57.16
17271,100,0,57.16
17293,100,0,57.16
17315,100,0,57.16
17337,100,0,57.16
17358,100,0,57.16
17380,100,0,57.16
17402,100,0,57.16
17424,100,0,57.16
17445,100,0,57.16
17467,100,0,57.16
17489,100,0,57.16
17511,100,0,57.16
17532,100,0,57.16
17554,100,0,57.16
17576,100,0,57.16
17598,100,0,57.16
17619,100,0,57.16
17641,100,0,57.16
17663,100,0,57.16
17685,100,0,57.16
17706,100,0,57.16
17728,100,0,57.16
17750,100,0,57.16
17772,100,0,57.16
17793,100,0,57.16
17815,100,0,57.16
17837,100,0,57.16
17859,100,0,57.16
17880,100,0,57.16
17902,100,0,57.16
17924,100,0,57.16
17946,100,0,57.16
17967,100,0,57.16
17989,100,0,57.16
18011,100,0,57.16
18033,100,0,57.16
18054,100,0,57.16
18076,100,0,57.16
18098,100,0,57.16
18120,100,0,57.16
18141,100,0,57.16
18163,100,0,57.16
18185,100,0,57.16
18207,100,0,57.16
18228,100,0,57.16
18250,100,0,57.16
18272,100,0,57.16
18294,100,0,57.16
18315,100,0,57.16
18337,100,0,57.09
18359,100,0,57.09
18381,100,0,57.09
18402,100,0,57.09
18424,100,0,57.09
18446,100,0,57.09
18468,100,0,57.09
18489,100,0,57.09
18511,100,0,57.09
18533,100,0,57.09
18555,100,0,57.09
18576,100,0,57.09
18598,100,0,57.09
18620,100,0,57.09
18642,100,0,57.09
18663,100,0,57.09
18685,100,0,57.09
18707,100,0,57.09
18729,100,0,57.09
18750,100,0,57.09
18772,100,0,57.09
18794,100,0,57.09
18816,100,0,57.09
18837,100,0,57.09
18859,100,0,57.09
18881,100,0,57.09
18903,100,0,57.09
18924,100,0,57.09
18946,100,0,57.09
18968,100,0,57.09
18990,100,0,57.09
19011,100,0,57.09
19033,100,0,57.09
19055,100,0,57.09
19077,100,0,57.09
19098,100,0,57.09
19120,100,0,57.09
19142,100,0,57.09
19164,100,0,57.09
19185,100,0,57.09
19207,100,0,57.09
19229,100,0,57.09
19251,100,0,57.09
19272,100,0,57.09
19294,100,0,57.09
19316,100,0,57.09
19338,100,0,57.09
19364,100,0,57.09
19385,100,0,57.09
19407,100,0,57.09
19429,100,0,57.09
19451,100,0,57.09
19472,100,0,57.09
19494,100,0,57.09
19516,100,0,57.09
19538,100,0,57.09
19559,100,0,57.09
19581,100,0,57.09
19603,100,0,57.09
19625,100,0,57.09
19646,100,0,57.09
19668,100,0,57.09
19690,100,0,57.09
19712,100,0,57.09
19733,100,0,57.09
19755,100,0,57.09
19777,100,0,57.09
19799,100,0,57.09
19820,100,0,57.09
19842,100,0,57.09
19864,100,0,57.09
19886,100,0,57.09
19907,100,0,57.09
19929,100,0,57.09
19951,100,0,57.09
19973,100,0,57.09
19994,100,0,57.09
20016,100,0,57.09
20038,100,0,57.09
20060,100,0,57.09
20081,100,0,57.09
20103,100,0,57.09
20125,100,0,57.09
20147,100,0,57.09
20168,100,0,57.09
20190,100,0,57.09
20212,100,0,57.09
20234,100,0,57.09
20255,100,0,57.09
20277,100,0,57.09
20299,100,0,57.09
20321,100,0,57.09
20342,100,0,57.09
20364,100,0,57.09
20386,100,0,57.09
20408,100,0,57.09
20429,100,0,57.09
20451,100,0,57.09
20473,100,0,57.09
20495,100,0,57.09
20516,100,0,57.09
20538,100,0,57.09
20560,100,0,57.09
20582,100,0,57.09
20604,100,0,57.09
20625,100,0,57.09
20647,100,0,57.09
20669,100,0,57.09
20691,100,0,57.09
20712,100,0,57.09
20734,100,0,57.09
20756,100,0,57.09
20778,100,0,57.09
20799,100,0,57.09
20821,100,0,57.09
20843,100,0,57.09
20865,100,0,57.09
20886,100,0,57.09
20908,100,0,57.09
20930,100,0,57.09
20952,100,0,57.09
20973,100,0,57.09
20995,100,0,57.09
21017,100,0,57.09
21039,100,0,57.09
21060,100,0,57.09
21082,100,0,57.09
21104,100,0,57.09
21126,100,0,57.09
21147,100,0,57.09
21169,100,0,57.09
21191,100,0,57.09
21213,100,0,57.09
21235,100,0,57.09
21256,100,0,57.09
21278,100,0,57.09
21300,100,0,57.09
21322,100,0,57.09
21343,100,0,57.09
21365,100,0,57.09
21387,100,0,57.09
21409,100,0,57.09
21430,100,0,57.09
21452,100,0,57.09
21474,100,0,57.09
21496,100,0,57.09
21517,100,0,57.09
21539,100,0,57.09
21561,100,0,57.09
21583,100,0,57.09
21604,100,0,57.09
21626,100,0,57.09
21648,100,0,57.09
21670,100,0,57.09
21691,100,0,57.09
21717,100,0,57.09
21739,100,0,57.09
21761,100,0,57.09
21783,100,0,57.09
21805,100,0,57.09
21826,100,0,57.09
21848,100,0,57.09
21870,100,0,57.09
21892,100,0,57.09
21913,100,0,57.09
21935,100,0,57.09
21957,100,0,57.09
21979,100,0,57.09
22000,100,0,57.09
22022,100,0,57.09
22044,100,0,57.09
22066,100,0,57.09
22087,100,0,57.09
22109,100,0,57.09
22131,100,0,57.09
22153,100,0,57.09
22174,100,0,57.09
22196,100,0,57.09
22218,100,0,57.09
22240,100,0,57.09
22261,100,0,57.09
22283,100,0,57.09
22305,100,0,57.09
22327,100,0,57.09
22348,100,0,57.09
22370,100,0,57.09
22392,100,0,57.09
22414,100,0,57.09
22435,100,0,57.09
22457,100,0,57.09
22479,100,0,57.09
22501,100,0,57.09
22523,100,0,57.09
22544,100,0,57.09
22566,100,0,57.09
22588,100,0,57.09
22610,100,0,57.09
22631,100,0,57.09
22653,100,0,57.09
22675,100,0,57.09
22697,100,0,57.09
22718,100,0,57.09
22740,100,0,57.09
22762,100,0,57.09
22784,100,0,57.09
22805,100,0,57.09
22827,100,0,57.09
22849,100,0,57.09
22871,100,0,57.09
22892,100,0,57.09
22914,100,0,57.09
22936,100,0,57.09
22958,100,0,57.09
22979,100,0,57.09
23001,100,0,57.09
23023,100,0,57.09
23045,100,0,57.09
23066,100,0,57.09
23088,100,0,57.09
23110,100,0,57.09
23132,100,0,57.09
23153,100,0,57.09
23175,100,0,57.09
23197,100,0,57.09
23219,100,0,57.09
23241,100,0,57.09
23262,100,0,57.09
23284,100,0,57.09
23306,100,0,57.09
23328,100,0,57.09
23349,100,0,57.09
23371,100,0,57.09
23393,100,0,57.09
23415,100,0,57.09
23436,100,0,57.09
23458,100,0,57.09
23480,100,0,57.09
23502,100,0,57.09
23523,100,0,57.09
23545,100,0,57.09
23567,100,0,57.09
23589,100,0,57.09
23610,100,0,57.09
23632,100,0,57.09
23654,100,0,57.09
23676,100,0,57.09
23697,100,0,57.09
23719,100,0,57.09
23741,100,0,57.09
23763,100,0,57.09
23784,100,0,57.09
23806,100,0,57.09
23828,100,0,57.09
23850,100,0,57.09
23872,100,0,57.09
23893,100,0,57.09
23915,100,0,57.09
23937,100,0,57.09
23959,100,0,57.09
23980,100,0,57.09
24002,100,0,57.09
24024,100,0,57.09
24050,100,0,57.09
24072,100,0,57.09
24093,100,0,57.09
24115,100,0,57.09
24137,100,0,57.09
24159,100,0,57.09
24180,100,0,57.09
24202,100,0,57.09
24224,100,0,57.09
24246,100,0,57.09
24267,100,0,57.09
24289,100,0,57.09
24311,100,0,57.09
24333,100,0,57.09
24354,100,0,57.09
24376,100,0,57.09
24398,100,0,57.09
24420,100,0,57.09
24441,100,0,57.09
24463,100,0,57.09
24485,100,0,57.09
24507,100,0,57.09
24528,100,0,57.09
24550,100,0,57.09
24572,100,0,57.09
24594,100,0,57.09
24616,100,0,57.09
24637,100,0,57.09
24659,100,0,57.09
24681,100,0,57.09
24703,100,0,57.09
24724,100,0,57.09
24746,100,0,57.09
24768,100,0,57.09
24790,100,0,57.09
24811,100,0,57.09
24833,100,0,57.09
24855,100,0,57.09
24877,100,0,57.09
24898,100,0,57.09
24920,100,0,57.09
24942,100,0,57.09
24964,100,0,57.09
24985,100,0,57.09
25007,100,0,57.09
25029,100,0,57.09
25051,100,0,57.09
25072,100,0,57.09
25094,100,0,57.09
25116,100,0,57.09
25138,100,0,57.09
25159,100,0,57.09
25181,100,0,57.09
25203,100,0,57.09
25225,100,0,57.09
25247,100,0,57.09
25268,100,0,57.09
25290,100,0,57.09
25312,100,0,57.09
25334,100,0,57.09
25355,100,0,57.09
25377,100,0,57.09
25399,100,0,57.09
25421,100,0,57.09
25442,100,0,57.09
25464,100,0,57.09
25486,100,0,57.09
25508,100,0,57.09
25529,100,0,57.09
25551,100,0,57.09
25573,100,0,57.09
25595,100,0,57.09
25616,100,0,57.09
25638,100,0,57.09
25660,100,0,57.09
25682,100,0,57.09
25703,100,0,57.09
25725,100,0,57.09
25747,100,0,57.09
25769,100,0,57.09
25790,100,0,57.09
25812,100,0,57.09
25834,100,0,57.09
25856,100,0,57.09
25878,100,0,57.09
25899,100,0,57.09
25921,100,0,57.09
25943,100,0,57.09
25965,100,0,57.09
25986,100,0,57.09
26008,100,0,57.09
26030,100,0,57.09
26052,100,0,57.09
26073,100,0,57.09
26095,100,0,57.09
26117,100,0,57.09
26139,100,0,57.09
26160,100,0,57.09
26182,100,0,57.09
26204,100,0,57.09
26226,100,0,57.09
26247,100,0,57.09
26269,100,0,57.09
26291,100,0,57.09
26313,100,0,57.09
26334,100,0,57.09
26356,100,0,57.09
26378,100,0,57.09
26404,100,0,57.09
26426,100,0,57.09
26447,100,0,57.09
26469,100,0,57.09
26491,100,0,57.09
26513,100,0,57.09
26534,100,0,57.09
26556,100,0,57.09
26578,100,0,57.09
26600,100,0,57.09
26621,100,0,57.09
26643,100,0,57.09
26665,100,0,57.09
26687,100,0,57.09
26708,100,0,57.09
26730,100,0,57.09
26752,100,0,57.09
26774,100,0,57.09
26795,100,0,57.09
26817,100,0,57.09
26839,100,0,57.09
26861,100,0,57.09
26882,100,0,57.09
26904,100,0,57.09
26926,100,0,57.09
26948,100,0,57.09
26969,100,0,57.09
26991,100,0,57.09
27013,100,0,57.09
27035,100,0,57.09
27057,100,0,57.09
27078,100,0,57.09
27100,100,0,57.09
27122,100,0,57.09
27144,100,0,57.09
27165,100,0,57.09
27187,100,0,57.09
27209,100,0,57.09
27231,100,0,57.09
27252,100,0,57.09
27274,100,0,57.09
27296,100,0,57.09
27318,100,0,57.09
27339,100,0,57.09
27361,100,0,57.09
27383,100,0,57.09
27405,100,0,57.09
27426,100,0,57.09
27448,100,0,57.09
27470,100,0,57.09
27492,100,0,57.09
27514,100,0,57.09
27535,100,0,57.09
27557,100,0,57.09
27579,100,0,57.09
27601,100,0,57.09
27622,100,0,57.09
