[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
293900,150,0,130.38
294000,150,0,130.38
294100,150,0,130.38
294200,150,0,130.38
294300,150,0,130.38
294400,150,0,130.38
294500,150,0,130.38
294600,150,0,130.38
294700,150,0,130.38
294800,150,0,130.38
294900,150,0,130.38
295000,150,0,130.38
295100,150,0,130.38
295200,150,0,130.38
295300,150,0,130.38
295400,150,0,130.38
295500,150,0,130.38
295600,150,0,130.38
295700,150,0,130.38
295800,150,0,130.38
295900,150,0,130.38
296000,150,0,130.38
296100,150,0,130.38
296200,150,0,130.38
296300,150,0,130.38
296400,150,0,130.38
296500,150,0,130.38
296600,150,0,130.38
296700,150,1,130.38
296800,150,1,130.38
296900,150,1,130.38
297000,150,1,130.38
297100,150,1,130.38
297200,150,1,130.38
297300,150,1,130.38
297400,150,1,130.38
297500,150,1,130.38
297600,150,1,130.38
297700,150,1,130.38
297800,150,1,130.38
297900,150,1,130.38
298000,150,1,130.38
298100,150,1,130.38
298200,150,1,130.38
298300,150,1,130.38
298400,150,1,130.38
298500,150,1,130.38
298600,150,1,130.38
298700,150,1,130.38
298800,150,1,130.38
298900,150,1,130.38
299000,150,1,130.38
299100,150,1,130.38
299200,150,1,130.38
299300,150,1,130.38
299400,150,1,130.38
299500,150,1,130.38
299600,150,1,130.38
299700,150,1,130.38
299800,150,1,130.38
299900,150,1,130.38
300000,150,1,130.38
300100,150,1,130.38
300200,150,1,130.38
300300,150,1,130.38
300400,150,1,130.38
300500,150,0,130.68
300600,150,0,130.68
300700,150,0,130.68
300800,150,0,130.68
300900,150,0,130.68
301000,150,0,130.68
301100,150,0,130.68
301200,150,0,130.68
301300,150,0,130.68
301400,150,0,130.68
301500,150,0,130.68
301600,150,0,130.68
301700,150,0,130.68
301800,150,0,130.68
301900,150,0,130.68
302000,150,0,130.68
302100,150,0,130.68
302200,150,0,130.68
302300,150,0,130.68
302400,150,0,130.68
302500,150,0,130.68
302600,150,0,130.68
302700,150,0,130.68
302800,150,0,130.68
302900,150,0,130.68
303000,150,0,130.68
303100,150,0,130.68
303200,150,0,130.68
303300,150,0,130.68
303400,150,0,130.68
303500,150,0,130.68
303600,150,0,130.68
303700,150,0,130.68
303800,150,0,130.68
303900,150,0,130.68
304000,150,0,130.68
304100,150,0,130.68
304200,150,0,130.68
304300,150,0,130.68
304400,150,1,130.68
304500,150,1,130.68
304600,150,1,130.68
304700,150,1,130.68
304800,150,1,130.68
304900,150,1,130.68
305000,150,1,130.68
305100,150,1,130.68
305200,150,1,130.68
305300,150,1,130.68
305400,150,1,130.68
305500,150,1,130.68
305600,150,1,130.68
305700,150,1,130.68
305800,150,1,130.68
305900,150,1,130.68
306000,150,1,130.68
306100,150,1,130.68
306200,150,1,130.68
306300,150,1,130.68
306400,150,1,130.68
306500,150,1,130.68
306600,150,1,130.68
306700,150,1,130.68
306800,150,1,130.68
306900,150,1,130.68
307000,150,1,130.68
307100,150,1,130.68
307200,150,1,130.68
307300,150,1,130.68
307400,150,1,130.68
307500,150,1,130.68
307600,150,1,130.68
307700,150,1,130.68
307800,150,1,130.68
307900,150,1,130.68
308000,150,1,130.68
308100,150,1,130.68
308200,150,0,130.79
308300,150,0,130.79
308400,150,0,130.79
308500,150,0,130.79
308600,150,0,130.79
308700,150,0,130.79
308800,150,0,130.79
308900,150,0,130.79
309000,150,0,130.79
309100,150,0,130.79
309200,150,0,130.79
309300,150,0,130.79
309400,150,0,130.79
309500,150,0,130.79
309600,150,0,130.79
309700,150,0,130.79
309800,150,0,130.79
309900,150,0,130.79
310000,150,0,130.79
310100,150,0,130.79
310200,150,0,130.79
310300,150,0,130.79
310400,150,0,130.79
310500,150,0,130.79
310600,150,0,130.79
310700,150,0,130.79
310800,150,0,130.79
310900,150,0,130.79
311000,150,0,130.79
311100,150,0,130.79
311200,150,0,130.79
311300,150,0,130.79
311400,150,0,130.79
311500,150,0,130.79
311600,150,0,130.79
311700,150,0,130.79
311800,150,0,130.79
311900,150,0,130.79
312000,150,0,130.79
312100,150,1,130.79
312200,150,1,130.79
312300,150,1,130.79
312400,150,1,130.79
312500,150,1,130.79
312600,150,1,130.79
312700,150,1,130.79
312800,150,1,130.79
312900,150,1,130.79
313000,150,1,130.79
313100,150,1,130.79
313200,150,1,130.79
313300,150,1,130.79
313400,150,1,130.79
313500,150,1,130.79
313600,150,1,130.79
313700,150,1,130.79
313800,150,1,130.79
313900,150,1,130.79
314000,150,1,130.79
314100,150,1,130.79
314200,150,1,130.79
314300,150,1,130.79
314400,150,1,130.79
314500,150,1,130.79
314600,150,1,130.79
314700,150,1,130.79
314800,150,1,130.79
314900,150,1,130.79
315000,150,1,130.79
315100,150,1,130.79
315200,150,1,130.79
315300,150,1,130.79
315400,150,1,130.79
315500,150,1,130.79
315600,150,1,130.79
315700,150,1,130.79
315800,150,1,130.79
315900,150,0,129.20
316000,150,0,129.20
316100,150,0,129.20
316200,150,0,129.20
316300,150,0,129.20
316400,150,0,129.20
316500,150,0,129.20
316600,150,0,129.20
316700,150,0,129.20
316800,150,0,129.20
316900,150,0,129.20
317000,150,0,129.20
317100,150,0,129.20
317200,150,0,129.20
317300,150,0,129.20
317400,150,0,129.20
317500,150,0,129.20
317600,150,0,129.20
317700,150,0,129.20
317800,150,0,129.20
317900,150,0,129.20
318000,150,0,129.20
318100,150,0,129.20
318200,150,0,129.20
318300,150,0,129.20
318400,150,0,129.20
318500,150,0,129.20
318600,150,0,129.20
318700,150,0,129.20
318800,150,0,129.20
318900,150,0,129.20
319000,150,0,129.20
319100,150,0,129.20
319200,150,0,129.20
319300,150,0,129.20
319400,150,0,129.20
319500,150,0,129.20
319600,150,0,129.20
319700,150,0,129.20
319800,150,1,129.20
319900,150,1,129.20
320000,150,1,129.20
320100,150,1,129.20
320200,150,1,129.20
320300,150,1,129.20
320400,150,1,129.20
320500,150,1,129.20
320600,150,1,129.20
320700,150,1,129.20
320800,150,1,129.20
320900,150,1,129.20
321000,150,1,129.20
321100,150,1,129.20
321200,150,1,129.20
321300,150,1,129.20
321400,150,1,129.20
321500,150,1,129.20
321600,150,1,129.20
321700,150,1,129.20
321800,150,1,129.20
321900,150,1,129.20
322000,150,1,129.20
322100,150,1,129.20
322200,150,1,129.20
322300,150,1,129.20
322400,150,1,129.20
322500,150,1,129.20
322600,150,1,129.20
322700,150,1,129.20
322800,150,1,129.20
322900,150,1,129.20
323000,150,1,129.20
323100,150,1,129.20
323200,150,1,129.20
323300,150,1,129.20
323400,150,1,129.20
323500,150,1,129.20
323600,150,0,130.41
323700,150,0,130.41
323800,150,0,130.41
323900,150,0,130.41
324000,150,0,130.41
324100,150,0,130.41
324200,150,0,130.41
324300,150,0,130.41
324400,150,0,130.41
324500,150,0,130.41
324600,150,0,130.41
324700,150,0,130.41
324800,150,0,130.41
324900,150,0,130.41
325000,150,0,130.41
325100,150,0,130.41
325200,150,0,130.41
325300,150,0,130.41
325400,150,0,130.41
325500,150,0,130.41
325600,150,0,130.41
325700,150,0,130.41
325800,150,0,130.41
325900,150,0,130.41
326000,150,0,130.41
326100,150,0,130.41
326200,150,0,130.41
326300,150,0,130.41
326400,150,0,130.41
326500,150,0,130.41
326600,150,0,130.41
326700,150,0,130.41
326800,150,0,130.41
326900,150,0,130.41
327000,150,0,130.41
327100,150,0,130.41
327200,150,0,130.41
327300,150,0,130.41
327400,150,0,130.41
327500,150,1,130.41
327600,150,1,130.41
327700,150,1,130.41
327800,150,1,130.41
327900,150,1,130.41
328000,150,1,130.41
328100,150,1,130.41
328200,150,1,130.41
328300,150,1,130.41
328400,150,1,130.41
328500,150,1,130.41
328600,150,1,130.41
328700,150,1,130.41
328800,150,1,130.41
328900,150,1,130.41
329000,150,1,130.41
329100,150,1,130.41
329200,150,1,130.41
329300,150,1,130.41
329400,150,1,130.41
329500,150,1,130.41
329600,150,1,130.41
329700,150,1,130.41
329800,150,1,130.41
329900,150,1,130.41
330000,150,1,130.41
330100,150,1,130.41
330200,150,1,130.41
330300,150,1,130.41
330400,150,1,130.41
330500,150,1,130.41
330600,150,1,130.41
330700,150,1,130.41
330800,150,1,130.41
330900,150,1,130.41
331000,150,1,130.41
331100,150,1,130.41
331200,150,1,130.41
331300,150,1,130.41
331400,150,0,130.11
331500,150,0,130.11
331600,150,0,130.11
331700,150,0,130.11
331800,150,0,130.11
331900,150,0,130.11
332000,150,0,130.11
332100,150,0,130.11
332200,150,0,130.11
332300,150,0,130.11
332400,150,0,130.11
332500,150,0,130.11
332600,150,0,130.11
332700,150,0,130.11
332800,150,0,130.11
332900,150,0,130.11
333000,150,0,130.11
333100,150,0,130.11
333200,150,0,130.11
333300,150,0,130.11
333400,150,0,130.11
333500,150,0,130.11
333600,150,0,130.11
333700,150,0,130.11
333800,150,0,130.11
333900,150,0,130.11
334000,150,0,130.11
334100,150,0,130.11
334200,150,0,130.11
334300,150,0,130.11
334400,150,0,130.11
334500,150,0,130.11
334600,150,0,130.11
334700,150,0,130.11
334800,150,0,130.11
334900,150,0,130.11
335000,150,0,130.11
335100,150,0,130.11
335200,150,1,130.11
335300,150,1,130.11
335400,150,1,130.11
335500,150,1,130.11
335600,150,1,130.11
335700,150,1,130.11
335800,150,1,130.11
335900,150,1,130.11
336000,150,1,130.11
336100,150,1,130.11
336200,150,1,130.11
336300,150,1,130.11
336400,150,1,130.11
336500,150,1,130.11
336600,150,1,130.11
336700,150,1,130.11
336800,150,1,130.11
336900,150,1,130.11
337000,150,1,130.11
337100,150,1,130.11
337200,150,1,130.11
337300,150,1,130.11
337400,150,1,130.11
337500,150,1,130.11
337600,150,1,130.11
337700,150,1,130.11
337800,150,1,130.11
337900,150,1,130.11
338000,150,1,130.11
338100,150,1,130.11
338200,150,1,130.11
338300,150,1,130.11
338400,150,1,130.11
338500,150,1,130.11
338600,150,1,130.11
338700,150,1,130.11
338800,150,1,130.11
338900,150,1,130.11
339000,150,1,130.11
339100,150,0,130.11
339200,150,0,130.11
339300,150,0,130.11
339400,150,0,130.11
339500,150,0,130.11
339600,150,0,130.11
339700,150,0,130.11
339800,150,0,130.11
339900,150,0,130.11
340000,150,0,130.11
340100,150,0,130.11
340200,150,0,130.11
340300,150,0,130.11
340400,150,0,130.11
340500,150,0,130.11
340600,150,0,130.11
340700,150,0,130.11
340800,150,0,130.11
340900,150,0,130.11
341000,150,0,130.11
341100,150,0,130.11
341200,150,0,130.11
341300,150,0,130.11
341400,150,0,130.11
341500,150,0,130.11
341600,150,0,130.11
341700,150,0,130.11
341800,150,0,130.11
341900,150,0,130.11
342000,150,0,130.11
342100,150,0,130.11
342200,150,0,130.11
342300,150,0,130.11
342400,150,0,130.11
342500,150,0,130.11
342600,150,0,130.11
342700,150,0,130.11
342800,150,0,130.11
342900,150,1,130.11
343000,150,1,130.11
343100,150,1,130.11
343200,150,1,130.11
343300,150,1,130.11
343400,150,1,130.11
343500,150,1,130.11
343600,150,1,130.11
343700,150,1,130.11
343800,150,1,130.11
343900,150,1,130.11
344000,150,1,130.11
344100,150,1,130.11
344200,150,1,130.11
344300,150,1,130.11
344400,150,1,130.11
344500,150,1,130.11
344600,150,1,130.11
344700,150,1,130.11
344800,150,1,130.11
344900,150,1,130.11
345000,150,1,130.11
345100,150,1,130.11
345200,150,1,130.11
345300,150,1,130.11
345400,150,1,130.11
345500,150,1,130.11
345600,150,1,130.11
345700,150,1,130.11
345800,150,1,130.11
345900,150,1,130.11
346000,150,1,130.11
346100,150,1,130.11
346200,150,1,130.11
346300,150,1,130.11
346400,150,1,130.11
346500,150,1,130.11
346600,150,1,130.11
346700,150,1,130.11
346800,150,0,129.60
346900,150,0,129.60
347000,150,0,129.60
347100,150,0,129.60
347200,150,0,129.60
347300,150,0,129.60
347400,150,0,129.60
347500,150,0,129.60
347600,150,0,129.60
347700,150,0,129.60
347800,150,0,129.60
347900,150,0,129.60
348000,150,0,129.60
348100,150,0,129.60
348200,150,0,129.60
348300,150,0,129.60
348400,150,0,129.60
348500,150,0,129.60
348600,150,0,129.60
348700,150,0,129.60
348800,150,0,129.60
348900,150,0,129.60
349000,150,0,129.60
349100,150,0,129.60
349200,150,0,129.60
349300,150,0,129.60
349400,150,0,129.60
349500,150,0,129.60
349600,150,0,129.60
349700,150,0,129.60
349800,150,0,129.60
349900,150,0,129.60
350000,150,0,129.60
350100,150,0,129.60
350200,150,0,129.60
350300,150,0,129.60
350400,150,0,129.60
350500,150,0,129.60
350600,150,1,129.60
350700,150,1,129.60
350800,150,1,129.60
350900,150,1,129.60
351000,150,1,129.60
351100,150,1,129.60
351200,150,1,129.60
351300,150,1,129.60
351400,150,1,129.60
351500,150,1,129.60
351600,150,1,129.60
351700,150,1,129.60
351800,150,1,129.60
351900,150,1,129.60
352000,150,1,129.60
352100,150,1,129.60
352200,150,1,129.60
352300,150,1,129.60
352400,150,1,129.60
352500,150,1,129.60
352600,150,1,129.60
352700,150,1,129.60
352800,150,1,129.60
352900,150,1,129.60
353000,150,1,129.60
353100,150,1,129.60
353200,150,1,129.60
353300,150,1,129.60
353400,150,1,129.60
353500,150,1,129.60
353600,150,1,129.60
353700,150,1,129.60
353800,150,1,129.60
353900,150,1,129.60
354000,150,1,129.60
354100,150,1,129.60
354200,150,1,129.60
354300,150,1,129.60
354400,150,1,129.60
354500,150,0,130.65
354600,150,0,130.65
354700,150,0,130.65
354800,150,0,130.65
354900,150,0,130.65
355000,150,0,130.65
355100,150,0,130.65
355200,150,0,130.65
355300,150,0,130.65
355400,150,0,130.65
355500,150,0,130.65
355600,150,0,130.65
355700,150,0,130.65
355800,150,0,130.65
355900,150,0,130.65
356000,150,0,130.65
356100,150,0,130.65
356200,150,0,130.65
356300,150,0,130.65
356400,150,0,130.65
356500,150,0,130.65
356600,150,0,130.65
356700,150,0,130.65
356800,150,0,130.65
356900,150,0,130.65
357000,150,0,130.65
357100,150,0,130.65
357200,150,0,130.65
357300,150,0,130.65
357400,150,0,130.65
357500,150,0,130.65
357600,150,0,130.65
357700,150,0,130.65
357800,150,0,130.65
357900,150,0,130.65
358000,150,0,130.65
358100,150,0,130.65
358200,150,0,130.65
358300,150,1,130.65
358400,150,1,130.65
358500,150,1,130.65
358600,150,1,130.65
358700,150,1,130.65
358800,150,1,130.65
358900,150,1,130.65
359000,150,1,130.65
359100,150,1,130.65
359200,150,1,130.65
359300,150,1,130.65
359400,150,1,130.65
359500,150,1,130.65
359600,150,1,130.65
359700,150,1,130.65
359800,150,1,130.65
359900,150,1,130.65
360000,150,1,130.65
360100,150,1,130.65
360200,150,1,130.65
360300,150,1,130.65
360400,150,1,130.65
360500,150,1,130.65
360600,150,1,130.65
360700,150,1,130.65
360800,150,1,130.65
360900,150,1,130.65
361000,150,1,130.65
361100,150,1,130.65
361200,150,1,130.65
361300,150,1,130.65
361400,150,1,130.65
361500,150,1,130.65
361600,150,1,130.65
361700,150,1,130.65
361800,150,1,130.65
361900,150,1,130.65
362000,150,1,130.65
362100,150,0,132.49
362200,150,0,132.49
362300,150,0,132.49
362400,150,0,132.49
362500,150,0,132.49
362600,150,0,132.49
362700,150,0,132.49
362800,150,0,132.49
362900,150,0,132.49
363000,150,0,132.49
363100,150,0,132.49
363200,150,0,132.49
363300,150,0,132.49
363400,150,0,132.49
363500,150,0,132.49
363600,150,0,132.49
363700,150,0,132.49
363800,150,0,132.49
363900,150,0,132.49
364000,150,0,132.49
364100,150,0,132.49
364200,150,0,132.49
364300,150,0,132.49
364400,150,0,132.49
364500,150,0,132.49
364600,150,0,132.49
364700,150,0,132.49
364800,150,0,132.49
364900,150,0,132.49
365000,150,0,132.49
365100,150,0,132.49
365200,150,0,132.49
365300,150,0,132.49
365400,150,0,132.49
365500,150,0,132.49
365600,150,0,132.49
365700,150,0,132.49
365800,150,0,132.49
365900,150,0,132.49
366000,150,1,132.49
366100,150,1,132.49
366200,150,1,132.49
366300,150,1,132.49
366400,150,1,132.49
366500,150,1,132.49
366600,150,1,132.49
366700,150,1,132.49
366800,150,1,132.49
366900,150,1,132.49
367000,150,1,132.49
367100,150,1,132.49
367200,150,1,132.49
367300,150,1,132.49
367400,150,1,132.49
367500,150,1,132.49
367600,150,1,132.49
367700,150,1,132.49
367800,150,1,132.49
367900,150,1,132.49
368000,150,1,132.49
368100,150,1,132.49
368200,150,1,132.49
368300,150,1,132.49
368400,150,1,132.49
368500,150,1,132.49
368600,150,1,132.49
368700,150,1,132.49
368800,150,1,132.49
368900,150,1,132.49
369000,150,1,132.49
369100,150,1,132.49
369200,150,1,132.49
369300,150,1,132.49
369400,150,1,132.49
369500,150,1,132.49
369600,150,1,132.49
369700,150,1,132.49
369800,150,0,131.20
369900,150,0,131.20
370000,150,0,131.20
370100,150,0,131.20
370200,150,0,131.20
370300,150,0,131.20
370400,150,0,131.20
370500,150,0,131.20
370600,150,0,131.20
370700,150,0,131.20
370800,150,0,131.20
370900,150,0,131.20
371000,150,0,131.20
371100,150,0,131.20
371200,150,0,131.20
371300,150,0,131.20
371400,150,0,131.20
371500,150,0,131.20
371600,150,0,131.20
371700,150,0,131.20
371800,150,0,131.20
371900,150,0,131.20
372000,150,0,131.20
372100,150,0,131.20
372200,150,0,131.20
372300,150,0,131.20
372400,150,0,131.20
372500,150,0,131.20
372600,150,0,131.20
372700,150,0,131.20
372800,150,0,131.20
372900,150,0,131.20
373000,150,0,131.20
373100,150,0,131.20
373200,150,0,131.20
373300,150,0,131.20
373400,150,0,131.20
373500,150,0,131.20
373600,150,0,131.20
373700,150,1,131.20
373800,150,1,131.20
373900,150,1,131.20
374000,150,1,131.20
374100,150,1,131.20
374200,150,1,131.20
374300,150,1,131.20
374400,150,1,131.20
374500,150,1,131.20
374600,150,1,131.20
374700,150,1,131.20
374800,150,1,131.20
374900,150,1,131.20
375000,150,1,131.20
375100,150,1,131.20
375200,150,1,131.20
375300,150,1,131.20
375400,150,1,131.20
375500,150,1,131.20
375600,150,1,131.20
375700,150,1,131.20
375800,150,1,131.20
375900,150,1,131.20
376000,150,1,131.20
376100,150,1,131.20
376200,150,1,131.20
376300,150,1,131.20
376400,150,1,131.20
376500,150,1,131.20
376600,150,1,131.20
376700,150,1,131.20
376800,150,1,131.20
376900,150,1,131.20
377000,150,1,131.20
377100,150,1,131.20
377200,150,1,131.20
377300,150,1,131.20
377400,150,1,131.20
377500,150,1,131.20
377600,150,0,129.13
377700,150,0,129.13
377800,150,0,129.13
377900,150,0,129.13
378000,150,0,129.13
378100,150,0,129.13
378200,150,0,129.13
378300,150,0,129.13
378400,150,0,129.13
378500,150,0,129.13
378600,150,0,129.13
378700,150,0,129.13
378800,150,0,129.13
378900,150,0,129.13
379000,150,0,129.13
379100,150,0,129.13
379200,150,0,129.13
379300,150,0,129.13
379400,150,0,129.13
379500,150,0,129.13
379600,150,0,129.13
379700,150,0,129.13
379800,150,0,129.13
379900,150,0,129.13
380000,150,0,129.13
380100,150,0,129.13
380200,150,0,129.13
380300,150,0,129.13
380400,150,0,129.13
380500,150,0,129.13
380600,150,0,129.13
380700,150,0,129.13
380800,150,0,129.13
380900,150,0,129.13
381000,150,0,129.13
381100,150,0,129.13
381200,150,0,129.13
381300,150,1,129.13
381400,150,1,129.13
381500,150,1,129.13
381600,150,1,129.13
381700,150,1,129.13
381800,150,1,129.13
381900,150,1,129.13
382000,150,1,129.13
382100,150,1,129.13
382200,150,1,129.13
382300,150,1,129.13
382400,150,1,129.13
382500,150,1,129.13
382600,150,1,129.13
382700,150,1,129.13
382800,150,1,129.13
382900,150,1,129.13
383000,150,1,129.13
383100,150,1,129.13
383200,150,1,129.13
383300,150,1,129.13
383400,150,1,129.13
383500,150,1,129.13
383600,150,1,129.13
383700,150,1,129.13
383800,150,1,129.13
383900,150,1,129.13
384000,150,1,129.13
384100,150,1,129.13
384200,150,1,129.13
384300,150,1,129.13
384400,150,1,129.13
384500,150,1,129.13
384600,150,1,129.13
384700,150,1,129.13
384800,150,1,129.13
384900,150,1,129.13
385000,150,1,129.13
385100,150,1,129.13
385200,150,0,129.17
385300,150,0,129.17
385400,150,0,129.17
385500,150,0,129.17
385600,150,0,129.17
385700,150,0,129.17
385800,150,0,129.17
385900,150,0,129.17
386000,150,0,129.17
386100,150,0,129.17
386200,150,0,129.17
386300,150,0,129.17
386400,150,0,129.17
386500,150,0,129.17
386600,150,0,129.17
386700,150,0,129.17
386800,150,0,129.17
386900,150,0,129.17
387000,150,0,129.17
387100,150,0,129.17
387200,150,0,129.17
387300,150,0,129.17
387400,150,0,129.17
387500,150,0,129.17
387600,150,0,129.17
387700,150,0,129.17
387800,150,0,129.17
387900,150,0,129.17
388000,150,0,129.17
388100,150,0,129.17
388200,150,0,129.17
388300,150,0,129.17
388400,150,0,129.17
388500,150,0,129.17
388600,150,0,129.17
388700,150,0,129.17
388800,150,0,129.17
388900,150,0,129.17
389000,150,0,129.17
389100,150,1,129.17
389200,150,1,129.17
389300,150,1,129.17
389400,150,1,129.17
389500,150,1,129.17
389600,150,1,129.17
389700,150,1,129.17
389800,150,1,129.17
389900,150,1,129.17
390000,150,1,129.17
390100,150,1,129.17
390200,150,1,129.17
390300,150,1,129.17
390400,150,1,129.17
390500,150,1,129.17
390600,150,1,129.17
390700,150,1,129.17
390800,150,1,129.17
390900,150,1,129.17
391000,150,1,129.17
391100,150,1,129.17
391200,150,1,129.17
391300,150,1,129.17
391400,150,1,129.17
391500,150,1,129.17
391600,150,1,129.17
391700,150,1,129.17
391800,150,1,129.17
391900,150,1,129.17
392000,150,1,129.17
392100,150,1,129.17
392200,150,1,129.17
392300,150,1,129.17
392400,150,1,129.17
392500,150,1,129.17
392600,150,1,129.17
392700,150,1,129.17
392800,150,1,129.17
392900,150,0,129.10
393000,150,0,129.10
393100,150,0,129.10
393200,150,0,129.10
393300,150,0,129.10
393400,150,0,129.10
393500,150,0,129.10
393600,150,0,129.10
393700,150,0,129.10
393800,150,0,129.10
393900,150,0,129.10
394000,150,0,129.10
394100,150,0,129.10
394200,150,0,129.10
394300,150,0,129.10
394400,150,0,129.10
394500,150,0,129.10
394600,150,0,129.10
394700,150,0,129.10
394800,150,0,129.10
394900,150,0,129.10
395000,150,0,129.10
395100,150,0,129.10
395200,150,0,129.10
395300,150,0,129.10
395400,150,0,129.10
395500,150,0,129.10
395600,150,0,129.10
395700,150,0,129.10
395800,150,0,129.10
395900,150,0,129.10
396000,150,0,129.10
396100,150,0,129.10
396200,150,0,129.10
396300,150,0,129.10
396400,150,0,129.10
396500,150,0,129.10
396600,150,0,129.10
396700,150,0,129.10
396800,150,1,129.10
396900,150,1,129.10
397000,150,1,129.10
397100,150,1,129.10
397200,150,1,129.10
397300,150,1,129.10
397400,150,1,129.10
397500,150,1,129.10
397600,150,1,129.10
397700,150,1,129.10
397800,150,1,129.10
397900,150,1,129.10
398000,150,1,129.10
398100,150,1,129.10
398200,150,1,129.10
398300,150,1,129.10
398400,150,1,129.10
398500,150,1,129.10
398600,150,1,129.10
398700,150,1,129.10
398800,150,1,129.10
398900,150,1,129.10
399000,150,1,129.10
399100,150,1,129.10
399200,150,1,129.10
399300,150,1,129.10
399400,150,1,129.10
399500,150,1,129.10
399600,150,1,129.10
399700,150,1,129.10
399800,150,1,129.10
399900,150,1,129.10
400000,150,1,129.10
400100,150,1,129.10
400200,150,1,129.10
400300,150,1,129.10
400400,150,1,129.10
400500,150,1,129.10
400600,150,0,131.54
400700,150,0,131.54
400800,150,0,131.54
400900,150,0,131.54
401000,150,0,131.54
401100,150,0,131.54
401200,150,0,131.54
401300,150,0,131.54
401400,150,0,131.54
401500,150,0,131.54
401600,150,0,131.54
401700,150,0,131.54
401800,150,0,131.54
401900,150,0,131.54
402000,150,0,131.54
402100,150,0,131.54
402200,150,0,131.54
402300,150,0,131.54
402400,150,0,131.54
402500,150,0,131.54
402600,150,0,131.54
402700,150,0,131.54
402800,150,0,131.54
402900,150,0,131.54
403000,150,0,131.54
403100,150,0,131.54
403200,150,0,131.54
403300,150,0,131.54
403400,150,0,131.54
403500,150,0,131.54
403600,150,0,131.54
403700,150,0,131.54
403800,150,0,131.54
403900,150,0,131.54
404000,150,0,131.54
404100,150,0,131.54
404200,150,0,131.54
404300,150,0,131.54
404400,150,0,131.54
404500,150,1,131.54
404600,150,1,131.54
404700,150,1,131.54
404800,150,1,131.54
404900,150,1,131.54
405000,150,1,131.54
405100,150,1,131.54
405200,150,1,131.54
405300,150,1,131.54
405400,150,1,131.54
405500,150,1,131.54
405600,150,1,131.54
405700,150,1,131.54
405800,150,1,131.54
405900,150,1,131.54
406000,150,1,131.54
406100,150,1,131.54
406200,150,1,131.54
406300,150,1,131.54
406400,150,1,131.54
406500,150,1,131.54
406600,150,1,131.54
406700,150,1,131.54
406800,150,1,131.54
406900,150,1,131.54
407000,150,1,131.54
407100,150,1,131.54
407200,150,1,131.54
407300,150,1,131.54
407400,150,1,131.54
407500,150,1,131.54
407600,150,1,131.54
407700,150,1,131.54
407800,150,1,131.54
407900,150,1,131.54
408000,150,1,131.54
408100,150,1,131.54
408200,150,1,131.54
408300,150,0,130.38
408400,150,0,130.38
408500,150,0,130.38
408600,150,0,130.38
408700,150,0,130.38
408800,150,0,130.38
408900,150,0,130.38
409000,150,0,130.38
409100,150,0,130.38
409200,150,0,130.38
409300,150,0,130.38
409400,150,0,130.38
409500,150,0,130.38
409600,150,0,130.38
409700,150,0,130.38
409800,150,0,130.38
409900,150,0,130.38
410000,150,0,130.38
410100,150,0,130.38
410200,150,0,130.38
410300,150,0,130.38
410400,150,0,130.38
410500,150,0,130.38
410600,150,0,130.38
410700,150,0,130.38
410800,150,0,130.38
410900,150,0,130.38
411000,150,0,130.38
411100,150,0,130.38
411200,150,0,130.38
411300,150,0,130.38
411400,150,0,130.38
411500,150,0,130.38
411600,150,0,130.38
411700,150,0,130.38
411800,150,0,130.38
411900,150,0,130.38
412000,150,0,130.38
412100,150,0,130.38
412200,150,1,130.38
412300,150,1,130.38
412400,150,1,130.38
412500,150,1,130.38
412600,150,1,130.38
412700,150,1,130.38
412800,150,1,130.38
412900,150,1,130.38
413000,150,1,130.38
413100,150,1,130.38
413200,150,1,130.38
413300,150,1,130.38
413400,150,1,130.38
413500,150,1,130.38
413600,150,1,130.38
413700,150,1,130.38
413800,150,1,130.38
413900,150,1,130.38
414000,150,1,130.38
414100,150,1,130.38
414200,150,1,130.38
414300,150,1,130.38
414400,150,1,130.38
414500,150,1,130.38
414600,150,1,130.38
414700,150,1,130.38
414800,150,1,130.38
414900,150,1,130.38
415000,150,1,130.38
415100,150,1,130.38
415200,150,1,130.38
415300,150,1,130.38
415400,150,1,130.38
415500,150,1,130.38
415600,150,1,130.38
415700,150,1,130.38
415800,150,1,130.38
415900,150,1,130.38
416000,150,0,130.72
416100,150,0,130.72
416200,150,0,130.72
416300,150,0,130.72
416400,150,0,130.72
416500,150,0,130.72
416600,150,0,130.72
416700,150,0,130.72
416800,150,0,130.72
416900,150,0,130.72
417000,150,0,130.72
417100,150,0,130.72
417200,150,0,130.72
417300,150,0,130.72
417400,150,0,130.72
417500,150,0,130.72
417600,150,0,130.72
417700,150,0,130.72
417800,150,0,130.72
417900,150,0,130.72
418000,150,0,130.72
418100,150,0,130.72
418200,150,0,130.72
418300,150,0,130.72
418400,150,0,130.72
418500,150,0,130.72
418600,150,0,130.72
418700,150,0,130.72
418800,150,0,130.72
418900,150,0,130.72
419000,150,0,130.72
419100,150,0,130.72
419200,150,0,130.72
419300,150,0,130.72
419400,150,0,130.72
419500,150,0,130.72
419600,150,0,130.72
419700,150,0,130.72
419800,150,0,130.72
419900,150,1,130.72
420000,150,1,130.72
420100,150,1,130.72
420200,150,1,130.72
420300,150,1,130.72
420400,150,1,130.72
420500,150,1,130.72
420600,150,1,130.72
420700,150,1,130.72
