[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
508709,100,0,56.82
508731,100,0,56.82
508752,100,0,56.82
508774,100,0,56.82
508796,100,0,56.82
508818,100,0,56.82
508839,100,0,56.82
508861,100,0,56.82
508883,100,0,56.82
508905,100,0,56.82
508926,100,0,56.82
508948,100,0,56.82
508970,100,0,56.82
508992,100,0,56.82
509013,100,0,56.82
509035,100,0,56.82
509057,100,0,56.82
509079,100,0,56.82
509100,100,0,56.82
509122,100,0,56.82
509144,100,0,56.82
509165,100,0,56.82
509187,100,0,56.82
509209,100,0,56.82
509231,100,0,56.82
509252,100,0,56.82
509274,100,0,56.82
509296,100,0,56.82
509318,100,0,56.82
509339,100,0,56.82
509361,100,0,56.82
509383,100,0,56.82
509405,100,0,56.82
509426,100,0,56.82
509448,100,0,56.82
509470,100,0,56.82
509492,100,0,56.82
509513,100,0,56.82
509535,100,0,56.82
509557,100,0,56.82
509579,100,0,56.82
509600,100,0,56.82
509622,100,0,56.82
509648,100,0,56.82
509670,100,0,56.82
509691,100,0,56.82
509713,100,0,56.82
509735,100,0,56.82
509757,100,0,56.82
509778,100,0,56.82
509800,100,0,56.82
509822,100,0,56.82
509844,100,0,56.82
509865,100,0,56.82
509887,100,0,56.82
509909,100,0,56.82
509931,100,0,56.82
509952,100,0,56.82
509974,100,0,56.82
509996,100,0,56.82
510017,100,0,56.82
510039,100,0,56.82
510061,100,0,56.82
510083,100,0,56.82
510104,100,0,56.82
510126,100,0,56.82
510148,100,0,56.82
510170,100,0,56.82
510191,100,0,56.82
510213,100,0,56.82
510235,100,0,56.82
510257,100,0,56.82
510278,100,0,56.82
510300,100,0,56.82
510322,100,0,56.82
510344,100,0,56.82
510365,100,0,56.82
510387,100,0,56.82
510409,100,0,56.82
510431,100,0,56.82
510452,100,0,56.82
510474,100,0,56.82
510496,100,0,56.82
510517,100,0,56.82
510539,100,0,56.82
510561,100,0,56.82
510583,100,0,56.82
510604,100,0,56.82
510626,100,0,56.82
510648,100,0,56.82
510670,100,0,56.82
510691,100,0,56.82
510713,100,0,56.82
510735,100,0,56.82
510757,100,0,56.82
510778,100,0,56.82
510800,100,0,56.82
510822,100,0,56.82
510844,100,0,56.82
510865,100,0,56.82
510887,100,0,56.82
510909,100,0,56.82
510931,100,0,56.82
510952,100,0,56.82
510974,100,0,56.82
510996,100,0,56.82
511017,100,0,56.82
511039,100,0,56.82
511061,100,0,56.82
511083,100,0,56.82
511104,100,0,56.82
511126,100,0,56.82
511148,100,0,56.82
511170,100,0,56.82
511191,100,0,56.82
511213,100,0,56.82
511235,100,0,56.82
511257,100,0,56.82
511278,100,0,56.82
511300,100,0,56.82
511322,100,0,56.82
511344,100,0,56.82
511365,100,0,56.82
511387,100,0,56.82
511409,100,0,56.82
511431,100,0,56.82
511452,100,0,56.82
511474,100,0,56.82
511496,100,0,56.82
511517,100,0,56.82
511539,100,0,56.82
511561,100,0,56.82
511583,100,0,56.82
511604,100,0,56.82
511626,100,0,56.82
511648,100,0,56.82
511670,100,0,56.82
511691,100,0,56.82
511713,100,0,56.82
511735,100,0,56.82
511757,100,0,56.82
511778,100,0,56.82
511800,100,0,56.82
511822,100,0,56.82
511844,100,0,56.82
511869,100,0,56.82
511891,100,0,56.82
511913,100,0,56.82
511935,100,0,56.82
511956,100,0,56.82
511978,100,0,56.82
512000,100,0,56.82
512022,100,0,56.82
512043,100,0,56.82
512065,100,0,56.82
512087,100,0,56.82
512109,100,0,56.82
512130,100,0,56.82
512152,100,0,56.82
512174,100,0,56.82
512196,100,0,56.82
512217,100,0,56.82
512239,100,0,56.82
512261,100,0,56.82
512282,100,0,56.82
512304,100,0,56.82
512326,100,0,56.82
512348,100,0,56.82
512369,100,0,56.82
512391,100,0,56.82
512413,100,0,56.82
512435,100,0,56.82
512456,100,0,56.82
512478,100,0,56.82
512500,100,0,56.82
512522,100,0,56.82
512543,100,0,56.82
512565,100,0,56.82
512587,100,0,56.82
512609,100,0,56.82
512630,100,0,56.82
512652,100,0,56.82
512674,100,0,56.82
512696,100,0,56.82
512717,100,0,56.82
512739,100,0,56.82
512761,100,0,56.82
512783,100,0,56.82
512804,100,0,56.82
512826,100,0,56.82
512848,100,0,56.82
512869,100,0,56.82
512891,100,0,56.82
512913,100,0,56.82
512935,100,0,56.82
512956,100,0,56.82
512978,100,0,56.82
513000,100,0,56.82
513022,100,0,56.82
513043,100,0,56.82
513065,100,0,56.82
513087,100,0,56.82
513109,100,0,56.82
513130,100,0,56.82
513152,100,0,56.82
513174,100,0,56.82
513196,100,0,56.82
513217,100,0,57.25
513239,100,0,57.25
513261,100,0,57.25
513283,100,0,57.25
513304,100,0,57.25
513326,100,0,57.25
513348,100,0,57.25
513369,100,0,57.25
513391,100,0,57.25
513413,100,0,57.25
513435,100,0,57.25
513456,100,0,57.25
513478,100,0,57.25
513500,100,0,57.25
513522,100,0,57.25
513543,100,0,57.25
513565,100,0,57.25
513587,100,0,57.25
513609,100,0,57.25
513630,100,0,57.25
513652,100,0,57.25
513674,100,0,57.25
513696,100,0,57.25
513717,100,0,57.25
513739,100,0,57.25
513761,100,0,57.25
513783,100,0,57.25
513804,100,0,57.25
513826,100,0,57.25
513848,100,0,57.25
513869,100,0,57.25
513891,100,0,57.25
513913,100,0,57.25
513935,100,0,57.25
513956,100,0,57.25
513978,100,0,57.25
514000,100,0,57.25
514022,100,0,57.25
514043,100,0,57.25
514065,100,0,57.25
514087,100,0,57.25
514113,100,0,57.25
514135,100,0,57.25
514156,100,0,57.25
514178,100,0,57.25
514200,100,0,57.25
514222,100,0,57.25
514243,100,0,57.25
514265,100,0,57.25
514287,100,0,57.25
514309,100,0,57.25
514330,100,0,57.25
514352,100,0,57.25
514374,100,0,57.25
514395,100,0,57.25
514417,100,0,57.25
514439,100,0,57.25
514461,100,0,57.25
514482,100,0,57.25
514504,100,0,57.25
514526,100,0,57.25
514548,100,0,57.25
514569,100,0,57.25
514591,100,0,57.25
514613,100,0,57.25
514635,100,0,57.25
514656,100,0,57.25
514678,100,0,57.25
514700,100,0,57.25
514722,100,0,57.25
514743,100,0,57.25
514765,100,0,57.25
514787,100,0,57.25
514809,100,0,57.25
514830,100,0,57.25
514852,100,0,57.25
514874,100,0,57.25
514896,100,0,57.25
514917,100,0,57.25
514939,100,0,57.25
514961,100,0,57.25
514982,100,0,57.25
515004,100,0,57.25
515026,100,0,57.25
515048,100,0,57.25
515070,100,0,57.25
515091,100,0,57.25
515113,100,0,57.25
515135,100,0,57.25
515156,100,0,57.25
515178,100,0,57.25
515200,100,0,57.25
515222,100,0,57.25
515243,100,0,57.25
515265,100,0,57.25
515287,100,0,57.25
515309,100,0,57.25
515330,100,0,57.25
515352,100,0,57.25
515374,100,0,57.25
515396,100,0,57.25
515417,100,0,57.25
515439,100,0,57.25
515461,100,0,57.25
515483,100,0,57.25
515504,100,0,57.25
515526,100,0,57.25
515548,100,0,57.25
515570,100,0,57.25
515591,100,0,57.25
515613,100,0,57.25
515635,100,0,57.25
515656,100,0,57.25
515678,100,0,57.25
515700,100,0,57.25
515722,100,0,57.25
515743,100,0,57.25
515765,100,0,57.25
515787,100,0,57.25
515809,100,0,57.25
515830,100,0,57.25
515852,100,0,57.25
515874,100,0,57.25
515896,100,0,57.25
515917,100,0,57.25
515939,100,0,57.25
515961,100,0,57.25
515983,100,0,57.25
516004,100,0,57.25
516026,100,0,57.25
516048,100,0,57.25
516070,100,0,57.25
516091,100,0,57.25
516113,100,0,57.25
516135,100,0,57.25
516157,100,0,57.25
516178,100,0,57.25
516200,100,0,57.25
516222,100,0,57.25
516244,100,0,57.25
516265,100,0,57.25
516287,100,0,57.25
516309,100,0,57.25
516335,100,0,57.25
516357,100,0,57.25
516378,100,0,57.25
516400,100,0,57.25
516422,100,0,57.25
516443,100,0,57.25
516465,100,0,57.25
516487,100,0,57.25
516509,100,0,57.25
516530,100,0,57.25
516552,100,0,57.25
516574,100,0,57.25
516596,100,0,57.25
516617,100,0,57.25
516639,100,0,57.25
516661,100,0,57.25
516683,100,0,57.25
516704,100,0,57.25
516726,100,0,57.25
516748,100,0,57.25
516770,100,0,57.25
516791,100,0,57.25
516813,100,0,57.25
516835,100,0,57.25
516857,100,0,57.25
516878,100,0,57.25
516900,100,0,57.25
516922,100,0,57.25
516944,100,0,57.25
516965,100,0,57.25
516987,100,0,57.25
517009,100,0,57.25
517030,100,0,57.25
517052,100,0,57.25
517074,100,0,57.25
517096,100,0,57.25
517117,100,0,57.25
517139,100,0,57.25
517161,100,0,57.25
517183,100,0,57.25
517204,100,0,57.25
517226,100,0,57.25
517248,100,0,57.25
517270,100,0,57.25
517291,100,0,57.25
517313,100,0,57.25
517335,100,0,57.25
517357,100,0,57.25
517378,100,0,57.25
517400,100,0,57.25
517422,100,0,57.25
517443,100,0,57.25
517465,100,0,57.25
517487,100,0,57.25
517509,100,0,57.25
517530,100,0,57.25
517552,100,0,57.25
517574,100,0,57.25
517596,100,0,57.25
517617,100,0,57.25
517639,100,0,57.25
517661,100,0,57.25
517683,100,0,57.25
517704,100,0,57.25
517726,100,0,57.25
517748,100,0,57.25
517770,100,0,57.25
517791,100,0,57.25
517813,100,0,57.25
517835,100,0,57.25
517857,100,0,57.25
517878,100,0,57.25
517900,100,0,57.25
517922,100,0,57.25
517943,100,0,57.25
517965,100,0,57.25
517987,100,0,57.25
518009,100,0,57.25
518030,100,0,57.25
518052,100,0,57.25
518074,100,0,57.25
518096,100,0,57.25
518117,100,0,57.25
518139,100,0,57.25
518161,100,0,57.25
518183,100,0,57.25
518204,100,0,57.25
518226,100,0,57.25
518248,100,0,57.25
518270,100,0,57.25
518291,100,0,57.25
518313,100,0,57.25
518335,100,0,57.25
518357,100,0,57.25
518378,100,0,57.25
518400,100,0,57.25
518422,100,0,57.25
518444,100,0,57.25
518465,100,0,57.25
518487,100,0,57.25
518509,100,0,57.25
518530,100,0,57.25
518552,100,0,57.25
518578,100,0,57.25
518600,100,0,57.25
518622,100,0,57.25
518644,100,0,57.25
518665,100,0,57.25
518687,100,0,57.25
518709,100,0,57.25
518730,100,0,57.25
518752,100,0,57.25
518774,100,0,57.25
518796,100,0,57.25
518817,100,0,57.25
518839,100,0,57.25
518861,100,0,57.25
518883,100,0,57.25
518904,100,0,57.25
518926,100,0,57.25
518948,100,0,57.25
518970,100,0,57.25
518991,100,0,57.25
519013,100,0,57.25
519035,100,0,57.25
519057,100,0,57.25
519078,100,0,57.25
519100,100,0,57.25
519122,100,0,57.25
519144,100,0,57.25
519165,100,0,57.25
519187,100,0,57.25
519209,100,0,57.25
519230,100,0,57.25
519252,100,0,57.25
519274,100,0,57.25
519296,100,0,57.25
519317,100,0,57.25
519339,100,0,57.25
519361,100,0,57.25
519383,100,0,57.25
519404,100,0,57.25
519426,100,0,57.25
519448,100,0,57.25
519470,100,0,57.25
519491,100,0,57.25
519513,100,0,57.25
519535,100,0,57.25
519557,100,0,57.25
519578,100,0,57.25
519600,100,0,57.25
519622,100,0,57.25
519644,100,0,57.25
519665,100,0,57.25
519687,100,0,57.25
519709,100,0,57.25
519730,100,0,57.25
519752,100,0,57.25
519774,100,0,57.25
519796,100,0,57.25
519817,100,0,57.25
519839,100,0,57.25
519861,100,0,57.25
519883,100,0,57.25
519904,100,0,57.25
519926,100,0,57.25
519948,100,0,57.25
519970,100,0,57.25
519991,100,0,57.25
520013,100,0,57.25
520035,100,0,57.25
520057,100,0,57.25
520078,100,0,57.25
520100,100,0,57.25
520122,100,0,57.25
520144,100,0,57.25
520165,100,0,57.25
520187,100,0,57.25
520209,100,0,57.25
520230,100,0,57.25
520252,100,0,57.25
520274,100,0,57.25
520296,100,0,57.25
520317,100,0,57.25
520339,100,0,57.25
520361,100,0,57.25
520383,100,0,57.25
520404,100,0,57.25
520426,100,0,57.25
520448,100,0,57.25
520470,100,0,57.25
520491,100,0,57.25
520513,100,0,57.25
520535,100,0,57.25
520557,100,0,57.25
520578,100,0,57.25
520600,100,0,57.25
520622,100,0,57.25
520644,100,0,57.25
520665,100,0,57.25
520687,100,0,57.25
520709,100,0,57.25
520730,100,0,57.25
520752,100,0,57.25
520774,100,0,57.25
520800,100,0,57.25
520822,100,0,57.25
520843,100,0,57.25
520865,100,0,57.25
520887,100,0,57.25
520909,100,0,57.25
520930,100,0,57.25
520952,100,0,57.25
520974,100,0,57.25
520996,100,0,57.25
521017,100,0,57.25
521039,100,0,57.25
521061,100,0,57.25
521082,100,0,57.25
521104,100,0,57.25
521126,100,0,57.25
521148,100,0,57.25
521169,100,0,57.25
521191,100,0,57.25
521213,100,0,57.25
521235,100,0,57.25
521256,100,0,57.25
521278,100,0,57.25
521300,100,0,57.25
521322,100,0,57.25
521343,100,0,57.25
521365,100,0,57.25
521387,100,0,57.25
521409,100,0,57.25
521430,100,0,57.25
521452,100,0,57.25
521474,100,0,57.25
521496,100,0,57.25
521517,100,0,57.25
521539,100,0,57.25
521561,100,0,57.25
521582,100,0,57.25
521604,100,0,57.25
521626,100,0,57.25
521648,100,0,57.25
521669,100,0,57.25
521691,100,0,57.25
521713,100,0,57.25
521735,100,0,57.25
521756,100,0,57.25
521778,100,0,57.25
521800,100,0,57.25
521822,100,0,57.25
521843,100,0,57.25
521865,100,0,57.25
521887,100,0,57.25
521909,100,0,57.25
521930,100,0,57.25
521952,100,0,57.25
521974,100,0,57.25
521996,100,0,57.25
522017,100,0,57.25
522039,100,0,57.25
522061,100,0,57.25
522082,100,0,57.25
522104,100,0,57.25
522126,100,0,57.25
522148,100,0,57.25
522169,100,0,57.25
522191,100,0,57.25
522213,100,0,57.25
522235,100,0,57.25
522256,100,0,57.25
522278,100,0,57.25
522300,100,0,57.25
522322,100,0,57.25
522343,100,0,57.25
522365,100,0,57.25
522387,100,0,57.25
522409,100,0,57.25
522430,100,0,57.25
522452,100,0,57.25
522474,100,0,57.25
522496,100,0,57.25
522517,100,0,57.25
522539,100,0,57.25
522561,100,0,57.25
522582,100,0,57.25
522604,100,0,57.25
522626,100,0,57.25
522648,100,0,57.25
522669,100,0,57.25
522691,100,0,57.25
522713,100,0,57.25
522735,100,0,57.25
522756,100,0,57.25
522778,100,0,57.25
522800,100,0,57.25
522822,100,0,57.25
522843,100,0,57.25
522865,100,0,57.25
522887,100,0,57.25
522909,100,0,57.25
522930,100,0,57.25
522952,100,0,57.25
522974,100,0,57.25
522996,100,0,57.25
523021,100,0,57.25
523043,100,0,57.25
523065,100,0,57.25
523087,100,0,57.25
523108,100,0,57.25
523130,100,0,57.25
523152,100,0,57.25
523174,100,0,57.25
523195,100,0,57.25
523217,100,0,57.25
523239,100,0,57.25
523261,100,0,57.25
523282,100,0,57.25
523304,100,0,57.25
523326,100,0,57.25
523348,100,0,57.25
523369,100,0,57.25
523391,100,0,57.25
523413,100,0,57.25
523434,100,0,57.25
523456,100,0,57.25
523478,100,0,57.25
523500,100,0,57.25
523521,100,0,57.25
523543,100,0,57.25
523565,100,0,57.25
523587,100,0,57.25
523608,100,0,57.25
523630,100,0,57.25
523652,100,0,57.25
523674,100,0,57.25
523695,100,0,57.25
523717,100,0,57.25
523739,100,0,57.25
523761,100,0,57.25
523782,100,0,57.25
523804,100,0,57.25
523826,100,0,57.25
523848,100,0,57.25
523869,100,0,57.25
523891,100,0,57.25
523913,100,0,57.25
523935,100,0,57.25
523956,100,0,57.25
523978,100,0,57.25
524000,100,0,57.25
524021,100,0,57.25
524043,100,0,57.25
524065,100,0,57.25
524087,100,0,57.25
524108,100,0,57.25
524130,100,0,57.25
524152,100,0,57.25
524174,100,0,57.25
524195,100,0,57.25
524217,100,0,57.25
524239,100,0,57.25
524261,100,0,57.25
524282,100,0,57.25
524304,100,0,57.25
524326,100,0,57.25
524348,100,0,57.25
524369,100,0,57.25
524391,100,0,57.25
524413,100,0,57.25
524435,100,0,57.25
524456,100,0,57.25
524478,100,0,57.25
524500,100,0,57.25
524522,100,0,57.25
524543,100,0,57.25
524565,100,0,57.25
524587,100,0,57.25
524609,100,0,57.25
524630,100,0,57.25
524652,100,0,57.25
524674,100,0,57.25
524696,100,0,57.25
524717,100,0,57.25
524739,100,0,57.25
524761,100,0,57.25
524782,100,0,57.25
524804,100,0,57.25
524826,100,0,57.25
524848,100,0,57.25
524869,100,0,57.25
524891,100,0,57.25
524913,100,0,57.25
524935,100,0,57.25
524956,100,0,57.25
524978,100,0,57.25
525000,100,0,57.25
525022,100,0,57.25
525043,100,0,57.25
525065,100,0,57.25
525087,100,0,57.25
525109,100,0,57.25
525130,100,0,57.25
525152,100,0,57.25
525174,100,0,57.25
525196,100,0,57.25
525217,100,0,57.25
525239,100,0,57.25
525265,100,0,57.25
525287,100,0,57.25
525309,100,0,57.25
525330,100,0,57.25
525352,100,0,57.25
525374,100,0,57.25
525396,100,0,57.25
525417,100,0,57.25
525439,100,0,57.25
525461,100,0,57.25
525483,100,0,57.25
525504,100,0,57.25
525526,100,0,57.25
525548,100,0,57.25
525570,100,0,57.25
525591,100,0,57.25
525613,100,0,57.25
525635,100,0,57.25
525657,100,0,57.25
525678,100,0,57.25
525700,100,0,57.25
525722,100,0,57.25
525744,100,0,57.25
525765,100,0,57.25
525787,100,0,57.25
525809,100,0,57.25
525831,100,0,57.25
525852,100,0,57.25
525874,100,0,57.25
525896,100,0,57.25
525918,100,0,57.25
525939,100,0,57.25
525961,100,0,57.25
525983,100,0,57.25
526005,100,0,57.25
526026,100,0,57.25
526048,100,0,57.25
526070,100,0,57.25
526092,100,0,57.25
526113,100,0,57.25
526135,100,0,57.25
526157,100,0,57.25
526179,100,0,57.25
526200,100,0,57.25
526222,100,0,57.25
526244,100,0,57.25
526266,100,0,57.25
526287,100,0,57.25
526309,100,0,57.25
526331,100,0,57.25
526353,100,0,57.25
526374,100,0,57.25
526396,100,0,57.25
526418,100,0,57.25
526440,100,0,57.25
526461,100,0,57.25
526483,100,0,57.25
526505,100,0,57.25
526527,100,0,57.25
526548,100,0,57.25
526570,100,0,57.25
526592,100,0,57.25
526614,100,0,57.25
526635,100,0,57.25
526657,100,0,57.25
526679,100,0,57.25
526701,100,0,57.25
526722,100,0,57.25
526744,100,0,57.25
526766,100,0,57.25
526787,100,0,57.25
526809,100,0,57.25
526831,100,0,57.25
526853,100,0,57.25
526874,100,0,57.25
526896,100,0,57.25
526918,100,0,57.25
526940,100,0,57.25
526961,100,0,57.25
526983,100,0,57.25
527005,100,0,57.25
527027,100,0,57.25
527048,100,0,57.25
527070,100,0,57.25
527092,100,0,57.25
527114,100,0,57.25
527135,100,0,57.25
527157,100,0,57.25
527179,100,0,57.25
527201,100,0,57.25
527222,100,0,57.25
527244,100,0,57.25
527266,100,0,57.25
527288,100,0,57.25
527309,100,0,57.25
527331,100,0,57.25
527353,100,0,57.25
527375,100,0,57.25
527396,100,0,57.25
527418,100,0,57.25
527440,100,0,57.25
527462,100,0,57.25
527488,100,0,57.25
527509,100,0,57.25
527531,100,0,57.25
527553,100,0,57.25
527575,100,0,57.25
527596,100,0,57.25
527618,100,0,57.25
527640,100,0,57.25
527662,100,0,57.25
527683,100,0,57.25
527705,100,0,57.25
527727,100,0,57.25
527749,100,0,57.25
527770,100,0,57.25
527792,100,0,57.25
527814,100,0,57.25
527836,100,0,57.25
527857,100,0,57.25
527879,100,0,57.25
527901,100,0,57.25
527923,100,0,57.25
527944,100,0,57.25
527966,100,0,57.25
527988,100,0,57.25
528010,100,0,57.25
528031,100,0,57.25
528053,100,0,57.25
528075,100,0,57.25
528097,100,0,57.25
528118,100,0,57.25
528140,100,0,57.25
528162,100,0,57.25
528184,100,0,57.25
528205,100,0,57.25
528227,100,0,57.25
528249,100,0,57.25
528271,100,0,57.25
528292,100,0,57.25
528314,100,0,57.25
528336,100,0,57.25
528358,100,0,57.25
528379,100,0,57.25
528401,100,0,57.25
528423,100,0,57.25
528445,100,0,57.25
528466,100,0,57.25
528488,100,0,57.25
528510,100,0,57.25
528532,100,0,57.25
528553,100,0,57.25
528575,100,0,57.25
528597,100,0,57.25
528619,100,0,57.25
528640,100,0,57.25
528662,100,0,57.25
528684,100,0,57.25
528706,100,0,57.25
528727,100,0,57.25
528749,100,0,57.25
528771,100,0,57.25
528792,100,0,57.25
528814,100,0,57.25
528836,100,0,57.25
528858,100,0,57.25
528879,100,0,57.25
528901,100,0,57.25
528923,100,0,57.25
528945,100,0,57.25
528966,100,0,57.25
528988,100,0,57.25
529010,100,0,57.25
529032,100,0,57.25
529053,100,0,57.25
529075,100,0,57.25
529097,100,0,57.25
529119,100,0,57.25
529140,100,0,57.25
529162,100,0,57.25
529184,100,0,57.25
529206,100,0,57.25
529227,100,0,57.25
529249,100,0,57.25
529271,100,0,57.25
529293,100,0,57.25
529314,100,0,57.25
529336,100,0,57.25
529358,100,0,57.25
529380,100,0,57.25
529401,100,0,57.25
529423,100,0,57.25
529445,100,0,57.25
529467,100,0,57.25
529488,100,0,57.25
529510,100,0,57.25
529532,100,0,57.25
529554,100,0,57.25
529575,100,0,57.25
529597,100,0,57.25
529619,100,0,57.25
529641,100,0,57.25
529662,100,0,57.25
529684,100,0,57.25
529706,100,0,57.25
529732,100,0,57.25
529754,100,0,57.25
529775,100,0,57.25
529797,100,0,57.25
529819,100,0,57.25
529841,100,0,57.25
529862,100,0,57.25
529884,100,0,57.25
529906,100,0,57.25
529928,100,0,57.25
529949,100,0,57.25
529971,100,0,57.25
529993,100,0,57.25
530015,100,0,57.25
530036,100,0,57.25
530058,100,0,57.25
530080,100,0,57.25
530102,100,0,57.25
530123,100,0,57.25
530145,100,0,57.25
530167,100,0,57.25
530189,100,0,57.25
530210,100,0,57.25
530232,100,0,57.25
530254,100,0,57.25
530276,100,0,57.25
530297,100,0,57.25
530319,100,0,57.25
530341,100,0,57.25
530363,100,0,57.25
530384,100,0,57.25
530406,100,0,57.25
530428,100,0,57.25
530450,100,0,57.25
530471,100,0,57.25
530493,100,0,57.25
530515,100,0,57.25
530537,100,0,57.25
530558,100,0,57.25
530580,100,0,57.25
530602,100,0,57.25
530624,100,0,57.25
530645,100,0,58.10
530667,100,0,58.10
530689,100,0,58.10
530711,100,0,58.10
530732,100,0,58.10
530754,100,0,58.10
530776,100,0,58.10
530798,100,0,58.10
530819,100,0,58.10
530841,100,0,58.10
530863,100,0,58.10
530885,100,0,58.10
530906,100,0,58.10
530928,100,0,58.10
530950,100,0,58.10
530972,100,0,58.10
530993,100,0,58.10
531015,100,0,58.10
531037,100,0,58.10
531059,100,0,58.10
531080,100,0,58.10
531102,100,0,58.10
531124,100,0,58.10
531146,100,0,58.10
531167,100,0,58.10
531189,100,0,58.10
531211,100,0,58.10
531233,100,0,58.10
531254,100,0,58.10
531276,100,0,58.10
531298,100,0,58.10
531320,100,0,58.10
531341,100,0,58.10
531363,100,0,58.10
531385,100,0,58.10
531407,100,0,58.10
531428,100,0,58.10
531450,100,0,58.10
531472,100,0,58.10
531494,100,0,58.10
531515,100,0,58.10
531537,100,0,58.10
531559,100,0,58.10
531581,100,0,58.10
531602,100,0,58.10
531624,100,0,58.10
531646,100,0,58.10
531668,100,0,58.10
531689,100,0,58.10
531711,100,0,58.10
531733,100,0,58.10
531755,100,0,58.10
531776,100,0,58.10
531798,100,0,58.10
531820,100,0,58.10
531842,100,0,58.10
531863,100,0,58.10
531885,100,0,58.10
531907,100,0,58.10
531929,100,0,58.10
531955,100,0,58.10
531976,100,0,58.10
531998,100,0,58.10
532020,100,0,58.10
532042,100,0,58.10
532063,100,0,58.10
532085,100,0,58.10
532107,100,0,58.10
532129,100,0,58.10
532150,100,0,58.10
532172,100,0,58.10
532194,100,0,58.10
532216,100,0,58.10
532237,100,0,58.10
532259,100,0,58.10
532281,100,0,58.10
532303,100,0,58.10
532324,100,0,58.10
532346,100,0,58.10
532368,100,0,58.10
532390,100,0,58.10
532411,100,0,58.10
532433,100,0,58.10
532455,100,0,58.10
532477,100,0,58.10
532498,100,0,58.10
532520,100,0,58.10
532542,100,0,58.10
532564,100,0,58.10
532585,100,0,58.10
532607,100,0,58.10
532629,100,0,58.10
532651,100,0,58.10
532672,100,0,58.10
532694,100,0,58.10
532716,100,0,58.10
532738,100,0,58.10
532759,100,0,58.10
532781,100,0,58.10
532803,100,0,58.10
532825,100,0,58.10
532846,100,0,58.10
532868,100,0,58.10
532890,100,0,58.10
532912,100,0,58.10
532933,100,0,58.10
532955,100,0,58.10
532977,100,0,58.10
532999,100,0,58.10
533020,100,0,58.10
533042,100,0,58.10
533064,100,0,58.10
533086,100,0,58.10
533107,100,0,58.10
533129,100,0,58.10
533151,100,0,58.10
533173,100,0,58.10
533194,100,0,58.10
533216,100,0,58.10
533238,100,0,58.10
533260,100,0,58.10
533281,100,0,58.10
533303,100,0,58.10
533325,100,0,58.10
533347,100,0,58.10
533369,100,0,58.10
533390,100,0,58.10
533412,100,0,58.10
533434,100,0,58.10
533456,100,0,58.10
533477,100,0,58.10
533499,100,0,58.10
533521,100,0,58.10
533543,100,0,58.10
533564,100,0,58.10
533586,100,0,58.10
533608,100,0,58.10
533630,100,0,58.10
533651,100,0,58.10
533673,100,0,58.10
533695,100,0,58.10
533717,100,0,58.10
533738,100,0,58.10
533760,100,0,58.10
533782,100,0,58.10
533804,100,0,58.10
533825,100,0,58.10
533847,100,0,58.10
533869,100,0,58.10
533891,100,0,58.10
533912,100,0,58.10
533934,100,0,58.10
533956,100,0,58.10
533978,100,0,58.10
533999,100,0,58.10
534021,100,0,58.10
534043,100,0,58.10
534065,100,0,58.10
534086,100,0,58.10
534108,100,0,58.10
534130,100,0,58.10
534152,100,0,58.10
534177,100,0,58.10
534199,100,0,58.10
534221,100,0,58.10
534243,100,0,58.10
534264,100,0,58.10
534286,100,0,58.10
534308,100,0,58.10
534330,100,0,58.10
534351,100,0,58.10
534373,100,0,58.10
534395,100,0,58.10
534417,100,0,58.10
534439,100,0,58.10
534460,100,0,58.10
534482,100,0,58.10
534504,100,0,58.10
534526,100,0,58.10
534547,100,0,58.10
534569,100,0,58.10
534591,100,0,58.10
534613,100,0,58.10
534634,100,0,58.10
534656,100,0,58.10
534678,100,0,58.10
534700,100,0,58.10
534721,100,0,58.10
534743,100,0,58.10
534765,100,0,58.10
534787,100,0,58.10
534808,100,0,58.10
534830,100,0,58.10
534852,100,0,58.10
534874,100,0,58.10
534895,100,0,58.10
534917,100,0,58.10
534939,100,0,58.10
534961,100,0,58.10
534982,100,0,58.10
535004,100,0,58.10
535026,100,0,58.10
535048,100,0,58.10
535069,100,0,58.10
535091,100,0,58.10
535113,100,0,58.10
535135,100,0,58.10
535156,100,0,58.10
535178,100,0,58.10
535200,100,0,58.10
535222,100,0,58.10
535243,100,0,58.10
535265,100,0,58.10
535287,100,0,58.10
535309,100,0,58.10
535330,100,0,58.10
535352,100,0,58.10
535374,100,0,58.10
535396,100,0,58.10
535417,100,0,58.10
535439,100,0,58.10
535461,100,0,58.10
535483,100,0,58.10
535504,100,0,58.10
535526,100,0,58.10
535548,100,0,58.10
535570,100,0,58.10
535591,100,0,58.10
535613,100,0,58.10
535635,100,0,58.10
535657,100,0,58.10
535678,100,0,58.10
535700,100,0,58.10
535722,100,0,58.10
535744,100,0,58.10
535766,100,0,58.10
535787,100,0,58.10
535809,100,0,58.10
535831,100,0,58.10
535853,100,0,58.10
535874,100,0,58.10
535896,100,0,58.10
535918,100,0,58.10
535940,100,0,58.10
535961,100,0,58.10
535983,100,0,58.10
536005,100,0,58.10
536027,100,0,58.10
536048,100,0,58.10
536070,100,0,58.10
536092,100,0,58.10
536114,100,0,58.10
536135,100,0,58.10
536157,100,0,58.10
536179,100,0,58.10
536201,100,0,58.10
536222,100,0,58.10
536244,100,0,58.10
536266,100,0,58.10
536288,100,0,58.10
536309,100,0,58.10
536331,100,0,58.10
